File,Class
2_1557.mat,0.02657879
2_1558.mat,0.00860595
2_1559.mat,0.00122876
2_1560.mat,0.02149901
2_1561.mat,0.00987516
2_1562.mat,0.02399579
2_1563.mat,0.00838322
2_1564.mat,0.05060551
2_1565.mat,0.00225893
2_1566.mat,0.00016067
2_1567.mat,0.00065731
2_1568.mat,0.00011455
2_1569.mat,0.00494763
2_1570.mat,0.01062951
2_1571.mat,0.00005069
2_1572.mat,0.00335563
2_1573.mat,0.00041108
2_1574.mat,0.00034224
2_1575.mat,0.00731743
2_1576.mat,0.20090471
2_1577.mat,0.04498103
2_1578.mat,0.02268859
2_1579.mat,0.03880442
2_1580.mat,0.03226983
2_1581.mat,0.00011676
2_1582.mat,0.00132661
2_1583.mat,0.05044996
2_1584.mat,0.00050371
2_1585.mat,0.00851817
2_1586.mat,0.00041429
2_1587.mat,0.00166465
2_1588.mat,0.02057511
2_1589.mat,0.00280422
2_1590.mat,0.00608249
2_1591.mat,0.02350721
2_1592.mat,0.00251339
2_1593.mat,0.01602658
2_1594.mat,0.04313524
2_1595.mat,0.00081140
2_1596.mat,0.00576358
2_1597.mat,0.00109509
2_1598.mat,0.02859375
2_1599.mat,0.00839021
2_1600.mat,0.00267600
2_1601.mat,0.00179085
2_1602.mat,0.00459358
2_1603.mat,0.00943485
2_1604.mat,0.00212884
2_1605.mat,0.01082476
2_1606.mat,0.02138474
2_1607.mat,0.03940237
2_1608.mat,0.02038957
2_1609.mat,0.04143197
2_1610.mat,0.02386182
2_1611.mat,0.00065181
2_1612.mat,0.00823974
2_1613.mat,0.01422707
2_1614.mat,0.00001724
2_1615.mat,0.00319521
2_1616.mat,0.00006760
2_1617.mat,0.01547603
2_1618.mat,0.00076344
2_1619.mat,0.00347294
2_1620.mat,0.00071456
2_1621.mat,0.03002727
2_1622.mat,0.00205357
2_1623.mat,0.00664801
2_1624.mat,0.28888187
2_1625.mat,0.00202477
2_1626.mat,0.18835072
2_1627.mat,0.00021690
2_1628.mat,0.02879577
2_1629.mat,0.00168385
2_1630.mat,0.00061221
2_1631.mat,0.00702982
2_1632.mat,0.00048097
2_1633.mat,0.00256950
2_1634.mat,0.13937819
2_1635.mat,0.00054735
2_1636.mat,0.00085366
2_1637.mat,0.03712422
2_1638.mat,0.01929944
2_1639.mat,0.01217900
2_1640.mat,0.00152995
2_1641.mat,0.02110058
2_1642.mat,0.00763912
2_1643.mat,0.02061408
2_1644.mat,0.00624892
2_1645.mat,0.01918743
2_1646.mat,0.00096892
2_1647.mat,0.02522829
2_1648.mat,0.02542017
2_1649.mat,0.00391566
2_1650.mat,0.01903166
2_1651.mat,0.03879723
2_1652.mat,0.03431985
2_1653.mat,0.00150845
2_1654.mat,0.03808893
2_1655.mat,0.00119719
2_1656.mat,0.03658421
2_1657.mat,0.02975996
2_1658.mat,0.02619034
2_1659.mat,0.00725441
2_1660.mat,0.03218441
2_1661.mat,0.00514591
2_1662.mat,0.00394665
2_1663.mat,0.01679176
2_1664.mat,0.00860494
2_1665.mat,0.02783827
2_1666.mat,0.00037686
2_1667.mat,0.03200638
2_1668.mat,0.03575041
2_1669.mat,0.28888187
2_1670.mat,0.00167920
2_1671.mat,0.00126316
2_1672.mat,0.02356830
2_1673.mat,0.00075329
2_1674.mat,0.01285593
2_1675.mat,0.01103214
2_1676.mat,0.02956692
2_1677.mat,0.00728682
2_1678.mat,0.03558164
2_1679.mat,0.00003815
2_1680.mat,0.00027740
2_1681.mat,0.04963597
2_1682.mat,0.00077709
2_1683.mat,0.00547915
2_1684.mat,0.00299555
2_1685.mat,0.01137854
2_1686.mat,0.00085382
2_1687.mat,0.01416634
2_1688.mat,0.01218946
2_1689.mat,0.04547017
2_1690.mat,0.02496484
2_1691.mat,0.03388952
2_1692.mat,0.00030853
2_1693.mat,0.00102085
2_1694.mat,0.00141618
2_1695.mat,0.00215555
2_1696.mat,0.00007338
2_1697.mat,0.04841969
2_1698.mat,0.00225659
2_1699.mat,0.00627445
2_1700.mat,0.00767198
2_1701.mat,0.01157335
2_1702.mat,0.05035099
2_1703.mat,0.04249839
2_1704.mat,0.00851999
2_1705.mat,0.03705598
2_1706.mat,0.00118563
2_1707.mat,0.01064066
2_1708.mat,0.01377364
2_1709.mat,0.00072968
2_1710.mat,0.00044234
2_1711.mat,0.00064456
2_1712.mat,0.00523084
2_1713.mat,0.00043245
2_1714.mat,0.00037488
2_1715.mat,0.00231862
2_1716.mat,0.03354538
2_1717.mat,0.00032052
2_1718.mat,0.00015142
2_1719.mat,0.00629053
2_1720.mat,0.00288388
2_1721.mat,0.00024037
2_1722.mat,0.03665783
2_1723.mat,0.03224848
2_1724.mat,0.00281660
2_1725.mat,0.00117753
2_1726.mat,0.03044263
2_1727.mat,0.00033338
2_1728.mat,0.00229903
2_1729.mat,0.00035400
2_1730.mat,0.00027177
2_1731.mat,0.00206822
2_1732.mat,0.01829646
2_1733.mat,0.03880597
2_1734.mat,0.05143142
2_1735.mat,0.00423546
2_1736.mat,0.00863367
2_1737.mat,0.02455289
2_1738.mat,0.20489831
2_1739.mat,0.00170850
2_1740.mat,0.00010065
2_1741.mat,0.00024112
2_1742.mat,0.00044374
2_1743.mat,0.00358063
2_1744.mat,0.00009376
2_1745.mat,0.00018490
2_1746.mat,0.05061926
2_1747.mat,0.00111056
2_1748.mat,0.00140305
2_1749.mat,0.00051155
2_1750.mat,0.01451683
2_1751.mat,0.00473175
2_1752.mat,0.01574349
2_1753.mat,0.00852450
2_1754.mat,0.00039957
2_1755.mat,0.01137458
2_1756.mat,0.00414591
2_1757.mat,0.25367457
2_1758.mat,0.00009407
2_1759.mat,0.03759769
2_1760.mat,0.00316011
2_1761.mat,0.00781968
2_1762.mat,0.00535885
2_1763.mat,0.02853165
2_1764.mat,0.00099294
2_1765.mat,0.00021876
2_1766.mat,0.01297146
2_1767.mat,0.02594498
2_1768.mat,0.00675097
2_1769.mat,0.00131564
2_1770.mat,0.01111720
2_1771.mat,0.00821419
2_1772.mat,0.00340204
2_1773.mat,0.01032272
2_1774.mat,0.02417331
2_1775.mat,0.02169987
2_1776.mat,0.02609519
2_1777.mat,0.02227040
2_1778.mat,0.00016145
2_1779.mat,0.00236441
2_1780.mat,0.00054575
2_1781.mat,0.01970284
2_1782.mat,0.00125919
2_1783.mat,0.00569246
2_1784.mat,0.00361043
2_1785.mat,0.01865692
2_1786.mat,0.00159800
2_1787.mat,0.00475969
2_1788.mat,0.28888187
2_1789.mat,0.03924229
2_1790.mat,0.02449627
2_1791.mat,0.00326488
2_1792.mat,0.00079056
2_1793.mat,0.00065543
2_1794.mat,0.00060917
2_1795.mat,0.00878952
2_1796.mat,0.01475949
2_1797.mat,0.01221475
2_1798.mat,0.00031837
2_1799.mat,0.01244356
2_1800.mat,0.00252063
2_1801.mat,0.03909091
2_1802.mat,0.01977168
2_1803.mat,0.01035852
2_1804.mat,0.28888187
2_1805.mat,0.02615020
2_1806.mat,0.01281350
2_1807.mat,0.00092445
2_1808.mat,0.00028457
2_1809.mat,0.00387327
2_1810.mat,0.00035105
2_1811.mat,0.00421056
2_1812.mat,0.01780271
2_1813.mat,0.04675202
2_1814.mat,0.00647815
2_1815.mat,0.00039626
2_1816.mat,0.01290615
2_1817.mat,0.02384378
2_1818.mat,0.00772847
2_1819.mat,0.00362006
2_1820.mat,0.00085668
2_1821.mat,0.04878133
2_1822.mat,0.00791001
2_1823.mat,0.00193356
2_1824.mat,0.00211884
2_1825.mat,0.00004455
2_1826.mat,0.00059381
2_1827.mat,0.03024648
2_1828.mat,0.00078223
2_1829.mat,0.00056136
2_1830.mat,0.00168869
2_1831.mat,0.00373510
2_1832.mat,0.01121018
2_1833.mat,0.01381308
2_1834.mat,0.01894900
2_1835.mat,0.01710354
2_1836.mat,0.28827274
2_1837.mat,0.00126993
2_1838.mat,0.01467037
2_1839.mat,0.00469232
2_1840.mat,0.00213264
2_1841.mat,0.28888187
2_1842.mat,0.00016178
2_1843.mat,0.00898256
2_1844.mat,0.00042412
2_1845.mat,0.00471235
2_1846.mat,0.00126328
2_1847.mat,0.00395408
2_1848.mat,0.00319266
2_1849.mat,0.00144262
2_1850.mat,0.00162412
2_1851.mat,0.07342340
2_1852.mat,0.03131733
2_1853.mat,0.01374020
2_1854.mat,0.00015884
2_1855.mat,0.00189320
2_1856.mat,0.00089423
2_1857.mat,0.01517894
2_1858.mat,0.00082534
2_1859.mat,0.02590954
2_1860.mat,0.00382933
2_1861.mat,0.00297192
2_1862.mat,0.00005101
2_1863.mat,0.00798351
2_1864.mat,0.03416560
2_1865.mat,0.00162445
2_1866.mat,0.00614064
2_1867.mat,0.00413440
2_1868.mat,0.01618881
2_1869.mat,0.01006302
2_1870.mat,0.00888812
2_1871.mat,0.00424232
2_1872.mat,0.01000739
2_1873.mat,0.03938967
2_1874.mat,0.00162302
2_1875.mat,0.01114850
2_1876.mat,0.04268623
2_1877.mat,0.00234760
2_1878.mat,0.05467475
2_1879.mat,0.00092747
2_1880.mat,0.01324146
2_1881.mat,0.00231275
2_1882.mat,0.00191453
2_1883.mat,0.00053982
2_1884.mat,0.00048151
2_1885.mat,0.07185919
2_1886.mat,0.00112858
2_1887.mat,0.00329691
2_1888.mat,0.00207216
2_1889.mat,0.00032630
2_1890.mat,0.03260826
2_1891.mat,0.00110813
2_1892.mat,0.00257154
2_1893.mat,0.03510350
2_1894.mat,0.00042979
2_1895.mat,0.03620469
2_1896.mat,0.02666420
2_1897.mat,0.00179692
2_1898.mat,0.00085383
2_1899.mat,0.01661168
2_1900.mat,0.00146894
2_1901.mat,0.28888187
2_1902.mat,0.02534214
2_1903.mat,0.02411858
2_1904.mat,0.01807331
2_1905.mat,0.00300710
2_1906.mat,0.00249930
2_1907.mat,0.00864008
2_1908.mat,0.00040752
2_1909.mat,0.02415313
2_1910.mat,0.02083748
2_1911.mat,0.00115650
2_1912.mat,0.00022346
2_1913.mat,0.04455015
2_1914.mat,0.01488031
2_1915.mat,0.02824677
2_1916.mat,0.01510513
2_1917.mat,0.00085918
2_1918.mat,0.02706183
2_1919.mat,0.00115443
2_1920.mat,0.00161287
2_1921.mat,0.01179985
2_1922.mat,0.04051431
2_1923.mat,0.00184930
2_1924.mat,0.01389448
2_1925.mat,0.00157070
2_1926.mat,0.05204222
2_1927.mat,0.01249960
2_1928.mat,0.00953832
2_1929.mat,0.00008062
2_1930.mat,0.01062325
2_1931.mat,0.00354328
2_1932.mat,0.05824179
2_1933.mat,0.01359103
2_1934.mat,0.00146208
2_1935.mat,0.00973116
2_1936.mat,0.01004909
2_1937.mat,0.00051507
2_1938.mat,0.02181442
2_1939.mat,0.00025026
2_1940.mat,0.28888187
2_1941.mat,0.00020323
2_1942.mat,0.00082312
2_1943.mat,0.04451872
2_1944.mat,0.01612945
2_1945.mat,0.01301141
2_1946.mat,0.00754447
2_1947.mat,0.04037148
2_1948.mat,0.00948646
2_1949.mat,0.00420923
2_1950.mat,0.00327401
2_1951.mat,0.04290614
2_1952.mat,0.03073803
2_1953.mat,0.00231008
2_1954.mat,0.00002115
2_1955.mat,0.02546897
2_1956.mat,0.00081700
2_1957.mat,0.00146057
2_1958.mat,0.00973227
2_1959.mat,0.00158899
2_1960.mat,0.00174371
2_1961.mat,0.00025282
2_1962.mat,0.01283912
2_1963.mat,0.00169475
2_1964.mat,0.00554385
2_1965.mat,0.02124249
2_1966.mat,0.00073910
2_1967.mat,0.00097559
2_1968.mat,0.00256307
2_1969.mat,0.00004467
2_1970.mat,0.00043668
2_1971.mat,0.00114615
2_1972.mat,0.00118795
2_1973.mat,0.00019093
2_1974.mat,0.01859706
2_1975.mat,0.00186418
2_1976.mat,0.00027558
2_1977.mat,0.00036362
2_1978.mat,0.00296294
2_1979.mat,0.00424717
2_1980.mat,0.01282400
2_1981.mat,0.00106211
2_1982.mat,0.00086391
2_1983.mat,0.01665080
2_1984.mat,0.00018211
2_1985.mat,0.04764580
2_1986.mat,0.01400783
2_1987.mat,0.24438907
2_1988.mat,0.00207247
2_1989.mat,0.01567014
2_1990.mat,0.01110484
2_1991.mat,0.03629133
2_1992.mat,0.00012159
2_1993.mat,0.01854397
2_1994.mat,0.04872468
2_1995.mat,0.00260551
2_1996.mat,0.05112126
2_1997.mat,0.08328038
2_1998.mat,0.00198435
2_1999.mat,0.00958683
2_2000.mat,0.00296169
2_2001.mat,0.02716161
2_2002.mat,0.00041131
2_2003.mat,0.00007035
2_2004.mat,0.02666859
2_2005.mat,0.00058479
2_2006.mat,0.04369843
2_2007.mat,0.00062504
2_2008.mat,0.00034612
2_2009.mat,0.03998055
2_2010.mat,0.28888187
2_2011.mat,0.02558792
2_2012.mat,0.00095059
2_2013.mat,0.00820734
2_2014.mat,0.00083094
2_2015.mat,0.00167903
2_2016.mat,0.00190604
2_2017.mat,0.00420377
2_2018.mat,0.01600504
2_2019.mat,0.00123630
2_2020.mat,0.02009380
2_2021.mat,0.00011392
2_2022.mat,0.00024717
2_2023.mat,0.01077383
2_2024.mat,0.00198776
2_2025.mat,0.03255565
2_2026.mat,0.00942155
2_2027.mat,0.03297137
2_2028.mat,0.02369501
2_2029.mat,0.00202347
2_2030.mat,0.00014914
2_2031.mat,0.00275107
2_2032.mat,0.00701791
2_2033.mat,0.02950269
2_2034.mat,0.00180737
2_2035.mat,0.00168428
2_2036.mat,0.28888187
2_2037.mat,0.28888187
2_2038.mat,0.01945136
2_2039.mat,0.00661707
2_2040.mat,0.05352290
2_2041.mat,0.03660597
2_2042.mat,0.00749866
2_2043.mat,0.02487921
2_2044.mat,0.02886877
2_2045.mat,0.00210673
2_2046.mat,0.00101730
2_2047.mat,0.00213872
2_2048.mat,0.00902377
2_2049.mat,0.00402569
2_2050.mat,0.00113790
2_2051.mat,0.00495884
2_2052.mat,0.00491067
2_2053.mat,0.01901579
2_2054.mat,0.00007374
2_2055.mat,0.00549819
2_2056.mat,0.00733454
2_2057.mat,0.03303064
2_2058.mat,0.01908381
2_2059.mat,0.28888187
2_2060.mat,0.00211579
2_2061.mat,0.00171248
2_2062.mat,0.04091334
2_2063.mat,0.01446853
2_2064.mat,0.01504229
2_2065.mat,0.06032765
2_2066.mat,0.00018922
2_2067.mat,0.01818545
2_2068.mat,0.01394851
2_2069.mat,0.00012504
2_2070.mat,0.02219465
2_2071.mat,0.00161561
2_2072.mat,0.03421994
2_2073.mat,0.00682190
2_2074.mat,0.00484874
2_2075.mat,0.00112487
2_2076.mat,0.28493631
2_2077.mat,0.01349077
2_2078.mat,0.01628019
2_2079.mat,0.00166894
2_2080.mat,0.00300952
2_2081.mat,0.00002931
2_2082.mat,0.03879569
2_2083.mat,0.00087768
2_2084.mat,0.00079156
2_2085.mat,0.00043448
2_2086.mat,0.01741986
2_2087.mat,0.00038225
2_2088.mat,0.00775326
2_2089.mat,0.00108780
2_2090.mat,0.00821874
2_2091.mat,0.00041870
2_2092.mat,0.00060181
2_2093.mat,0.01465562
2_2094.mat,0.00314522
2_2095.mat,0.00078747
2_2096.mat,0.01115802
2_2097.mat,0.00530978
2_2098.mat,0.03421273
2_2099.mat,0.00001544
2_2100.mat,0.00339495
2_2101.mat,0.00700866
2_2102.mat,0.00023960
2_2103.mat,0.03646365
2_2104.mat,0.00527920
2_2105.mat,0.02889157
2_2106.mat,0.00043106
2_2107.mat,0.00070860
2_2108.mat,0.00046776
2_2109.mat,0.01005380
2_2110.mat,0.00630801
2_2111.mat,0.00840493
2_2112.mat,0.00162209
2_2113.mat,0.00068460
2_2114.mat,0.00630647
2_2115.mat,0.07784871
2_2116.mat,0.01950977
2_2117.mat,0.00560668
2_2118.mat,0.00984605
2_2119.mat,0.02335138
2_2120.mat,0.01775667
2_2121.mat,0.00696565
2_2122.mat,0.00013541
2_2123.mat,0.00694011
2_2124.mat,0.00011706
2_2125.mat,0.00905946
2_2126.mat,0.00031897
2_2127.mat,0.02098827
2_2128.mat,0.04952337
2_2129.mat,0.00517235
2_2130.mat,0.00244682
2_2131.mat,0.00090018
2_2132.mat,0.00445765
2_2133.mat,0.00963572
2_2134.mat,0.03847076
2_2135.mat,0.02116134
2_2136.mat,0.01793452
2_2137.mat,0.02049495
2_2138.mat,0.01653657
2_2139.mat,0.00127761
2_2140.mat,0.00086479
2_2141.mat,0.00049608
2_2142.mat,0.00396915
2_2143.mat,0.00719714
2_2144.mat,0.00174907
2_2145.mat,0.01678056
2_2146.mat,0.00155216
2_2147.mat,0.00584125
2_2148.mat,0.00107274
2_2149.mat,0.04318295
2_2150.mat,0.00086464
2_2151.mat,0.00430916
2_2152.mat,0.01212626
2_2153.mat,0.00175067
2_2154.mat,0.01974308
2_2155.mat,0.03912453
2_2156.mat,0.00070193
2_2157.mat,0.00634375
2_2158.mat,0.02310316
2_2159.mat,0.00566792
2_2160.mat,0.02760611
2_2161.mat,0.00234701
2_2162.mat,0.00069677
2_2163.mat,0.00360702
2_2164.mat,0.02419898
2_2165.mat,0.03234408
2_2166.mat,0.00055485
2_2167.mat,0.00081960
2_2168.mat,0.01689132
2_2169.mat,0.00539140
2_2170.mat,0.03111079
2_2171.mat,0.00017167
2_2172.mat,0.05042092
2_2173.mat,0.00169421
2_2174.mat,0.00785573
2_2175.mat,0.00127676
2_2176.mat,0.03323124
2_2177.mat,0.00239052
2_2178.mat,0.00765967
2_2179.mat,0.02712400
2_2180.mat,0.01664005
2_2181.mat,0.00010029
2_2182.mat,0.00071787
2_2183.mat,0.00021681
2_2184.mat,0.01946953
2_2185.mat,0.00502320
2_2186.mat,0.00082093
2_2187.mat,0.00914489
2_2188.mat,0.00134504
2_2189.mat,0.00026520
2_2190.mat,0.00164628
2_2191.mat,0.00080135
2_2192.mat,0.00008697
2_2193.mat,0.00385415
2_2194.mat,0.00944409
2_2195.mat,0.00097689
2_2196.mat,0.03948143
2_2197.mat,0.00021095
2_2198.mat,0.04459921
2_2199.mat,0.00079515
2_2200.mat,0.00232638
2_2201.mat,0.02229234
2_2202.mat,0.01677331
2_2203.mat,0.00025742
2_2204.mat,0.00081404
2_2205.mat,0.00149779
2_2206.mat,0.00974872
2_2207.mat,0.05629081
2_2208.mat,0.00095118
2_2209.mat,0.02632495
2_2210.mat,0.03010827
2_2211.mat,0.00111356
2_2212.mat,0.01228676
2_2213.mat,0.00011092
2_2214.mat,0.01514669
2_2215.mat,0.02000518
2_2216.mat,0.03362682
2_2217.mat,0.00016022
2_2218.mat,0.00094198
2_2219.mat,0.00022810
2_2220.mat,0.00493199
2_2221.mat,0.01996061
2_2222.mat,0.01806136
2_2223.mat,0.06575156
2_2224.mat,0.01920613
2_2225.mat,0.19320929
2_2226.mat,0.04757303
2_2227.mat,0.00069756
2_2228.mat,0.00151104
2_2229.mat,0.00130549
2_2230.mat,0.00081181
2_2231.mat,0.00269942
2_2232.mat,0.01340068
2_2233.mat,0.00042933
2_2234.mat,0.00101458
2_2235.mat,0.00245046
2_2236.mat,0.00492429
2_2237.mat,0.00870505
2_2238.mat,0.04304716
2_2239.mat,0.00913346
2_2240.mat,0.00361912
2_2241.mat,0.01045680
2_2242.mat,0.00024217
2_2243.mat,0.00207629
2_2244.mat,0.00002433
2_2245.mat,0.00184371
2_2246.mat,0.00405398
2_2247.mat,0.00429690
2_2248.mat,0.00103315
2_2249.mat,0.00083347
2_2250.mat,0.00335792
2_2251.mat,0.05666351
2_2252.mat,0.00291303
2_2253.mat,0.00005940
2_2254.mat,0.00096979
2_2255.mat,0.00637045
2_2256.mat,0.00481326
3_1.mat,0.00289632
3_2.mat,0.02755903
3_3.mat,0.03647837
3_4.mat,0.00447599
3_5.mat,0.00627415
3_6.mat,0.06023566
3_7.mat,0.03402778
3_8.mat,0.03122689
3_9.mat,0.02964277
3_10.mat,0.03691588
3_11.mat,0.01414740
3_12.mat,0.00451878
3_13.mat,0.00035954
3_14.mat,0.06156320
3_15.mat,0.00051164
3_16.mat,0.03155143
3_17.mat,0.05138911
3_18.mat,0.01928493
3_19.mat,0.03899902
3_20.mat,0.01679268
3_21.mat,0.06734997
3_22.mat,0.01190526
3_23.mat,0.00053848
3_24.mat,0.01587226
3_25.mat,0.01777478
3_26.mat,0.03853018
3_27.mat,0.00714077
3_28.mat,0.05303817
3_29.mat,0.00109367
3_30.mat,0.02933898
3_31.mat,0.04549853
3_32.mat,0.00606871
3_33.mat,0.00016332
3_34.mat,0.00111261
3_35.mat,0.07451897
3_36.mat,0.02606497
3_37.mat,0.11713850
3_38.mat,0.03953326
3_39.mat,0.00122861
3_40.mat,0.00192434
3_41.mat,0.00634057
3_42.mat,0.04471299
3_43.mat,0.01053975
3_44.mat,0.05881478
3_45.mat,0.06275544
3_46.mat,0.00185186
3_47.mat,0.00684955
3_48.mat,0.03782363
3_49.mat,0.00023748
3_50.mat,0.02456953
3_51.mat,0.00362205
3_52.mat,0.00051361
3_53.mat,0.01987126
3_54.mat,0.00556298
3_55.mat,0.03921726
3_56.mat,0.00791070
3_57.mat,0.02460704
3_58.mat,0.03088489
3_59.mat,0.01610031
3_60.mat,0.01612912
3_61.mat,0.04078529
3_62.mat,0.00586289
3_63.mat,0.04583238
3_64.mat,0.06050019
3_65.mat,0.03957485
3_66.mat,0.05405237
3_67.mat,0.03222423
3_68.mat,0.00034820
3_69.mat,0.00672365
3_70.mat,0.00754297
3_71.mat,0.00644013
3_72.mat,0.00303656
3_73.mat,0.01911341
3_74.mat,0.02574391
3_75.mat,0.00700335
3_76.mat,0.03381361
3_77.mat,0.00944379
3_78.mat,0.00380251
3_79.mat,0.04747749
3_80.mat,0.01870305
3_81.mat,0.04307054
3_82.mat,0.00545129
3_83.mat,0.05746615
3_84.mat,0.05130279
3_85.mat,0.01800689
3_86.mat,0.00121277
3_87.mat,0.00181423
3_88.mat,0.01576790
3_89.mat,0.05215704
3_90.mat,0.01361948
3_91.mat,0.02701410
3_92.mat,0.00720815
3_93.mat,0.00945909
3_94.mat,0.00920443
3_95.mat,0.06524187
3_96.mat,0.00778926
3_97.mat,0.08039948
3_98.mat,0.01449821
3_99.mat,0.04293567
3_100.mat,0.05291568
3_101.mat,0.04234883
3_102.mat,0.04251082
3_103.mat,0.01163159
3_104.mat,0.01593336
3_105.mat,0.03645857
3_106.mat,0.02781463
3_107.mat,0.06760319
3_108.mat,0.00216342
3_109.mat,0.01345450
3_110.mat,0.00393206
3_111.mat,0.00057519
3_112.mat,0.01932147
3_113.mat,0.06342825
3_114.mat,0.01208844
3_115.mat,0.00633287
3_116.mat,0.00057148
3_117.mat,0.08184187
3_118.mat,0.01029126
3_119.mat,0.00293003
3_120.mat,0.04397649
3_121.mat,0.02275998
3_122.mat,0.02945453
3_123.mat,0.05506748
3_124.mat,0.00902870
3_125.mat,0.06689386
3_126.mat,0.00227842
3_127.mat,0.04823389
3_128.mat,0.07372021
3_129.mat,0.02839950
3_130.mat,0.08114074
3_131.mat,0.05305954
3_132.mat,0.00112781
3_133.mat,0.02366525
3_134.mat,0.05944755
3_135.mat,0.00752624
3_136.mat,0.01684166
3_137.mat,0.00797594
3_138.mat,0.00173648
3_139.mat,0.02143624
3_140.mat,0.00576808
3_141.mat,0.01505429
3_142.mat,0.00790040
3_143.mat,0.04070797
3_144.mat,0.01126807
3_145.mat,0.01813935
3_146.mat,0.01779665
3_147.mat,0.02660406
3_148.mat,0.00315596
3_149.mat,0.00174798
3_150.mat,0.06964490
3_151.mat,0.06952479
3_152.mat,0.00558623
3_153.mat,0.04309530
3_154.mat,0.00045232
3_155.mat,0.02845481
3_156.mat,0.00087084
3_157.mat,0.01265370
3_158.mat,0.00346357
3_159.mat,0.01199558
3_160.mat,0.00084268
3_161.mat,0.03365317
3_162.mat,0.02160084
3_163.mat,0.01413840
3_164.mat,0.04192949
3_165.mat,0.00714275
3_166.mat,0.02334967
3_167.mat,0.00029121
3_168.mat,0.02872038
3_169.mat,0.05480110
3_170.mat,0.02875483
3_171.mat,0.00029234
3_172.mat,0.03415514
3_173.mat,0.08422335
3_174.mat,0.09075234
3_175.mat,0.02055250
3_176.mat,0.02247864
3_177.mat,0.04141233
3_178.mat,0.00034119
3_179.mat,0.00227592
3_180.mat,0.06450407
3_181.mat,0.00139558
3_182.mat,0.00133345
3_183.mat,0.00015165
3_184.mat,0.00797388
3_185.mat,0.00045347
3_186.mat,0.02356675
3_187.mat,0.00123532
3_188.mat,0.00085071
3_189.mat,0.04853311
3_190.mat,0.03861276
3_191.mat,0.03335262
3_192.mat,0.00954753
3_193.mat,0.03009971
3_194.mat,0.02754337
3_195.mat,0.08037180
3_196.mat,0.03946183
3_197.mat,0.01665801
3_198.mat,0.01637740
3_199.mat,0.00978105
3_200.mat,0.00483741
3_201.mat,0.02709246
3_202.mat,0.01812352
3_203.mat,0.00927476
3_204.mat,0.03067338
3_205.mat,0.05625859
3_206.mat,0.01629815
3_207.mat,0.00030226
3_208.mat,0.00540049
3_209.mat,0.00351833
3_210.mat,0.13903373
3_211.mat,0.00084191
3_212.mat,0.01583862
3_213.mat,0.01225234
3_214.mat,0.06491237
3_215.mat,0.01551164
3_216.mat,0.00716514
3_217.mat,0.00559442
3_218.mat,0.02286675
3_219.mat,0.03667983
3_220.mat,0.21564180
3_221.mat,0.00506968
3_222.mat,0.03428005
3_223.mat,0.03071394
3_224.mat,0.00015161
3_225.mat,0.05522951
3_226.mat,0.03304414
3_227.mat,0.04567352
3_228.mat,0.01365384
3_229.mat,0.02636993
3_230.mat,0.06095464
3_231.mat,0.00333610
3_232.mat,0.05634562
3_233.mat,0.00187563
3_234.mat,0.00131030
3_235.mat,0.00055639
3_236.mat,0.00394571
3_237.mat,0.04660492
3_238.mat,0.05263425
3_239.mat,0.03412215
3_240.mat,0.04427142
3_241.mat,0.00079578
3_242.mat,0.00714997
3_243.mat,0.04008145
3_244.mat,0.00937459
3_245.mat,0.00106580
3_246.mat,0.05284690
3_247.mat,0.04817396
3_248.mat,0.04443482
3_249.mat,0.00324790
3_250.mat,0.05806524
3_251.mat,0.23908545
3_252.mat,0.03463106
3_253.mat,0.00396661
3_254.mat,0.03059868
3_255.mat,0.00242712
3_256.mat,0.00654501
3_257.mat,0.04265099
3_258.mat,0.00011634
3_259.mat,0.02206901
3_260.mat,0.01164642
3_261.mat,0.05031380
3_262.mat,0.01216775
3_263.mat,0.07524044
3_264.mat,0.01040050
3_265.mat,0.05653445
3_266.mat,0.05739504
3_267.mat,0.05858914
3_268.mat,0.01417454
3_269.mat,0.00211651
3_270.mat,0.00099994
3_271.mat,0.00391418
3_272.mat,0.01303792
3_273.mat,0.00163654
3_274.mat,0.06922539
3_275.mat,0.01421727
3_276.mat,0.00433341
3_277.mat,0.08994269
3_278.mat,0.06728867
3_279.mat,0.00545715
3_280.mat,0.04216817
3_281.mat,0.02516424
3_282.mat,0.00216583
3_283.mat,0.02028445
3_284.mat,0.01954503
3_285.mat,0.02958937
3_286.mat,0.01326176
3_287.mat,0.05389406
3_288.mat,0.02228430
3_289.mat,0.01048967
3_290.mat,0.00026458
3_291.mat,0.00257015
3_292.mat,0.00035742
3_293.mat,0.02653492
3_294.mat,0.01143311
3_295.mat,0.01613981
3_296.mat,0.01159634
3_297.mat,0.04914012
3_298.mat,0.01162986
3_299.mat,0.00328739
3_300.mat,0.04922856
3_301.mat,0.01146267
3_302.mat,0.03997316
3_303.mat,0.05038106
3_304.mat,0.06988268
3_305.mat,0.01107325
3_306.mat,0.06881611
3_307.mat,0.06952607
3_308.mat,0.00215048
3_309.mat,0.07556761
3_310.mat,0.07967846
3_311.mat,0.04360730
3_312.mat,0.01035977
3_313.mat,0.05119875
3_314.mat,0.02871100
3_315.mat,0.00221920
3_316.mat,0.02692666
3_317.mat,0.02994456
3_318.mat,0.00062810
3_319.mat,0.00136304
3_320.mat,0.06438951
3_321.mat,0.07871170
3_322.mat,0.00349565
