File,Class
2_1557.mat,0.00003028
2_1558.mat,0.00051600
2_1559.mat,0.00000294
2_1560.mat,0.00000040
2_1561.mat,0.00080815
2_1562.mat,0.00078330
2_1563.mat,0.00000206
2_1564.mat,0.00015201
2_1565.mat,0.00000431
2_1566.mat,0.00000000
2_1567.mat,0.00636863
2_1568.mat,0.00000000
2_1569.mat,0.00000001
2_1570.mat,0.00196945
2_1571.mat,0.00000000
2_1572.mat,0.00017419
2_1573.mat,0.00000000
2_1574.mat,0.00000000
2_1575.mat,0.18354481
2_1576.mat,0.13999043
2_1577.mat,0.00019079
2_1578.mat,0.00045126
2_1579.mat,0.01339645
2_1580.mat,0.00000055
2_1581.mat,0.00000000
2_1582.mat,0.00000966
2_1583.mat,0.05205372
2_1584.mat,0.00000000
2_1585.mat,0.00296538
2_1586.mat,0.01067280
2_1587.mat,0.00200849
2_1588.mat,0.00004425
2_1589.mat,0.00056676
2_1590.mat,0.00002198
2_1591.mat,0.00000967
2_1592.mat,0.00116377
2_1593.mat,0.00009023
2_1594.mat,0.01007848
2_1595.mat,0.00547533
2_1596.mat,0.00009417
2_1597.mat,0.00000078
2_1598.mat,0.00000008
2_1599.mat,0.00014808
2_1600.mat,0.00000000
2_1601.mat,0.00000045
2_1602.mat,0.00001295
2_1603.mat,0.00000074
2_1604.mat,0.00012321
2_1605.mat,0.00031463
2_1606.mat,0.00000162
2_1607.mat,0.00000458
2_1608.mat,0.00117445
2_1609.mat,0.00002847
2_1610.mat,0.00014227
2_1611.mat,0.00000000
2_1612.mat,0.00000007
2_1613.mat,0.00062745
2_1614.mat,0.00000000
2_1615.mat,0.00000174
2_1616.mat,0.00000000
2_1617.mat,0.00004507
2_1618.mat,0.00000000
2_1619.mat,0.00000067
2_1620.mat,0.00024399
2_1621.mat,0.00031022
2_1622.mat,0.00377303
2_1623.mat,0.00001193
2_1624.mat,0.05205372
2_1625.mat,0.00000001
2_1626.mat,0.02162498
2_1627.mat,0.00000000
2_1628.mat,0.00026483
2_1629.mat,0.00008551
2_1630.mat,0.00139424
2_1631.mat,0.01183123
2_1632.mat,0.00000000
2_1633.mat,0.99755472
2_1634.mat,0.00006663
2_1635.mat,0.00000000
2_1636.mat,0.99967504
2_1637.mat,0.00010416
2_1638.mat,0.00047568
2_1639.mat,0.00000000
2_1640.mat,0.00273429
2_1641.mat,0.00035974
2_1642.mat,0.00199340
2_1643.mat,0.00027773
2_1644.mat,0.00084263
2_1645.mat,0.00000011
2_1646.mat,0.00053108
2_1647.mat,0.00033530
2_1648.mat,0.00000784
2_1649.mat,0.00005747
2_1650.mat,0.00000192
2_1651.mat,0.00006567
2_1652.mat,0.00148052
2_1653.mat,0.00000000
2_1654.mat,0.00000780
2_1655.mat,0.00000009
2_1656.mat,0.00024514
2_1657.mat,0.00002993
2_1658.mat,0.00000100
2_1659.mat,0.00012471
2_1660.mat,0.00000085
2_1661.mat,0.00000070
2_1662.mat,0.00776208
2_1663.mat,0.00157197
2_1664.mat,0.00027888
2_1665.mat,0.00001944
2_1666.mat,0.01494498
2_1667.mat,0.00004985
2_1668.mat,0.04391195
2_1669.mat,0.05205372
2_1670.mat,0.00001956
2_1671.mat,0.00000327
2_1672.mat,0.00000035
2_1673.mat,0.00001382
2_1674.mat,0.00004098
2_1675.mat,0.00892920
2_1676.mat,0.00000015
2_1677.mat,0.02241659
2_1678.mat,0.02507479
2_1679.mat,0.00000072
2_1680.mat,0.00070051
2_1681.mat,0.00033617
2_1682.mat,0.00514176
2_1683.mat,0.00000498
2_1684.mat,0.00000003
2_1685.mat,0.00000000
2_1686.mat,0.00005897
2_1687.mat,0.00744406
2_1688.mat,0.05731005
2_1689.mat,0.00024200
2_1690.mat,0.00001494
2_1691.mat,0.00247962
2_1692.mat,0.00039052
2_1693.mat,0.00006851
2_1694.mat,0.00103354
2_1695.mat,0.05128795
2_1696.mat,0.00000000
2_1697.mat,0.01167736
2_1698.mat,0.00019634
2_1699.mat,0.00014486
2_1700.mat,0.00000885
2_1701.mat,0.00000747
2_1702.mat,0.00000035
2_1703.mat,0.05205372
2_1704.mat,0.86138165
2_1705.mat,0.03164245
2_1706.mat,0.00006460
2_1707.mat,0.00000365
2_1708.mat,0.00002646
2_1709.mat,0.00000000
2_1710.mat,0.00000067
2_1711.mat,0.12321245
2_1712.mat,0.00000022
2_1713.mat,0.00000000
2_1714.mat,0.00080556
2_1715.mat,0.00000004
2_1716.mat,0.00034606
2_1717.mat,0.00000033
2_1718.mat,0.00000063
2_1719.mat,0.00028628
2_1720.mat,0.00000120
2_1721.mat,0.00000005
2_1722.mat,0.00346130
2_1723.mat,0.00000187
2_1724.mat,0.00000003
2_1725.mat,0.00000016
2_1726.mat,0.03163368
2_1727.mat,0.00000000
2_1728.mat,0.00000000
2_1729.mat,0.00000140
2_1730.mat,0.00000007
2_1731.mat,0.00002026
2_1732.mat,0.00385744
2_1733.mat,0.00000320
2_1734.mat,0.00011958
2_1735.mat,0.00064149
2_1736.mat,0.00004423
2_1737.mat,0.02106623
2_1738.mat,0.05205372
2_1739.mat,0.00000299
2_1740.mat,0.00000000
2_1741.mat,0.00000013
2_1742.mat,0.00015734
2_1743.mat,0.00078437
2_1744.mat,0.00000000
2_1745.mat,0.00000000
2_1746.mat,0.00509905
2_1747.mat,0.00000224
2_1748.mat,0.00000000
2_1749.mat,0.00110285
2_1750.mat,0.00002287
2_1751.mat,0.00000059
2_1752.mat,0.00098682
2_1753.mat,0.03118412
2_1754.mat,0.06591769
2_1755.mat,0.00099689
2_1756.mat,0.00009113
2_1757.mat,0.05205372
2_1758.mat,0.99999964
2_1759.mat,0.00013067
2_1760.mat,0.00000026
2_1761.mat,0.00002533
2_1762.mat,0.00000375
2_1763.mat,0.00020421
2_1764.mat,0.00000110
2_1765.mat,0.00000000
2_1766.mat,0.00001585
2_1767.mat,0.00000839
2_1768.mat,0.00001717
2_1769.mat,0.00000002
2_1770.mat,0.00189233
2_1771.mat,0.00006807
2_1772.mat,0.00973355
2_1773.mat,0.05205372
2_1774.mat,0.01552566
2_1775.mat,0.01404739
2_1776.mat,0.00047343
2_1777.mat,0.00000199
2_1778.mat,0.00000000
2_1779.mat,0.00000001
2_1780.mat,0.02884614
2_1781.mat,0.00122918
2_1782.mat,0.07750678
2_1783.mat,0.00029778
2_1784.mat,0.00000366
2_1785.mat,0.00305209
2_1786.mat,0.55088609
2_1787.mat,0.01541387
2_1788.mat,0.05205372
2_1789.mat,0.95965070
2_1790.mat,0.00172533
2_1791.mat,0.00759291
2_1792.mat,0.00000089
2_1793.mat,0.00276671
2_1794.mat,0.00066731
2_1795.mat,0.00158993
2_1796.mat,0.00000014
2_1797.mat,0.00225797
2_1798.mat,0.00000008
2_1799.mat,0.00000049
2_1800.mat,0.00002923
2_1801.mat,0.00355991
2_1802.mat,0.00165478
2_1803.mat,0.00001569
2_1804.mat,0.05205372
2_1805.mat,0.00023817
2_1806.mat,0.01587921
2_1807.mat,0.02417213
2_1808.mat,0.00028877
2_1809.mat,0.00008157
2_1810.mat,0.00000088
2_1811.mat,0.00000211
2_1812.mat,0.00030395
2_1813.mat,0.00130412
2_1814.mat,0.00114051
2_1815.mat,0.00240951
2_1816.mat,0.12234952
2_1817.mat,0.05205372
2_1818.mat,0.00000000
2_1819.mat,0.00002017
2_1820.mat,0.00000065
2_1821.mat,0.00053678
2_1822.mat,0.00003421
2_1823.mat,0.00372085
2_1824.mat,0.00055450
2_1825.mat,0.00000000
2_1826.mat,0.00059007
2_1827.mat,0.01312438
2_1828.mat,0.00000001
2_1829.mat,0.00039348
2_1830.mat,0.01234531
2_1831.mat,0.00018634
2_1832.mat,0.00002370
2_1833.mat,0.00006080
2_1834.mat,0.00001122
2_1835.mat,0.07482674
2_1836.mat,0.05205372
2_1837.mat,0.00006433
2_1838.mat,0.00593358
2_1839.mat,0.00005313
2_1840.mat,0.00000001
2_1841.mat,0.05205372
2_1842.mat,0.00000033
2_1843.mat,0.00171099
2_1844.mat,0.00001456
2_1845.mat,0.00000772
2_1846.mat,0.02348268
2_1847.mat,0.01456670
2_1848.mat,0.00003743
2_1849.mat,0.01447422
2_1850.mat,0.00704102
2_1851.mat,0.00107547
2_1852.mat,0.00000675
2_1853.mat,0.00007448
2_1854.mat,0.00000000
2_1855.mat,0.00525123
2_1856.mat,0.00000195
2_1857.mat,0.00000142
2_1858.mat,0.02095730
2_1859.mat,0.06854472
2_1860.mat,0.00013621
2_1861.mat,0.00000311
2_1862.mat,0.00000000
2_1863.mat,0.00081512
2_1864.mat,0.00014521
2_1865.mat,0.00000054
2_1866.mat,0.00103751
2_1867.mat,0.01619334
2_1868.mat,0.00004130
2_1869.mat,0.00326957
2_1870.mat,0.01137259
2_1871.mat,0.00007710
2_1872.mat,0.00185172
2_1873.mat,0.01395323
2_1874.mat,0.00000338
2_1875.mat,0.00000053
2_1876.mat,0.00035939
2_1877.mat,0.00000012
2_1878.mat,0.00001808
2_1879.mat,0.00000004
2_1880.mat,0.00286956
2_1881.mat,0.00000954
2_1882.mat,0.26970962
2_1883.mat,0.04567024
2_1884.mat,0.00000184
2_1885.mat,0.00029365
2_1886.mat,0.00000157
2_1887.mat,0.06804477
2_1888.mat,0.00000000
2_1889.mat,0.00000137
2_1890.mat,0.00063449
2_1891.mat,0.00301997
2_1892.mat,0.00000000
2_1893.mat,0.00000030
2_1894.mat,0.29481968
2_1895.mat,0.00001756
2_1896.mat,0.05205372
2_1897.mat,0.00000531
2_1898.mat,0.00000000
2_1899.mat,0.00010015
2_1900.mat,0.00005535
2_1901.mat,0.05205372
2_1902.mat,0.00003722
2_1903.mat,0.00094083
2_1904.mat,0.27366474
2_1905.mat,0.00000000
2_1906.mat,0.00000012
2_1907.mat,0.00000045
2_1908.mat,0.00000000
2_1909.mat,0.00000905
2_1910.mat,0.00000021
2_1911.mat,0.00000001
2_1912.mat,0.00000492
2_1913.mat,0.05205372
2_1914.mat,0.00013165
2_1915.mat,0.00005934
2_1916.mat,0.02087725
2_1917.mat,0.00000000
2_1918.mat,0.00016626
2_1919.mat,0.02091692
2_1920.mat,0.00000345
2_1921.mat,0.00000002
2_1922.mat,0.00012003
2_1923.mat,0.00155324
2_1924.mat,0.00237705
2_1925.mat,0.00000745
2_1926.mat,0.00128398
2_1927.mat,0.00026563
2_1928.mat,0.00057008
2_1929.mat,0.00000000
2_1930.mat,0.00142555
2_1931.mat,0.00000491
2_1932.mat,0.83370185
2_1933.mat,0.00038535
2_1934.mat,0.00003296
2_1935.mat,0.22776690
2_1936.mat,0.00073017
2_1937.mat,0.00000000
2_1938.mat,0.00049232
2_1939.mat,0.00034500
2_1940.mat,0.05205372
2_1941.mat,0.00000533
2_1942.mat,0.00009754
2_1943.mat,0.00474692
2_1944.mat,0.00003484
2_1945.mat,0.00000956
2_1946.mat,0.20038748
2_1947.mat,0.00002414
2_1948.mat,0.74449819
2_1949.mat,0.00000000
2_1950.mat,0.00000409
2_1951.mat,0.00039772
2_1952.mat,0.00001606
2_1953.mat,0.00085930
2_1954.mat,0.00000000
2_1955.mat,0.01060534
2_1956.mat,0.04988675
2_1957.mat,0.00000933
2_1958.mat,0.00000018
2_1959.mat,0.00049256
2_1960.mat,0.00000003
2_1961.mat,0.00000000
2_1962.mat,0.00000027
2_1963.mat,0.00002871
2_1964.mat,0.00000815
2_1965.mat,0.00003364
2_1966.mat,0.00000000
2_1967.mat,0.00000014
2_1968.mat,0.00000000
2_1969.mat,0.00000000
2_1970.mat,0.00000639
2_1971.mat,0.00000000
2_1972.mat,0.00000001
2_1973.mat,0.00000000
2_1974.mat,0.00026761
2_1975.mat,0.00003866
2_1976.mat,0.00000000
2_1977.mat,0.00000014
2_1978.mat,0.00000359
2_1979.mat,0.00035132
2_1980.mat,0.98927069
2_1981.mat,0.00000000
2_1982.mat,0.00000058
2_1983.mat,0.56830108
2_1984.mat,0.00000000
2_1985.mat,0.00000314
2_1986.mat,0.00594748
2_1987.mat,0.05205372
2_1988.mat,0.00000067
2_1989.mat,0.00011336
2_1990.mat,0.00040153
2_1991.mat,0.06767586
2_1992.mat,0.00000000
2_1993.mat,0.00000000
2_1994.mat,0.05205372
2_1995.mat,0.00000566
2_1996.mat,0.02405929
2_1997.mat,0.00000000
2_1998.mat,0.00000143
2_1999.mat,0.00000157
2_2000.mat,0.00000045
2_2001.mat,0.00017566
2_2002.mat,0.00000013
2_2003.mat,0.00002473
2_2004.mat,0.01914653
2_2005.mat,0.00000006
2_2006.mat,0.00013274
2_2007.mat,0.00000685
2_2008.mat,0.00000380
2_2009.mat,0.00009769
2_2010.mat,0.05205372
2_2011.mat,0.00903065
2_2012.mat,0.00000115
2_2013.mat,0.00849366
2_2014.mat,0.00017436
2_2015.mat,0.00022644
2_2016.mat,0.42106730
2_2017.mat,0.99989820
2_2018.mat,0.00002766
2_2019.mat,0.00000343
2_2020.mat,0.00419039
2_2021.mat,0.00000000
2_2022.mat,0.00000007
2_2023.mat,0.00000038
2_2024.mat,0.00576877
2_2025.mat,0.11651722
2_2026.mat,0.00003595
2_2027.mat,0.11994178
2_2028.mat,0.00239407
2_2029.mat,0.00000974
2_2030.mat,0.00000000
2_2031.mat,0.00533072
2_2032.mat,0.00000002
2_2033.mat,0.00017927
2_2034.mat,0.00024011
2_2035.mat,0.00099372
2_2036.mat,0.05205372
2_2037.mat,0.05205372
2_2038.mat,0.00002507
2_2039.mat,0.00051746
2_2040.mat,0.00010427
2_2041.mat,0.00000419
2_2042.mat,0.00000630
2_2043.mat,0.00062021
2_2044.mat,0.00109209
2_2045.mat,0.00000032
2_2046.mat,0.00053901
2_2047.mat,0.00086683
2_2048.mat,0.00093701
2_2049.mat,0.00002272
2_2050.mat,0.00500994
2_2051.mat,0.00000314
2_2052.mat,0.00915849
2_2053.mat,0.02795906
2_2054.mat,0.00000000
2_2055.mat,0.00000470
2_2056.mat,0.04031279
2_2057.mat,0.00040368
2_2058.mat,0.00015345
2_2059.mat,0.05205372
2_2060.mat,0.00003200
2_2061.mat,0.00015306
2_2062.mat,0.00043274
2_2063.mat,0.00163141
2_2064.mat,0.00000085
2_2065.mat,0.00442441
2_2066.mat,0.00000009
2_2067.mat,0.00000180
2_2068.mat,0.00114799
2_2069.mat,0.00000000
2_2070.mat,0.00000000
2_2071.mat,0.00026486
2_2072.mat,0.00064041
2_2073.mat,0.00043211
2_2074.mat,0.00764776
2_2075.mat,0.00001567
2_2076.mat,0.00591551
2_2077.mat,0.00000007
2_2078.mat,0.00000818
2_2079.mat,0.00000858
2_2080.mat,0.00165828
2_2081.mat,0.00000000
2_2082.mat,0.00005395
2_2083.mat,0.00000362
2_2084.mat,0.00061825
2_2085.mat,0.00002271
2_2086.mat,0.00000129
2_2087.mat,0.00000000
2_2088.mat,0.00001233
2_2089.mat,0.00005064
2_2090.mat,0.00003958
2_2091.mat,0.00024498
2_2092.mat,0.00000052
2_2093.mat,0.00000058
2_2094.mat,0.00000473
2_2095.mat,0.00042980
2_2096.mat,0.00002800
2_2097.mat,0.00000140
2_2098.mat,0.00007592
2_2099.mat,0.00000000
2_2100.mat,0.00006626
2_2101.mat,0.00013494
2_2102.mat,0.00000000
2_2103.mat,0.30342630
2_2104.mat,0.01854834
2_2105.mat,0.00000199
2_2106.mat,0.00000000
2_2107.mat,0.00001238
2_2108.mat,0.00000000
2_2109.mat,0.00000005
2_2110.mat,0.00047576
2_2111.mat,0.00001214
2_2112.mat,0.00053486
2_2113.mat,0.00231034
2_2114.mat,0.00002402
2_2115.mat,0.00652886
2_2116.mat,0.22083543
2_2117.mat,0.00000038
2_2118.mat,0.00018138
2_2119.mat,0.00024492
2_2120.mat,0.02443254
2_2121.mat,0.00000045
2_2122.mat,0.00000000
2_2123.mat,0.00000470
2_2124.mat,0.00000000
2_2125.mat,0.00018988
2_2126.mat,0.00009254
2_2127.mat,0.00008223
2_2128.mat,0.00650864
2_2129.mat,0.00001550
2_2130.mat,0.00010550
2_2131.mat,0.00004467
2_2132.mat,0.00000004
2_2133.mat,0.00010543
2_2134.mat,0.99079293
2_2135.mat,0.00072780
2_2136.mat,0.10112399
2_2137.mat,0.00005196
2_2138.mat,0.00011578
2_2139.mat,0.00059094
2_2140.mat,0.60375202
2_2141.mat,0.00000000
2_2142.mat,0.00042394
2_2143.mat,0.00000091
2_2144.mat,0.00000014
2_2145.mat,0.00198003
2_2146.mat,0.00006037
2_2147.mat,0.00155770
2_2148.mat,0.00003636
2_2149.mat,0.00000526
2_2150.mat,0.00144225
2_2151.mat,0.00000000
2_2152.mat,0.00000464
2_2153.mat,0.00002256
2_2154.mat,0.00011207
2_2155.mat,0.00002944
2_2156.mat,0.00016458
2_2157.mat,0.03345257
2_2158.mat,0.00023634
2_2159.mat,0.00011626
2_2160.mat,0.17512459
2_2161.mat,0.02572858
2_2162.mat,0.00000001
2_2163.mat,0.23619840
2_2164.mat,0.52833092
2_2165.mat,0.02156324
2_2166.mat,0.00000000
2_2167.mat,0.00001051
2_2168.mat,0.00032045
2_2169.mat,0.00000450
2_2170.mat,0.00004980
2_2171.mat,0.00279016
2_2172.mat,0.00227007
2_2173.mat,0.00000002
2_2174.mat,0.30173504
2_2175.mat,0.01389516
2_2176.mat,0.00041976
2_2177.mat,0.00000486
2_2178.mat,0.00002857
2_2179.mat,0.00219580
2_2180.mat,0.00252669
2_2181.mat,0.00000506
2_2182.mat,0.00505573
2_2183.mat,0.00000006
2_2184.mat,0.04526604
2_2185.mat,0.01987459
2_2186.mat,0.00002110
2_2187.mat,0.24623506
2_2188.mat,0.33753276
2_2189.mat,0.00000006
2_2190.mat,0.00114658
2_2191.mat,0.00000032
2_2192.mat,0.00000000
2_2193.mat,0.00024202
2_2194.mat,0.01550540
2_2195.mat,0.00001515
2_2196.mat,0.00027456
2_2197.mat,0.00010234
2_2198.mat,0.00012520
2_2199.mat,0.00000277
2_2200.mat,0.01538961
2_2201.mat,0.00015111
2_2202.mat,0.00010346
2_2203.mat,0.00000018
2_2204.mat,0.00000000
2_2205.mat,0.00000185
2_2206.mat,0.00076642
2_2207.mat,0.00000218
2_2208.mat,0.00000000
2_2209.mat,0.00183496
2_2210.mat,0.00002492
2_2211.mat,0.00000443
2_2212.mat,0.00000006
2_2213.mat,0.00000000
2_2214.mat,0.00858931
2_2215.mat,0.14479223
2_2216.mat,0.00004439
2_2217.mat,0.00000000
2_2218.mat,0.00000000
2_2219.mat,0.00000051
2_2220.mat,0.00778127
2_2221.mat,0.04349909
2_2222.mat,0.00159047
2_2223.mat,0.00000049
2_2224.mat,0.00000179
2_2225.mat,0.05205372
2_2226.mat,0.00392990
2_2227.mat,0.00055179
2_2228.mat,0.00000000
2_2229.mat,0.00000002
2_2230.mat,0.00000000
2_2231.mat,0.00000000
2_2232.mat,0.00000751
2_2233.mat,0.03245107
2_2234.mat,0.00097167
2_2235.mat,0.00327384
2_2236.mat,0.00000000
2_2237.mat,0.00000000
2_2238.mat,0.00020992
2_2239.mat,0.00000081
2_2240.mat,0.00070634
2_2241.mat,0.00002132
2_2242.mat,0.00000000
2_2243.mat,0.00000836
2_2244.mat,0.00000000
2_2245.mat,0.00125745
2_2246.mat,0.00169317
2_2247.mat,0.00000801
2_2248.mat,0.00002441
2_2249.mat,0.00000182
2_2250.mat,0.00082199
2_2251.mat,0.00482287
2_2252.mat,0.00000030
2_2253.mat,0.00000000
2_2254.mat,0.32844043
2_2255.mat,0.00000575
2_2256.mat,0.00003881
3_1.mat,0.00000006
3_2.mat,0.00000846
3_3.mat,0.00000843
3_4.mat,0.00000056
3_5.mat,0.00033755
3_6.mat,0.05714997
3_7.mat,0.01064287
3_8.mat,0.00077423
3_9.mat,0.01135639
3_10.mat,0.00076312
3_11.mat,0.00005106
3_12.mat,0.00014167
3_13.mat,0.00000000
3_14.mat,0.02133454
3_15.mat,0.00000000
3_16.mat,0.05371403
3_17.mat,0.00075913
3_18.mat,0.00002460
3_19.mat,0.00012020
3_20.mat,0.00010246
3_21.mat,0.21337065
3_22.mat,0.00037496
3_23.mat,0.00000000
3_24.mat,0.00000000
3_25.mat,0.00000065
3_26.mat,0.00000420
3_27.mat,0.00002931
3_28.mat,0.00003182
3_29.mat,0.00000000
3_30.mat,0.00035156
3_31.mat,0.01274548
3_32.mat,0.00059201
3_33.mat,0.00000000
3_34.mat,0.00000000
3_35.mat,0.00298489
3_36.mat,0.00010446
3_37.mat,0.00008097
3_38.mat,0.22650886
3_39.mat,0.00000184
3_40.mat,0.00000000
3_41.mat,0.00000000
3_42.mat,0.00014643
3_43.mat,0.00000000
3_44.mat,0.03867617
3_45.mat,0.00943748
3_46.mat,0.00000024
3_47.mat,0.00000108
3_48.mat,0.00249140
3_49.mat,0.00000000
3_50.mat,0.00000025
3_51.mat,0.00000000
3_52.mat,0.00000000
3_53.mat,0.00000013
3_54.mat,0.00000584
3_55.mat,0.01719359
3_56.mat,0.00000001
3_57.mat,0.00437087
3_58.mat,0.00039358
3_59.mat,0.00000001
3_60.mat,0.00000033
3_61.mat,0.00658679
3_62.mat,0.00000000
3_63.mat,0.00110009
3_64.mat,0.00049713
3_65.mat,0.00000049
3_66.mat,0.00006314
3_67.mat,0.00298984
3_68.mat,0.00000000
3_69.mat,0.00000000
3_70.mat,0.00000000
3_71.mat,0.00000000
3_72.mat,0.00000000
3_73.mat,0.00001936
3_74.mat,0.00007538
3_75.mat,0.00029234
3_76.mat,0.00434862
3_77.mat,0.00000000
3_78.mat,0.00000000
3_79.mat,0.00070012
3_80.mat,0.00000000
3_81.mat,0.00009749
3_82.mat,0.00021379
3_83.mat,0.00244462
3_84.mat,0.00079218
3_85.mat,0.00000000
3_86.mat,0.00000027
3_87.mat,0.00000000
3_88.mat,0.00266871
3_89.mat,0.00041141
3_90.mat,0.00003604
3_91.mat,0.00000712
3_92.mat,0.00003505
3_93.mat,0.00000017
3_94.mat,0.03651938
3_95.mat,0.00058808
3_96.mat,0.00000007
3_97.mat,0.00228345
3_98.mat,0.00006510
3_99.mat,0.00599193
3_100.mat,0.00002351
3_101.mat,0.00117994
3_102.mat,0.25554737
3_103.mat,0.00000002
3_104.mat,0.00000000
3_105.mat,0.00004908
3_106.mat,0.00000052
3_107.mat,0.00068372
3_108.mat,0.00000004
3_109.mat,0.00000001
3_110.mat,0.00000000
3_111.mat,0.00000000
3_112.mat,0.05205372
3_113.mat,0.00286032
3_114.mat,0.00000062
3_115.mat,0.00000002
3_116.mat,0.00000000
3_117.mat,0.03189563
3_118.mat,0.00004432
3_119.mat,0.00000000
3_120.mat,0.00012718
3_121.mat,0.00000000
3_122.mat,0.00044298
3_123.mat,0.01336688
3_124.mat,0.00000000
3_125.mat,0.00007492
3_126.mat,0.00000000
3_127.mat,0.12933026
3_128.mat,0.04869413
3_129.mat,0.00000022
3_130.mat,0.00642737
3_131.mat,0.00467688
3_132.mat,0.00000000
3_133.mat,0.00001867
3_134.mat,0.08615761
3_135.mat,0.00000000
3_136.mat,0.00000000
3_137.mat,0.00000000
3_138.mat,0.00000002
3_139.mat,0.00000077
3_140.mat,0.00000000
3_141.mat,0.00210100
3_142.mat,0.00003452
3_143.mat,0.00000016
3_144.mat,0.00000000
3_145.mat,0.00028438
3_146.mat,0.00000000
3_147.mat,0.00064574
3_148.mat,0.00000000
3_149.mat,0.00000007
3_150.mat,0.00032268
3_151.mat,0.00001017
3_152.mat,0.00000741
3_153.mat,0.03317951
3_154.mat,0.00000000
3_155.mat,0.00000022
3_156.mat,0.00000000
3_157.mat,0.00000023
3_158.mat,0.00000000
3_159.mat,0.02786263
3_160.mat,0.00000002
3_161.mat,0.00000079
3_162.mat,0.00002137
3_163.mat,0.00000009
3_164.mat,0.00605940
3_165.mat,0.00000000
3_166.mat,0.00001696
3_167.mat,0.00000000
3_168.mat,0.00039240
3_169.mat,0.00000136
3_170.mat,0.00003748
3_171.mat,0.00000000
3_172.mat,0.00007715
3_173.mat,0.00398576
3_174.mat,0.00022881
3_175.mat,0.00000618
3_176.mat,0.00000898
3_177.mat,0.09688146
3_178.mat,0.00000000
3_179.mat,0.00556513
3_180.mat,0.00003349
3_181.mat,0.00000000
3_182.mat,0.00000000
3_183.mat,0.00000000
3_184.mat,0.00000062
3_185.mat,0.00000000
3_186.mat,0.00043827
3_187.mat,0.00000000
3_188.mat,0.00000000
3_189.mat,0.09868089
3_190.mat,0.00000115
3_191.mat,0.00538550
3_192.mat,0.00000000
3_193.mat,0.00000342
3_194.mat,0.00000000
3_195.mat,0.00146587
3_196.mat,0.24365965
3_197.mat,0.00001108
3_198.mat,0.02736572
3_199.mat,0.00000636
3_200.mat,0.00000000
3_201.mat,0.01499095
3_202.mat,0.00000149
3_203.mat,0.00000302
3_204.mat,0.00000005
3_205.mat,0.03237854
3_206.mat,0.00002821
3_207.mat,0.00000000
3_208.mat,0.00000000
3_209.mat,0.00000000
3_210.mat,0.05205372
3_211.mat,0.00000000
3_212.mat,0.00000001
3_213.mat,0.00000007
3_214.mat,0.00333364
3_215.mat,0.00000000
3_216.mat,0.00000000
3_217.mat,0.00000000
3_218.mat,0.00002060
3_219.mat,0.02666916
3_220.mat,0.00637851
3_221.mat,0.00000000
3_222.mat,0.00025534
3_223.mat,0.00002481
3_224.mat,0.00000000
3_225.mat,0.00008944
3_226.mat,0.00000000
3_227.mat,0.00942160
3_228.mat,0.00000002
3_229.mat,0.00000114
3_230.mat,0.00049211
3_231.mat,0.00000000
3_232.mat,0.00665998
3_233.mat,0.00000000
3_234.mat,0.00000000
3_235.mat,0.00000000
3_236.mat,0.00000000
3_237.mat,0.00002079
3_238.mat,0.77414811
3_239.mat,0.00411387
3_240.mat,0.00000312
3_241.mat,0.00000000
3_242.mat,0.00000000
3_243.mat,0.00000001
3_244.mat,0.00000000
3_245.mat,0.00000000
3_246.mat,0.00002950
3_247.mat,0.70779949
3_248.mat,0.00081153
3_249.mat,0.00000000
3_250.mat,0.04666605
3_251.mat,0.00411378
3_252.mat,0.00020679
3_253.mat,0.00000000
3_254.mat,0.00002487
3_255.mat,0.00000000
3_256.mat,0.00000000
3_257.mat,0.19462113
3_258.mat,0.00000000
3_259.mat,0.00429906
3_260.mat,0.00000007
3_261.mat,0.00001150
3_262.mat,0.00000097
3_263.mat,0.00172265
3_264.mat,0.00007795
3_265.mat,0.00173843
3_266.mat,0.00281524
3_267.mat,0.00092200
3_268.mat,0.00000005
3_269.mat,0.00000001
3_270.mat,0.00000000
3_271.mat,0.00002810
3_272.mat,0.00011120
3_273.mat,0.00000000
3_274.mat,0.00035155
3_275.mat,0.00026453
3_276.mat,0.00000000
3_277.mat,0.01715543
3_278.mat,0.00230402
3_279.mat,0.01027346
3_280.mat,0.00114379
3_281.mat,0.29097897
3_282.mat,0.00000000
3_283.mat,0.00009704
3_284.mat,0.00308221
3_285.mat,0.00000000
3_286.mat,0.00000000
3_287.mat,0.00004501
3_288.mat,0.00020253
3_289.mat,0.00308783
3_290.mat,0.00000000
3_291.mat,0.00000000
3_292.mat,0.00000000
3_293.mat,0.02045939
3_294.mat,0.00000045
3_295.mat,0.00000002
3_296.mat,0.00000935
3_297.mat,0.00007556
3_298.mat,0.51869690
3_299.mat,0.00000018
3_300.mat,0.00002626
3_301.mat,0.00000000
3_302.mat,0.00111064
3_303.mat,0.00000848
3_304.mat,0.00007133
3_305.mat,0.01621363
3_306.mat,0.00154935
3_307.mat,0.03298204
3_308.mat,0.00000012
3_309.mat,0.00251650
3_310.mat,0.00120519
3_311.mat,0.00026584
3_312.mat,0.01187684
3_313.mat,0.00147142
3_314.mat,0.00004419
3_315.mat,0.00000000
3_316.mat,0.00001238
3_317.mat,0.00000001
3_318.mat,0.00000000
3_319.mat,0.00000000
3_320.mat,0.00000316
3_321.mat,0.03636741
3_322.mat,0.00000000
