File,Class
2_1557.mat,0.00011360
2_1558.mat,0.00022239
2_1559.mat,0.00000002
2_1560.mat,0.00000027
2_1561.mat,0.00368299
2_1562.mat,0.00000163
2_1563.mat,0.00000025
2_1564.mat,0.00002083
2_1565.mat,0.00000012
2_1566.mat,0.00000000
2_1567.mat,0.00002838
2_1568.mat,0.00000000
2_1569.mat,0.00000008
2_1570.mat,0.00042250
2_1571.mat,0.00000000
2_1572.mat,0.00002018
2_1573.mat,0.00000000
2_1574.mat,0.00000000
2_1575.mat,0.00116236
2_1576.mat,0.00025819
2_1577.mat,0.00000802
2_1578.mat,0.00003480
2_1579.mat,0.00009845
2_1580.mat,0.00000005
2_1581.mat,0.00000000
2_1582.mat,0.00000003
2_1583.mat,0.00171552
2_1584.mat,0.00000000
2_1585.mat,0.00001690
2_1586.mat,0.00933601
2_1587.mat,0.00000725
2_1588.mat,0.00000005
2_1589.mat,0.00064504
2_1590.mat,0.00000027
2_1591.mat,0.00001254
2_1592.mat,0.00487230
2_1593.mat,0.00000174
2_1594.mat,0.00000023
2_1595.mat,0.00002040
2_1596.mat,0.00020520
2_1597.mat,0.00000025
2_1598.mat,0.00000000
2_1599.mat,0.00000721
2_1600.mat,0.00000000
2_1601.mat,0.00000014
2_1602.mat,0.00001519
2_1603.mat,0.00000098
2_1604.mat,0.00000644
2_1605.mat,0.00009215
2_1606.mat,0.00000003
2_1607.mat,0.00000008
2_1608.mat,0.00000799
2_1609.mat,0.00001798
2_1610.mat,0.00002551
2_1611.mat,0.00000000
2_1612.mat,0.00000004
2_1613.mat,0.00041711
2_1614.mat,0.00000000
2_1615.mat,0.00000033
2_1616.mat,0.00000000
2_1617.mat,0.00014567
2_1618.mat,0.00000000
2_1619.mat,0.00000000
2_1620.mat,0.00060138
2_1621.mat,0.00001434
2_1622.mat,0.00455497
2_1623.mat,0.00001103
2_1624.mat,0.00171552
2_1625.mat,0.00000015
2_1626.mat,0.00005202
2_1627.mat,0.00000000
2_1628.mat,0.00005541
2_1629.mat,0.00000615
2_1630.mat,0.00005345
2_1631.mat,0.00005863
2_1632.mat,0.00000000
2_1633.mat,0.21782824
2_1634.mat,0.00000528
2_1635.mat,0.00000000
2_1636.mat,0.00000010
2_1637.mat,0.00000922
2_1638.mat,0.00004015
2_1639.mat,0.00000000
2_1640.mat,0.00004639
2_1641.mat,0.00021842
2_1642.mat,0.00001017
2_1643.mat,0.00000322
2_1644.mat,0.00000093
2_1645.mat,0.00000000
2_1646.mat,0.00119521
2_1647.mat,0.00029578
2_1648.mat,0.00000068
2_1649.mat,0.00000590
2_1650.mat,0.00001903
2_1651.mat,0.00001173
2_1652.mat,0.00003138
2_1653.mat,0.00000000
2_1654.mat,0.00000114
2_1655.mat,0.00000048
2_1656.mat,0.00000468
2_1657.mat,0.00000004
2_1658.mat,0.00000842
2_1659.mat,0.00000164
2_1660.mat,0.00000001
2_1661.mat,0.00000056
2_1662.mat,0.00025625
2_1663.mat,0.00002714
2_1664.mat,0.00000155
2_1665.mat,0.00000025
2_1666.mat,0.00055455
2_1667.mat,0.00000003
2_1668.mat,0.00012329
2_1669.mat,0.00171552
2_1670.mat,0.00000299
2_1671.mat,0.00000001
2_1672.mat,0.00000091
2_1673.mat,0.00000002
2_1674.mat,0.00003307
2_1675.mat,0.00003772
2_1676.mat,0.00000004
2_1677.mat,0.00043364
2_1678.mat,0.00179830
2_1679.mat,0.00000016
2_1680.mat,0.00001823
2_1681.mat,0.00003431
2_1682.mat,0.00012910
2_1683.mat,0.00000000
2_1684.mat,0.00000000
2_1685.mat,0.00000002
2_1686.mat,0.00004975
2_1687.mat,0.00000959
2_1688.mat,0.00000744
2_1689.mat,0.00010384
2_1690.mat,0.00004803
2_1691.mat,0.00000129
2_1692.mat,0.00000263
2_1693.mat,0.00000066
2_1694.mat,0.00000152
2_1695.mat,0.00009106
2_1696.mat,0.00000000
2_1697.mat,0.00014371
2_1698.mat,0.00000080
2_1699.mat,0.00029542
2_1700.mat,0.00003617
2_1701.mat,0.00000576
2_1702.mat,0.00000009
2_1703.mat,0.00171552
2_1704.mat,0.01915289
2_1705.mat,0.00041441
2_1706.mat,0.00000045
2_1707.mat,0.00000021
2_1708.mat,0.00012194
2_1709.mat,0.00000000
2_1710.mat,0.00000057
2_1711.mat,0.00376881
2_1712.mat,0.00000022
2_1713.mat,0.00000000
2_1714.mat,0.00000699
2_1715.mat,0.00000000
2_1716.mat,0.00000369
2_1717.mat,0.00000295
2_1718.mat,0.00000009
2_1719.mat,0.00000056
2_1720.mat,0.00000015
2_1721.mat,0.00000000
2_1722.mat,0.00000955
2_1723.mat,0.00001285
2_1724.mat,0.00000000
2_1725.mat,0.00000054
2_1726.mat,0.00146723
2_1727.mat,0.00000000
2_1728.mat,0.00000000
2_1729.mat,0.00000070
2_1730.mat,0.00000000
2_1731.mat,0.00000047
2_1732.mat,0.00016694
2_1733.mat,0.00000010
2_1734.mat,0.00002301
2_1735.mat,0.00000025
2_1736.mat,0.00000020
2_1737.mat,0.00000138
2_1738.mat,0.00171552
2_1739.mat,0.00000024
2_1740.mat,0.00000000
2_1741.mat,0.00000003
2_1742.mat,0.00000246
2_1743.mat,0.00019278
2_1744.mat,0.00000000
2_1745.mat,0.00000000
2_1746.mat,0.00820942
2_1747.mat,0.00000136
2_1748.mat,0.00000000
2_1749.mat,0.00016948
2_1750.mat,0.00000061
2_1751.mat,0.00000009
2_1752.mat,0.00002283
2_1753.mat,0.00763165
2_1754.mat,0.00029623
2_1755.mat,0.00300459
2_1756.mat,0.00002163
2_1757.mat,0.00171552
2_1758.mat,0.02635450
2_1759.mat,0.00000130
2_1760.mat,0.00000260
2_1761.mat,0.00000717
2_1762.mat,0.00000315
2_1763.mat,0.00002792
2_1764.mat,0.00000041
2_1765.mat,0.00000000
2_1766.mat,0.00000028
2_1767.mat,0.00000879
2_1768.mat,0.00000008
2_1769.mat,0.00000000
2_1770.mat,0.00090309
2_1771.mat,0.00000016
2_1772.mat,0.00400286
2_1773.mat,0.00171552
2_1774.mat,0.00044815
2_1775.mat,0.00002046
2_1776.mat,0.00600970
2_1777.mat,0.00000074
2_1778.mat,0.00000000
2_1779.mat,0.00000003
2_1780.mat,0.00008223
2_1781.mat,0.00000736
2_1782.mat,0.00016827
2_1783.mat,0.00003510
2_1784.mat,0.00000008
2_1785.mat,0.00052949
2_1786.mat,0.00027568
2_1787.mat,0.00000326
2_1788.mat,0.00171552
2_1789.mat,0.02229143
2_1790.mat,0.00001361
2_1791.mat,0.00003288
2_1792.mat,0.00000015
2_1793.mat,0.00000426
2_1794.mat,0.00078331
2_1795.mat,0.00011618
2_1796.mat,0.00000015
2_1797.mat,0.00004912
2_1798.mat,0.00000000
2_1799.mat,0.00002145
2_1800.mat,0.00000009
2_1801.mat,0.00013559
2_1802.mat,0.00005818
2_1803.mat,0.00000009
2_1804.mat,0.00171552
2_1805.mat,0.00000916
2_1806.mat,0.00439346
2_1807.mat,0.00003962
2_1808.mat,0.00000625
2_1809.mat,0.00004386
2_1810.mat,0.00000113
2_1811.mat,0.00000137
2_1812.mat,0.00000035
2_1813.mat,0.00004938
2_1814.mat,0.00001558
2_1815.mat,0.00001462
2_1816.mat,0.00710368
2_1817.mat,0.00171552
2_1818.mat,0.00000000
2_1819.mat,0.00000010
2_1820.mat,0.00000013
2_1821.mat,0.00073595
2_1822.mat,0.00005278
2_1823.mat,0.00026233
2_1824.mat,0.00136815
2_1825.mat,0.00000000
2_1826.mat,0.00004357
2_1827.mat,0.00033067
2_1828.mat,0.00000000
2_1829.mat,0.00000467
2_1830.mat,0.00003161
2_1831.mat,0.00007227
2_1832.mat,0.00000126
2_1833.mat,0.00000174
2_1834.mat,0.00013358
2_1835.mat,0.00079167
2_1836.mat,0.00171552
2_1837.mat,0.00000495
2_1838.mat,0.00229596
2_1839.mat,0.00000020
2_1840.mat,0.00000000
2_1841.mat,0.00171552
2_1842.mat,0.00000000
2_1843.mat,0.00002684
2_1844.mat,0.00095368
2_1845.mat,0.00000258
2_1846.mat,0.00034314
2_1847.mat,0.00014094
2_1848.mat,0.00000014
2_1849.mat,0.00012721
2_1850.mat,0.00000202
2_1851.mat,0.00002539
2_1852.mat,0.00000181
2_1853.mat,0.00000011
2_1854.mat,0.00000000
2_1855.mat,0.00021338
2_1856.mat,0.00000012
2_1857.mat,0.00005371
2_1858.mat,0.00857201
2_1859.mat,0.00089415
2_1860.mat,0.00003715
2_1861.mat,0.00000006
2_1862.mat,0.00000000
2_1863.mat,0.00000669
2_1864.mat,0.00000457
2_1865.mat,0.00000015
2_1866.mat,0.00009279
2_1867.mat,0.00007440
2_1868.mat,0.00003008
2_1869.mat,0.00000330
2_1870.mat,0.00027037
2_1871.mat,0.00000411
2_1872.mat,0.00031434
2_1873.mat,0.00164976
2_1874.mat,0.00000003
2_1875.mat,0.00002147
2_1876.mat,0.00000336
2_1877.mat,0.00000109
2_1878.mat,0.00001103
2_1879.mat,0.00000236
2_1880.mat,0.00000128
2_1881.mat,0.00004110
2_1882.mat,0.00061984
2_1883.mat,0.00015578
2_1884.mat,0.00000031
2_1885.mat,0.00000064
2_1886.mat,0.00000906
2_1887.mat,0.00248016
2_1888.mat,0.00000000
2_1889.mat,0.00000034
2_1890.mat,0.00316356
2_1891.mat,0.00000093
2_1892.mat,0.00000000
2_1893.mat,0.00004796
2_1894.mat,0.02013938
2_1895.mat,0.00000518
2_1896.mat,0.00171552
2_1897.mat,0.00000002
2_1898.mat,0.00000000
2_1899.mat,0.00000165
2_1900.mat,0.00001468
2_1901.mat,0.00171552
2_1902.mat,0.00094515
2_1903.mat,0.00000954
2_1904.mat,0.00142457
2_1905.mat,0.00000000
2_1906.mat,0.00000001
2_1907.mat,0.00000104
2_1908.mat,0.00000000
2_1909.mat,0.00000369
2_1910.mat,0.00000002
2_1911.mat,0.00000004
2_1912.mat,0.00005583
2_1913.mat,0.00171552
2_1914.mat,0.00000330
2_1915.mat,0.00000033
2_1916.mat,0.00970145
2_1917.mat,0.00000000
2_1918.mat,0.00000497
2_1919.mat,0.00011538
2_1920.mat,0.00003215
2_1921.mat,0.00000025
2_1922.mat,0.00001889
2_1923.mat,0.00000043
2_1924.mat,0.00000764
2_1925.mat,0.00000024
2_1926.mat,0.00039705
2_1927.mat,0.00000056
2_1928.mat,0.00050275
2_1929.mat,0.00000000
2_1930.mat,0.00000040
2_1931.mat,0.00001394
2_1932.mat,0.00007417
2_1933.mat,0.00018216
2_1934.mat,0.00005790
2_1935.mat,0.00230356
2_1936.mat,0.01203938
2_1937.mat,0.00000000
2_1938.mat,0.00000099
2_1939.mat,0.00000568
2_1940.mat,0.00171552
2_1941.mat,0.00000293
2_1942.mat,0.00000757
2_1943.mat,0.00005530
2_1944.mat,0.00000020
2_1945.mat,0.00006815
2_1946.mat,0.00470126
2_1947.mat,0.00000663
2_1948.mat,0.00122971
2_1949.mat,0.00000000
2_1950.mat,0.00000249
2_1951.mat,0.00000733
2_1952.mat,0.00000835
2_1953.mat,0.00000494
2_1954.mat,0.00000000
2_1955.mat,0.00053082
2_1956.mat,0.00992251
2_1957.mat,0.00006967
2_1958.mat,0.00000055
2_1959.mat,0.00002833
2_1960.mat,0.00000002
2_1961.mat,0.00000000
2_1962.mat,0.00000067
2_1963.mat,0.00005958
2_1964.mat,0.00000040
2_1965.mat,0.00000723
2_1966.mat,0.00000000
2_1967.mat,0.00000000
2_1968.mat,0.00000000
2_1969.mat,0.00000000
2_1970.mat,0.00000016
2_1971.mat,0.00000000
2_1972.mat,0.00000000
2_1973.mat,0.00000000
2_1974.mat,0.00005081
2_1975.mat,0.00000597
2_1976.mat,0.00000000
2_1977.mat,0.00000076
2_1978.mat,0.00000001
2_1979.mat,0.00004533
2_1980.mat,0.00818380
2_1981.mat,0.00000000
2_1982.mat,0.00000006
2_1983.mat,0.01290620
2_1984.mat,0.00000000
2_1985.mat,0.00000002
2_1986.mat,0.00000073
2_1987.mat,0.00171552
2_1988.mat,0.00000052
2_1989.mat,0.00017690
2_1990.mat,0.00054022
2_1991.mat,0.00042068
2_1992.mat,0.00000000
2_1993.mat,0.00000000
2_1994.mat,0.00171552
2_1995.mat,0.00000644
2_1996.mat,0.00012960
2_1997.mat,0.00000000
2_1998.mat,0.00000030
2_1999.mat,0.00000217
2_2000.mat,0.00000001
2_2001.mat,0.00000396
2_2002.mat,0.00000001
2_2003.mat,0.00000023
2_2004.mat,0.00002754
2_2005.mat,0.00000001
2_2006.mat,0.00001495
2_2007.mat,0.00000009
2_2008.mat,0.00015887
2_2009.mat,0.00002308
2_2010.mat,0.00171552
2_2011.mat,0.00257997
2_2012.mat,0.00000000
2_2013.mat,0.00145356
2_2014.mat,0.00000348
2_2015.mat,0.00001765
2_2016.mat,0.00007169
2_2017.mat,0.04508111
2_2018.mat,0.00000007
2_2019.mat,0.00000420
2_2020.mat,0.00009692
2_2021.mat,0.00000000
2_2022.mat,0.00000000
2_2023.mat,0.00000016
2_2024.mat,0.00004916
2_2025.mat,0.00011584
2_2026.mat,0.00000047
2_2027.mat,0.00003053
2_2028.mat,0.00000491
2_2029.mat,0.00000029
2_2030.mat,0.00000000
2_2031.mat,0.00001369
2_2032.mat,0.00000002
2_2033.mat,0.00000024
2_2034.mat,0.00001015
2_2035.mat,0.00006132
2_2036.mat,0.00171552
2_2037.mat,0.00171552
2_2038.mat,0.00012472
2_2039.mat,0.00004987
2_2040.mat,0.00006810
2_2041.mat,0.00000232
2_2042.mat,0.00000913
2_2043.mat,0.00066675
2_2044.mat,0.00075693
2_2045.mat,0.00000002
2_2046.mat,0.00040545
2_2047.mat,0.00267244
2_2048.mat,0.00000029
2_2049.mat,0.00001916
2_2050.mat,0.00000436
2_2051.mat,0.00000025
2_2052.mat,0.00006897
2_2053.mat,0.00450302
2_2054.mat,0.00000000
2_2055.mat,0.00000110
2_2056.mat,0.00000795
2_2057.mat,0.00001754
2_2058.mat,0.00000879
2_2059.mat,0.00171552
2_2060.mat,0.00000233
2_2061.mat,0.00000400
2_2062.mat,0.00000139
2_2063.mat,0.00000856
2_2064.mat,0.00000620
2_2065.mat,0.00069242
2_2066.mat,0.00000000
2_2067.mat,0.00000397
2_2068.mat,0.00000556
2_2069.mat,0.00000000
2_2070.mat,0.00000000
2_2071.mat,0.00001048
2_2072.mat,0.00002989
2_2073.mat,0.00001097
2_2074.mat,0.00004372
2_2075.mat,0.00007200
2_2076.mat,0.00007326
2_2077.mat,0.00000738
2_2078.mat,0.00000168
2_2079.mat,0.00004391
2_2080.mat,0.00024667
2_2081.mat,0.00000000
2_2082.mat,0.00000000
2_2083.mat,0.00005471
2_2084.mat,0.00001789
2_2085.mat,0.00000263
2_2086.mat,0.00000063
2_2087.mat,0.00000000
2_2088.mat,0.00000542
2_2089.mat,0.00000134
2_2090.mat,0.00000271
2_2091.mat,0.00000758
2_2092.mat,0.00000000
2_2093.mat,0.00000015
2_2094.mat,0.00000131
2_2095.mat,0.00021292
2_2096.mat,0.00000147
2_2097.mat,0.00000063
2_2098.mat,0.00000428
2_2099.mat,0.00000000
2_2100.mat,0.00000457
2_2101.mat,0.00004422
2_2102.mat,0.00000000
2_2103.mat,0.00187063
2_2104.mat,0.00005049
2_2105.mat,0.00025589
2_2106.mat,0.00000000
2_2107.mat,0.00007395
2_2108.mat,0.00000003
2_2109.mat,0.00000001
2_2110.mat,0.00001084
2_2111.mat,0.00000131
2_2112.mat,0.00020265
2_2113.mat,0.00036443
2_2114.mat,0.00000396
2_2115.mat,0.00032998
2_2116.mat,0.00041276
2_2117.mat,0.00000019
2_2118.mat,0.00008479
2_2119.mat,0.00009901
2_2120.mat,0.00049783
2_2121.mat,0.00000018
2_2122.mat,0.00000000
2_2123.mat,0.00028831
2_2124.mat,0.00000000
2_2125.mat,0.00032369
2_2126.mat,0.00007803
2_2127.mat,0.00004230
2_2128.mat,0.00006711
2_2129.mat,0.00000008
2_2130.mat,0.00000259
2_2131.mat,0.00002784
2_2132.mat,0.00000004
2_2133.mat,0.00000982
2_2134.mat,0.02190666
2_2135.mat,0.00166895
2_2136.mat,0.00000767
2_2137.mat,0.00007760
2_2138.mat,0.00000038
2_2139.mat,0.00001797
2_2140.mat,0.04311612
2_2141.mat,0.00000000
2_2142.mat,0.00093891
2_2143.mat,0.00000001
2_2144.mat,0.00000000
2_2145.mat,0.00002528
2_2146.mat,0.00000132
2_2147.mat,0.00295308
2_2148.mat,0.00000445
2_2149.mat,0.00000084
2_2150.mat,0.00004313
2_2151.mat,0.00000000
2_2152.mat,0.00000001
2_2153.mat,0.00000562
2_2154.mat,0.00000127
2_2155.mat,0.00000284
2_2156.mat,0.00002940
2_2157.mat,0.00006236
2_2158.mat,0.00000073
2_2159.mat,0.00000671
2_2160.mat,0.00037496
2_2161.mat,0.00035345
2_2162.mat,0.00000000
2_2163.mat,0.00215435
2_2164.mat,0.00344002
2_2165.mat,0.00002873
2_2166.mat,0.00000000
2_2167.mat,0.00000034
2_2168.mat,0.00000601
2_2169.mat,0.00000003
2_2170.mat,0.00002288
2_2171.mat,0.00976381
2_2172.mat,0.00004146
2_2173.mat,0.00000000
2_2174.mat,0.00084135
2_2175.mat,0.00078038
2_2176.mat,0.00023936
2_2177.mat,0.00000037
2_2178.mat,0.00005462
2_2179.mat,0.00000126
2_2180.mat,0.00003076
2_2181.mat,0.00000265
2_2182.mat,0.00000280
2_2183.mat,0.00000007
2_2184.mat,0.00176959
2_2185.mat,0.00253483
2_2186.mat,0.00000898
2_2187.mat,0.00109640
2_2188.mat,0.02442608
2_2189.mat,0.00000000
2_2190.mat,0.00000014
2_2191.mat,0.00000210
2_2192.mat,0.00000000
2_2193.mat,0.00000015
2_2194.mat,0.00007054
2_2195.mat,0.00000038
2_2196.mat,0.00001771
2_2197.mat,0.00001252
2_2198.mat,0.00000099
2_2199.mat,0.00000035
2_2200.mat,0.00211570
2_2201.mat,0.00000162
2_2202.mat,0.00007002
2_2203.mat,0.00000007
2_2204.mat,0.00000000
2_2205.mat,0.00000467
2_2206.mat,0.00001539
2_2207.mat,0.00000007
2_2208.mat,0.00000000
2_2209.mat,0.00000764
2_2210.mat,0.00000103
2_2211.mat,0.00000598
2_2212.mat,0.00000012
2_2213.mat,0.00000000
2_2214.mat,0.00068872
2_2215.mat,0.00750101
2_2216.mat,0.00004021
2_2217.mat,0.00000000
2_2218.mat,0.00000000
2_2219.mat,0.00000009
2_2220.mat,0.00093294
2_2221.mat,0.00002143
2_2222.mat,0.00009040
2_2223.mat,0.00000061
2_2224.mat,0.00000066
2_2225.mat,0.00171552
2_2226.mat,0.00001383
2_2227.mat,0.00000938
2_2228.mat,0.00000000
2_2229.mat,0.00000026
2_2230.mat,0.00000000
2_2231.mat,0.00000000
2_2232.mat,0.00000497
2_2233.mat,0.00026807
2_2234.mat,0.00000414
2_2235.mat,0.00050542
2_2236.mat,0.00000000
2_2237.mat,0.00000000
2_2238.mat,0.00000004
2_2239.mat,0.00000041
2_2240.mat,0.00001601
2_2241.mat,0.00002580
2_2242.mat,0.00000000
2_2243.mat,0.00000000
2_2244.mat,0.00000000
2_2245.mat,0.00002368
2_2246.mat,0.00001872
2_2247.mat,0.00000005
2_2248.mat,0.00000009
2_2249.mat,0.00000003
2_2250.mat,0.00002170
2_2251.mat,0.00050048
2_2252.mat,0.00000479
2_2253.mat,0.00000000
2_2254.mat,0.00000514
2_2255.mat,0.00000172
2_2256.mat,0.00007867
3_1.mat,0.00000001
3_2.mat,0.00008031
3_3.mat,0.00000020
3_4.mat,0.00000004
3_5.mat,0.00000008
3_6.mat,0.00187813
3_7.mat,0.00052477
3_8.mat,0.00000141
3_9.mat,0.00026435
3_10.mat,0.00009516
3_11.mat,0.00003008
3_12.mat,0.00000002
3_13.mat,0.00000000
3_14.mat,0.00017949
3_15.mat,0.00000000
3_16.mat,0.00074742
3_17.mat,0.00000822
3_18.mat,0.00000854
3_19.mat,0.00000107
3_20.mat,0.00001894
3_21.mat,0.00532685
3_22.mat,0.00000688
3_23.mat,0.00000000
3_24.mat,0.00000000
3_25.mat,0.00000000
3_26.mat,0.00000006
3_27.mat,0.00000082
3_28.mat,0.00000637
3_29.mat,0.00000000
3_30.mat,0.00000189
3_31.mat,0.00004279
3_32.mat,0.00033191
3_33.mat,0.00000000
3_34.mat,0.00000000
3_35.mat,0.00003958
3_36.mat,0.00000322
3_37.mat,0.00007161
3_38.mat,0.00978232
3_39.mat,0.00000022
3_40.mat,0.00000000
3_41.mat,0.00000000
3_42.mat,0.00000674
3_43.mat,0.00000000
3_44.mat,0.00027500
3_45.mat,0.00000645
3_46.mat,0.00000013
3_47.mat,0.00000039
3_48.mat,0.00001705
3_49.mat,0.00000000
3_50.mat,0.00000003
3_51.mat,0.00000000
3_52.mat,0.00000000
3_53.mat,0.00000028
3_54.mat,0.00000033
3_55.mat,0.00039851
3_56.mat,0.00000000
3_57.mat,0.00168310
3_58.mat,0.00000496
3_59.mat,0.00000000
3_60.mat,0.00000064
3_61.mat,0.00012944
3_62.mat,0.00000000
3_63.mat,0.00008863
3_64.mat,0.00016415
3_65.mat,0.00000007
3_66.mat,0.00000399
3_67.mat,0.00010699
3_68.mat,0.00000000
3_69.mat,0.00000000
3_70.mat,0.00000000
3_71.mat,0.00000004
3_72.mat,0.00000000
3_73.mat,0.00000005
3_74.mat,0.00000765
3_75.mat,0.00018055
3_76.mat,0.00040755
3_77.mat,0.00000003
3_78.mat,0.00000000
3_79.mat,0.00001354
3_80.mat,0.00000000
3_81.mat,0.00003449
3_82.mat,0.00001555
3_83.mat,0.00001214
3_84.mat,0.00029434
3_85.mat,0.00000000
3_86.mat,0.00000005
3_87.mat,0.00000000
3_88.mat,0.00012809
3_89.mat,0.00000192
3_90.mat,0.00000052
3_91.mat,0.00000184
3_92.mat,0.00000006
3_93.mat,0.00000003
3_94.mat,0.00063219
3_95.mat,0.00000485
3_96.mat,0.00000002
3_97.mat,0.00003469
3_98.mat,0.00000095
3_99.mat,0.00000474
3_100.mat,0.00000090
3_101.mat,0.00006883
3_102.mat,0.00122498
3_103.mat,0.00000000
3_104.mat,0.00000000
3_105.mat,0.00000181
3_106.mat,0.00000001
3_107.mat,0.00003334
3_108.mat,0.00000000
3_109.mat,0.00000000
3_110.mat,0.00000000
3_111.mat,0.00000000
3_112.mat,0.00171552
3_113.mat,0.00005379
3_114.mat,0.00000002
3_115.mat,0.00000000
3_116.mat,0.00000000
3_117.mat,0.00008288
3_118.mat,0.00000007
3_119.mat,0.00000000
3_120.mat,0.00000019
3_121.mat,0.00000000
3_122.mat,0.00000054
3_123.mat,0.00014287
3_124.mat,0.00000000
3_125.mat,0.00000381
3_126.mat,0.00000000
3_127.mat,0.00021041
3_128.mat,0.00007582
3_129.mat,0.00000000
3_130.mat,0.00001478
3_131.mat,0.00050090
3_132.mat,0.00000000
3_133.mat,0.00000172
3_134.mat,0.00127143
3_135.mat,0.00000000
3_136.mat,0.00000000
3_137.mat,0.00000000
3_138.mat,0.00000000
3_139.mat,0.00000001
3_140.mat,0.00000000
3_141.mat,0.00002113
3_142.mat,0.00013346
3_143.mat,0.00000002
3_144.mat,0.00000020
3_145.mat,0.00044962
3_146.mat,0.00000000
3_147.mat,0.00006404
3_148.mat,0.00000000
3_149.mat,0.00000028
3_150.mat,0.00001552
3_151.mat,0.00000008
3_152.mat,0.00000010
3_153.mat,0.00244487
3_154.mat,0.00000000
3_155.mat,0.00000025
3_156.mat,0.00000000
3_157.mat,0.00000000
3_158.mat,0.00000000
3_159.mat,0.00270018
3_160.mat,0.00000065
3_161.mat,0.00000079
3_162.mat,0.00000012
3_163.mat,0.00000001
3_164.mat,0.00035935
3_165.mat,0.00000000
3_166.mat,0.00000016
3_167.mat,0.00000000
3_168.mat,0.00010030
3_169.mat,0.00000004
3_170.mat,0.00000416
3_171.mat,0.00000000
3_172.mat,0.00000077
3_173.mat,0.00002808
3_174.mat,0.00000089
3_175.mat,0.00001682
3_176.mat,0.00000027
3_177.mat,0.00031544
3_178.mat,0.00000000
3_179.mat,0.00136268
3_180.mat,0.00000014
3_181.mat,0.00000000
3_182.mat,0.00000000
3_183.mat,0.00000000
3_184.mat,0.00000287
3_185.mat,0.00000000
3_186.mat,0.00007299
3_187.mat,0.00000000
3_188.mat,0.00000000
3_189.mat,0.00215076
3_190.mat,0.00000001
3_191.mat,0.00005103
3_192.mat,0.00000000
3_193.mat,0.00000007
3_194.mat,0.00000000
3_195.mat,0.00013649
3_196.mat,0.00003633
3_197.mat,0.00000005
3_198.mat,0.00037894
3_199.mat,0.00000049
3_200.mat,0.00000000
3_201.mat,0.00003556
3_202.mat,0.00000000
3_203.mat,0.00000004
3_204.mat,0.00000000
3_205.mat,0.00126374
3_206.mat,0.00000106
3_207.mat,0.00000000
3_208.mat,0.00000000
3_209.mat,0.00000000
3_210.mat,0.00171552
3_211.mat,0.00000000
3_212.mat,0.00000000
3_213.mat,0.00000002
3_214.mat,0.00002145
3_215.mat,0.00000000
3_216.mat,0.00000000
3_217.mat,0.00000001
3_218.mat,0.00000707
3_219.mat,0.00015746
3_220.mat,0.00015376
3_221.mat,0.00000001
3_222.mat,0.00022108
3_223.mat,0.00000231
3_224.mat,0.00000000
3_225.mat,0.00000101
3_226.mat,0.00000000
3_227.mat,0.00022500
3_228.mat,0.00000052
3_229.mat,0.00000004
3_230.mat,0.00002823
3_231.mat,0.00000000
3_232.mat,0.00015670
3_233.mat,0.00000000
3_234.mat,0.00000000
3_235.mat,0.00000000
3_236.mat,0.00000000
3_237.mat,0.00008657
3_238.mat,0.06189025
3_239.mat,0.00002511
3_240.mat,0.00000009
3_241.mat,0.00000000
3_242.mat,0.00000000
3_243.mat,0.00000010
3_244.mat,0.00000000
3_245.mat,0.00000000
3_246.mat,0.00000126
3_247.mat,0.00414899
3_248.mat,0.00001690
3_249.mat,0.00000000
3_250.mat,0.00054670
3_251.mat,0.00029338
3_252.mat,0.00000076
3_253.mat,0.00000000
3_254.mat,0.00000051
3_255.mat,0.00000000
3_256.mat,0.00000000
3_257.mat,0.00016514
3_258.mat,0.00000000
3_259.mat,0.00000430
3_260.mat,0.00000009
3_261.mat,0.00000259
3_262.mat,0.00000000
3_263.mat,0.00000847
3_264.mat,0.00000593
3_265.mat,0.00014282
3_266.mat,0.00001174
3_267.mat,0.00003334
3_268.mat,0.00000002
3_269.mat,0.00000000
3_270.mat,0.00000000
3_271.mat,0.00000488
3_272.mat,0.00000032
3_273.mat,0.00000000
3_274.mat,0.00001051
3_275.mat,0.00000610
3_276.mat,0.00000000
3_277.mat,0.00035001
3_278.mat,0.00008111
3_279.mat,0.00095215
3_280.mat,0.00001696
3_281.mat,0.00085527
3_282.mat,0.00000000
3_283.mat,0.00000090
3_284.mat,0.00007678
3_285.mat,0.00000000
3_286.mat,0.00000000
3_287.mat,0.00000088
3_288.mat,0.00014219
3_289.mat,0.00003437
3_290.mat,0.00000000
3_291.mat,0.00000000
3_292.mat,0.00000000
3_293.mat,0.00154490
3_294.mat,0.00000012
3_295.mat,0.00000003
3_296.mat,0.00002509
3_297.mat,0.00000384
3_298.mat,0.00026524
3_299.mat,0.00000164
3_300.mat,0.00000012
3_301.mat,0.00000000
3_302.mat,0.00000193
3_303.mat,0.00000050
3_304.mat,0.00000443
3_305.mat,0.00034133
3_306.mat,0.00021856
3_307.mat,0.00013140
3_308.mat,0.00000000
3_309.mat,0.00067359
3_310.mat,0.00000556
3_311.mat,0.00000132
3_312.mat,0.00380207
3_313.mat,0.00004657
3_314.mat,0.00000015
3_315.mat,0.00000000
3_316.mat,0.00000005
3_317.mat,0.00000000
3_318.mat,0.00000000
3_319.mat,0.00000000
3_320.mat,0.00000114
3_321.mat,0.00021144
3_322.mat,0.00000000
