File,Class
2_1557.mat,0.00808244
2_1558.mat,0.03465634
2_1559.mat,0.06450795
2_1560.mat,0.01017614
2_1561.mat,0.14024951
2_1562.mat,0.12366883
2_1563.mat,0.13866413
2_1564.mat,0.13753432
2_1565.mat,0.07711778
2_1566.mat,0.00345282
2_1567.mat,0.05833642
2_1568.mat,0.09025918
2_1569.mat,0.00117650
2_1570.mat,0.14024951
2_1571.mat,0.13921858
2_1572.mat,0.03664600
2_1573.mat,0.01659142
2_1574.mat,0.08273232
2_1575.mat,0.14024951
2_1576.mat,0.08178614
2_1577.mat,0.14024951
2_1578.mat,0.05743528
2_1579.mat,0.12626186
2_1580.mat,0.02936469
2_1581.mat,0.02328189
2_1582.mat,0.00048551
2_1583.mat,0.02698128
2_1584.mat,0.05128502
2_1585.mat,0.11194535
2_1586.mat,0.02026556
2_1587.mat,0.01260354
2_1588.mat,0.06089867
2_1589.mat,0.00477271
2_1590.mat,0.10643280
2_1591.mat,0.08274669
2_1592.mat,0.00226537
2_1593.mat,0.02993276
2_1594.mat,0.08335523
2_1595.mat,0.13670300
2_1596.mat,0.13761279
2_1597.mat,0.00724904
2_1598.mat,0.05919541
2_1599.mat,0.03171802
2_1600.mat,0.04203063
2_1601.mat,0.14024951
2_1602.mat,0.02469107
2_1603.mat,0.11644936
2_1604.mat,0.07469068
2_1605.mat,0.01971680
2_1606.mat,0.03353746
2_1607.mat,0.14024951
2_1608.mat,0.10843430
2_1609.mat,0.12366606
2_1610.mat,0.04495332
2_1611.mat,0.01436151
2_1612.mat,0.14024951
2_1613.mat,0.13766736
2_1614.mat,0.03296874
2_1615.mat,0.09232406
2_1616.mat,0.02603274
2_1617.mat,0.00725653
2_1618.mat,0.07051891
2_1619.mat,0.03789543
2_1620.mat,0.00746917
2_1621.mat,0.14024951
2_1622.mat,0.10158307
2_1623.mat,0.02065929
2_1624.mat,0.14024951
2_1625.mat,0.01484210
2_1626.mat,0.06367233
2_1627.mat,0.02511716
2_1628.mat,0.08766019
2_1629.mat,0.05644147
2_1630.mat,0.03481961
2_1631.mat,0.07565759
2_1632.mat,0.14024951
2_1633.mat,0.06037040
2_1634.mat,0.06022345
2_1635.mat,0.01146822
2_1636.mat,0.04750939
2_1637.mat,0.13932139
2_1638.mat,0.14024951
2_1639.mat,0.00599845
2_1640.mat,0.03172474
2_1641.mat,0.11806239
2_1642.mat,0.14024951
2_1643.mat,0.01343738
2_1644.mat,0.00055432
2_1645.mat,0.00602026
2_1646.mat,0.07103463
2_1647.mat,0.01335483
2_1648.mat,0.05718184
2_1649.mat,0.02017267
2_1650.mat,0.14024951
2_1651.mat,0.08191009
2_1652.mat,0.05287802
2_1653.mat,0.07901432
2_1654.mat,0.05528571
2_1655.mat,0.11692728
2_1656.mat,0.03729056
2_1657.mat,0.14024951
2_1658.mat,0.01398219
2_1659.mat,0.12567352
2_1660.mat,0.02717908
2_1661.mat,0.13136916
2_1662.mat,0.03501274
2_1663.mat,0.01812383
2_1664.mat,0.02763911
2_1665.mat,0.00554896
2_1666.mat,0.00944529
2_1667.mat,0.04653598
2_1668.mat,0.01451802
2_1669.mat,0.14024951
2_1670.mat,0.06155001
2_1671.mat,0.11292113
2_1672.mat,0.10636972
2_1673.mat,0.05492051
2_1674.mat,0.09457843
2_1675.mat,0.01128636
2_1676.mat,0.10115762
2_1677.mat,0.09268557
2_1678.mat,0.06424288
2_1679.mat,0.00833743
2_1680.mat,0.07421049
2_1681.mat,0.03676392
2_1682.mat,0.05616158
2_1683.mat,0.13917284
2_1684.mat,0.04536396
2_1685.mat,0.08148181
2_1686.mat,0.01978332
2_1687.mat,0.07202594
2_1688.mat,0.09736031
2_1689.mat,0.10589939
2_1690.mat,0.14024951
2_1691.mat,0.02432094
2_1692.mat,0.00835173
2_1693.mat,0.02270499
2_1694.mat,0.05055136
2_1695.mat,0.09916681
2_1696.mat,0.04901784
2_1697.mat,0.09769375
2_1698.mat,0.01555457
2_1699.mat,0.01748344
2_1700.mat,0.05477234
2_1701.mat,0.09619011
2_1702.mat,0.04929563
2_1703.mat,0.03095189
2_1704.mat,0.14024951
2_1705.mat,0.05500104
2_1706.mat,0.01653173
2_1707.mat,0.08580985
2_1708.mat,0.06761864
2_1709.mat,0.07485025
2_1710.mat,0.00385904
2_1711.mat,0.14024951
2_1712.mat,0.14024951
2_1713.mat,0.01185909
2_1714.mat,0.02080059
2_1715.mat,0.04239688
2_1716.mat,0.05395556
2_1717.mat,0.00350781
2_1718.mat,0.05181035
2_1719.mat,0.08260075
2_1720.mat,0.12958848
2_1721.mat,0.09507508
2_1722.mat,0.14024951
2_1723.mat,0.10916071
2_1724.mat,0.06406897
2_1725.mat,0.00073813
2_1726.mat,0.09495421
2_1727.mat,0.00999813
2_1728.mat,0.06593887
2_1729.mat,0.00053253
2_1730.mat,0.08898082
2_1731.mat,0.03845658
2_1732.mat,0.02630593
2_1733.mat,0.13599336
2_1734.mat,0.04885080
2_1735.mat,0.05058458
2_1736.mat,0.06824753
2_1737.mat,0.01554343
2_1738.mat,0.00375804
2_1739.mat,0.04057972
2_1740.mat,0.04361534
2_1741.mat,0.05406865
2_1742.mat,0.13947080
2_1743.mat,0.00026782
2_1744.mat,0.00522750
2_1745.mat,0.07664061
2_1746.mat,0.00991931
2_1747.mat,0.00566087
2_1748.mat,0.00684241
2_1749.mat,0.00642491
2_1750.mat,0.08759146
2_1751.mat,0.00278287
2_1752.mat,0.07932000
2_1753.mat,0.00781167
2_1754.mat,0.03351155
2_1755.mat,0.05703827
2_1756.mat,0.04711930
2_1757.mat,0.02495699
2_1758.mat,0.00580806
2_1759.mat,0.09689683
2_1760.mat,0.00612978
2_1761.mat,0.02148983
2_1762.mat,0.00073197
2_1763.mat,0.09168503
2_1764.mat,0.05320022
2_1765.mat,0.00205930
2_1766.mat,0.00390843
2_1767.mat,0.14024951
2_1768.mat,0.02910505
2_1769.mat,0.00166282
2_1770.mat,0.14024951
2_1771.mat,0.04387568
2_1772.mat,0.05795834
2_1773.mat,0.00863371
2_1774.mat,0.03921887
2_1775.mat,0.08960329
2_1776.mat,0.08852513
2_1777.mat,0.02020236
2_1778.mat,0.06748237
2_1779.mat,0.07537667
2_1780.mat,0.06653786
2_1781.mat,0.09572548
2_1782.mat,0.14024951
2_1783.mat,0.01445538
2_1784.mat,0.13941266
2_1785.mat,0.10356592
2_1786.mat,0.03951106
2_1787.mat,0.14024951
2_1788.mat,0.14024951
2_1789.mat,0.13699330
2_1790.mat,0.13987118
2_1791.mat,0.12804060
2_1792.mat,0.13980520
2_1793.mat,0.01012279
2_1794.mat,0.04280161
2_1795.mat,0.12826498
2_1796.mat,0.14024951
2_1797.mat,0.09076752
2_1798.mat,0.04464052
2_1799.mat,0.10902410
2_1800.mat,0.03128558
2_1801.mat,0.13417329
2_1802.mat,0.14024951
2_1803.mat,0.13095814
2_1804.mat,0.07756460
2_1805.mat,0.07031005
2_1806.mat,0.11694746
2_1807.mat,0.10218636
2_1808.mat,0.00509793
2_1809.mat,0.14024951
2_1810.mat,0.00068726
2_1811.mat,0.10215151
2_1812.mat,0.13132004
2_1813.mat,0.14024951
2_1814.mat,0.00588537
2_1815.mat,0.02191789
2_1816.mat,0.12186575
2_1817.mat,0.11253703
2_1818.mat,0.08201610
2_1819.mat,0.08033154
2_1820.mat,0.06498536
2_1821.mat,0.04252976
2_1822.mat,0.08435627
2_1823.mat,0.02876565
2_1824.mat,0.03630931
2_1825.mat,0.00116324
2_1826.mat,0.12387440
2_1827.mat,0.13792342
2_1828.mat,0.11945955
2_1829.mat,0.13527380
2_1830.mat,0.00103308
2_1831.mat,0.03505414
2_1832.mat,0.14024951
2_1833.mat,0.09159113
2_1834.mat,0.08113225
2_1835.mat,0.00088439
2_1836.mat,0.07588710
2_1837.mat,0.05324133
2_1838.mat,0.10010545
2_1839.mat,0.13906892
2_1840.mat,0.08910887
2_1841.mat,0.14024951
2_1842.mat,0.00598128
2_1843.mat,0.05583252
2_1844.mat,0.00263137
2_1845.mat,0.08693692
2_1846.mat,0.02143769
2_1847.mat,0.02329049
2_1848.mat,0.04338738
2_1849.mat,0.14024951
2_1850.mat,0.02355046
2_1851.mat,0.01437590
2_1852.mat,0.02086690
2_1853.mat,0.02955301
2_1854.mat,0.02508306
2_1855.mat,0.04565585
2_1856.mat,0.02791530
2_1857.mat,0.00807595
2_1858.mat,0.09561620
2_1859.mat,0.07337327
2_1860.mat,0.13113739
2_1861.mat,0.10493799
2_1862.mat,0.05845188
2_1863.mat,0.14024951
2_1864.mat,0.13764282
2_1865.mat,0.07271216
2_1866.mat,0.01237167
2_1867.mat,0.06465646
2_1868.mat,0.01700683
2_1869.mat,0.14024951
2_1870.mat,0.07533067
2_1871.mat,0.03343875
2_1872.mat,0.07977077
2_1873.mat,0.07281883
2_1874.mat,0.08795945
2_1875.mat,0.04454102
2_1876.mat,0.07348542
2_1877.mat,0.02213485
2_1878.mat,0.07538931
2_1879.mat,0.01305459
2_1880.mat,0.13319138
2_1881.mat,0.14024951
2_1882.mat,0.09599247
2_1883.mat,0.01908494
2_1884.mat,0.06545012
2_1885.mat,0.01805542
2_1886.mat,0.13366839
2_1887.mat,0.14024951
2_1888.mat,0.02847450
2_1889.mat,0.14024951
2_1890.mat,0.08696094
2_1891.mat,0.11756073
2_1892.mat,0.06433547
2_1893.mat,0.03557368
2_1894.mat,0.06239112
2_1895.mat,0.11871510
2_1896.mat,0.07453699
2_1897.mat,0.09229123
2_1898.mat,0.01780867
2_1899.mat,0.14024951
2_1900.mat,0.10880669
2_1901.mat,0.14024951
2_1902.mat,0.04114829
2_1903.mat,0.14024951
2_1904.mat,0.02607617
2_1905.mat,0.00426734
2_1906.mat,0.01909025
2_1907.mat,0.14024951
2_1908.mat,0.06235412
2_1909.mat,0.14024951
2_1910.mat,0.02650882
2_1911.mat,0.14024951
2_1912.mat,0.14024951
2_1913.mat,0.06815800
2_1914.mat,0.03085838
2_1915.mat,0.06382515
2_1916.mat,0.08906137
2_1917.mat,0.03568329
2_1918.mat,0.14022230
2_1919.mat,0.11580624
2_1920.mat,0.08255012
2_1921.mat,0.02306814
2_1922.mat,0.09989869
2_1923.mat,0.10658622
2_1924.mat,0.02653553
2_1925.mat,0.14024951
2_1926.mat,0.05695449
2_1927.mat,0.05838085
2_1928.mat,0.10005297
2_1929.mat,0.00001962
2_1930.mat,0.11978593
2_1931.mat,0.06658059
2_1932.mat,0.03664833
2_1933.mat,0.03119188
2_1934.mat,0.09279566
2_1935.mat,0.03606788
2_1936.mat,0.07661334
2_1937.mat,0.00167147
2_1938.mat,0.14024951
2_1939.mat,0.09508939
2_1940.mat,0.14024951
2_1941.mat,0.13849299
2_1942.mat,0.10318799
2_1943.mat,0.05481173
2_1944.mat,0.04631319
2_1945.mat,0.07937990
2_1946.mat,0.14024951
2_1947.mat,0.02090079
2_1948.mat,0.04717806
2_1949.mat,0.07878422
2_1950.mat,0.14024951
2_1951.mat,0.04008076
2_1952.mat,0.02538219
2_1953.mat,0.06645784
2_1954.mat,0.06056526
2_1955.mat,0.03440950
2_1956.mat,0.14024951
2_1957.mat,0.11400033
2_1958.mat,0.12614529
2_1959.mat,0.06535947
2_1960.mat,0.04827762
2_1961.mat,0.09302521
2_1962.mat,0.11457915
2_1963.mat,0.12298249
2_1964.mat,0.00687779
2_1965.mat,0.14024951
2_1966.mat,0.04602867
2_1967.mat,0.06710088
2_1968.mat,0.00659622
2_1969.mat,0.00932550
2_1970.mat,0.09805693
2_1971.mat,0.02153658
2_1972.mat,0.05791654
2_1973.mat,0.08756078
2_1974.mat,0.08402798
2_1975.mat,0.00760736
2_1976.mat,0.05462879
2_1977.mat,0.14024951
2_1978.mat,0.04366264
2_1979.mat,0.02702484
2_1980.mat,0.14024951
2_1981.mat,0.04385366
2_1982.mat,0.12446525
2_1983.mat,0.04668604
2_1984.mat,0.00219822
2_1985.mat,0.11517518
2_1986.mat,0.09996431
2_1987.mat,0.05895231
2_1988.mat,0.14024951
2_1989.mat,0.09531538
2_1990.mat,0.10946621
2_1991.mat,0.11241092
2_1992.mat,0.10828333
2_1993.mat,0.02044371
2_1994.mat,0.05321978
2_1995.mat,0.10695542
2_1996.mat,0.02953775
2_1997.mat,0.07620660
2_1998.mat,0.00478014
2_1999.mat,0.10570526
2_2000.mat,0.09104637
2_2001.mat,0.13958532
2_2002.mat,0.00353079
2_2003.mat,0.02831129
2_2004.mat,0.07890831
2_2005.mat,0.07714969
2_2006.mat,0.02527917
2_2007.mat,0.09931025
2_2008.mat,0.10917927
2_2009.mat,0.06198755
2_2010.mat,0.14024951
2_2011.mat,0.08492664
2_2012.mat,0.01070189
2_2013.mat,0.01475860
2_2014.mat,0.08347644
2_2015.mat,0.00534872
2_2016.mat,0.08443253
2_2017.mat,0.11510704
2_2018.mat,0.09812029
2_2019.mat,0.13954890
2_2020.mat,0.04438449
2_2021.mat,0.04100332
2_2022.mat,0.06280358
2_2023.mat,0.05711026
2_2024.mat,0.06337052
2_2025.mat,0.11548689
2_2026.mat,0.05473473
2_2027.mat,0.04411282
2_2028.mat,0.14024951
2_2029.mat,0.01378894
2_2030.mat,0.00117283
2_2031.mat,0.05593440
2_2032.mat,0.07018973
2_2033.mat,0.08492244
2_2034.mat,0.00281522
2_2035.mat,0.03951133
2_2036.mat,0.14024951
2_2037.mat,0.14024951
2_2038.mat,0.00607064
2_2039.mat,0.14024951
2_2040.mat,0.14024951
2_2041.mat,0.02065679
2_2042.mat,0.05791688
2_2043.mat,0.14024951
2_2044.mat,0.05758114
2_2045.mat,0.03661212
2_2046.mat,0.08666429
2_2047.mat,0.00666466
2_2048.mat,0.14024951
2_2049.mat,0.08232012
2_2050.mat,0.10894953
2_2051.mat,0.13222049
2_2052.mat,0.05630719
2_2053.mat,0.13766731
2_2054.mat,0.01077813
2_2055.mat,0.03240962
2_2056.mat,0.00513120
2_2057.mat,0.14024951
2_2058.mat,0.14024951
2_2059.mat,0.14024951
2_2060.mat,0.07267552
2_2061.mat,0.00958058
2_2062.mat,0.10160829
2_2063.mat,0.14024951
2_2064.mat,0.07237855
2_2065.mat,0.05236432
2_2066.mat,0.02934190
2_2067.mat,0.07295968
2_2068.mat,0.13974284
2_2069.mat,0.02537556
2_2070.mat,0.08415708
2_2071.mat,0.05320229
2_2072.mat,0.05775387
2_2073.mat,0.13529779
2_2074.mat,0.08070122
2_2075.mat,0.06721551
2_2076.mat,0.07756460
2_2077.mat,0.06098234
2_2078.mat,0.08580880
2_2079.mat,0.08180139
2_2080.mat,0.14024951
2_2081.mat,0.01459356
2_2082.mat,0.14024951
2_2083.mat,0.08354432
2_2084.mat,0.00517242
2_2085.mat,0.04338519
2_2086.mat,0.08418565
2_2087.mat,0.03266528
2_2088.mat,0.04396280
2_2089.mat,0.14024951
2_2090.mat,0.12979050
2_2091.mat,0.07589182
2_2092.mat,0.05371631
2_2093.mat,0.08814013
2_2094.mat,0.00255341
2_2095.mat,0.08661282
2_2096.mat,0.01182854
2_2097.mat,0.04185710
2_2098.mat,0.14024951
2_2099.mat,0.03900182
2_2100.mat,0.03815652
2_2101.mat,0.07509767
2_2102.mat,0.05463797
2_2103.mat,0.06023119
2_2104.mat,0.14024951
2_2105.mat,0.02764102
2_2106.mat,0.00941679
2_2107.mat,0.01462806
2_2108.mat,0.03619717
2_2109.mat,0.01228483
2_2110.mat,0.10185736
2_2111.mat,0.14024951
2_2112.mat,0.11675475
2_2113.mat,0.10656019
2_2114.mat,0.09124616
2_2115.mat,0.14024951
2_2116.mat,0.14024951
2_2117.mat,0.13886166
2_2118.mat,0.14024951
2_2119.mat,0.09377610
2_2120.mat,0.09432667
2_2121.mat,0.12058867
2_2122.mat,0.00204475
2_2123.mat,0.00489754
2_2124.mat,0.03081317
2_2125.mat,0.14024951
2_2126.mat,0.14024951
2_2127.mat,0.12514044
2_2128.mat,0.13010758
2_2129.mat,0.07308547
2_2130.mat,0.11107884
2_2131.mat,0.11190841
2_2132.mat,0.07460289
2_2133.mat,0.02507931
2_2134.mat,0.14024951
2_2135.mat,0.05279575
2_2136.mat,0.14024951
2_2137.mat,0.14024951
2_2138.mat,0.13594855
2_2139.mat,0.14024951
2_2140.mat,0.04429531
2_2141.mat,0.01411670
2_2142.mat,0.14024951
2_2143.mat,0.14024951
2_2144.mat,0.01743706
2_2145.mat,0.12305023
2_2146.mat,0.01636644
2_2147.mat,0.09488150
2_2148.mat,0.03523993
2_2149.mat,0.02868323
2_2150.mat,0.09822786
2_2151.mat,0.09689093
2_2152.mat,0.07999408
2_2153.mat,0.14024951
2_2154.mat,0.10293726
2_2155.mat,0.07643671
2_2156.mat,0.00298465
2_2157.mat,0.14013404
2_2158.mat,0.14024951
2_2159.mat,0.05062304
2_2160.mat,0.14024951
2_2161.mat,0.08854152
2_2162.mat,0.14024951
2_2163.mat,0.02144611
2_2164.mat,0.14023508
2_2165.mat,0.06172576
2_2166.mat,0.01057315
2_2167.mat,0.02345548
2_2168.mat,0.02544252
2_2169.mat,0.05753953
2_2170.mat,0.12195672
2_2171.mat,0.06205283
2_2172.mat,0.04699290
2_2173.mat,0.11294045
2_2174.mat,0.11863410
2_2175.mat,0.06260876
2_2176.mat,0.14024951
2_2177.mat,0.07682819
2_2178.mat,0.07127819
2_2179.mat,0.06058701
2_2180.mat,0.04642436
2_2181.mat,0.10139520
2_2182.mat,0.12321959
2_2183.mat,0.02889014
2_2184.mat,0.10227086
2_2185.mat,0.00089789
2_2186.mat,0.01118387
2_2187.mat,0.09619926
2_2188.mat,0.02543199
2_2189.mat,0.02993020
2_2190.mat,0.00146356
2_2191.mat,0.03563249
2_2192.mat,0.02146181
2_2193.mat,0.01175889
2_2194.mat,0.09237275
2_2195.mat,0.06714860
2_2196.mat,0.08436619
2_2197.mat,0.10426684
2_2198.mat,0.04141098
2_2199.mat,0.00259837
2_2200.mat,0.10991884
2_2201.mat,0.14025342
2_2202.mat,0.08641990
2_2203.mat,0.07171194
2_2204.mat,0.02257435
2_2205.mat,0.02654637
2_2206.mat,0.11367477
2_2207.mat,0.07088459
2_2208.mat,0.08220146
2_2209.mat,0.14011657
2_2210.mat,0.07642794
2_2211.mat,0.01941951
2_2212.mat,0.05762910
2_2213.mat,0.00371259
2_2214.mat,0.13135615
2_2215.mat,0.02439760
2_2216.mat,0.14024951
2_2217.mat,0.02049894
2_2218.mat,0.01844103
2_2219.mat,0.00590186
2_2220.mat,0.01090462
2_2221.mat,0.13992412
2_2222.mat,0.10252488
2_2223.mat,0.03730458
2_2224.mat,0.09571397
2_2225.mat,0.07344609
2_2226.mat,0.02902852
2_2227.mat,0.07694271
2_2228.mat,0.07880535
2_2229.mat,0.03202276
2_2230.mat,0.02194084
2_2231.mat,0.04408050
2_2232.mat,0.05860039
2_2233.mat,0.04169962
2_2234.mat,0.12284793
2_2235.mat,0.01749183
2_2236.mat,0.09964821
2_2237.mat,0.13773152
2_2238.mat,0.06530319
2_2239.mat,0.03125675
2_2240.mat,0.14024951
2_2241.mat,0.14024951
2_2242.mat,0.07608322
2_2243.mat,0.04190914
2_2244.mat,0.07309455
2_2245.mat,0.14024951
2_2246.mat,0.01124176
2_2247.mat,0.01075539
2_2248.mat,0.06145759
2_2249.mat,0.12446994
2_2250.mat,0.13379943
2_2251.mat,0.07463563
2_2252.mat,0.01164891
2_2253.mat,0.00586942
2_2254.mat,0.05618745
2_2255.mat,0.02560236
2_2256.mat,0.01808768
3_1.mat,0.04724362
3_2.mat,0.05874633
3_3.mat,0.14024951
3_4.mat,0.05983394
3_5.mat,0.05408389
3_6.mat,0.14024951
3_7.mat,0.12098733
3_8.mat,0.14024951
3_9.mat,0.03869008
3_10.mat,0.01630019
3_11.mat,0.04791642
3_12.mat,0.02720091
3_13.mat,0.04972433
3_14.mat,0.14024951
3_15.mat,0.07082662
3_16.mat,0.03725548
3_17.mat,0.14025304
3_18.mat,0.09543116
3_19.mat,0.14024951
3_20.mat,0.13665226
3_21.mat,0.05182246
3_22.mat,0.05745866
3_23.mat,0.06936419
3_24.mat,0.13299339
3_25.mat,0.06361944
3_26.mat,0.10192873
3_27.mat,0.03896864
3_28.mat,0.14024951
3_29.mat,0.06111473
3_30.mat,0.09315053
3_31.mat,0.09980530
3_32.mat,0.14024951
3_33.mat,0.04185059
3_34.mat,0.08212825
3_35.mat,0.13653757
3_36.mat,0.14024951
3_37.mat,0.06067118
3_38.mat,0.11174620
3_39.mat,0.06079398
3_40.mat,0.07536296
3_41.mat,0.05555359
3_42.mat,0.05850045
3_43.mat,0.04781689
3_44.mat,0.11464468
3_45.mat,0.03115000
3_46.mat,0.06178549
3_47.mat,0.05185822
3_48.mat,0.10906506
3_49.mat,0.04136986
3_50.mat,0.07343879
3_51.mat,0.06525391
3_52.mat,0.08413997
3_53.mat,0.07039545
3_54.mat,0.13828970
3_55.mat,0.14024951
3_56.mat,0.03456680
3_57.mat,0.06302299
3_58.mat,0.08822870
3_59.mat,0.04332736
3_60.mat,0.06113745
3_61.mat,0.12075879
3_62.mat,0.05798973
3_63.mat,0.02148624
3_64.mat,0.03532396
3_65.mat,0.07323810
3_66.mat,0.14024951
3_67.mat,0.14024951
3_68.mat,0.06280580
3_69.mat,0.04789498
3_70.mat,0.04430037
3_71.mat,0.01632017
3_72.mat,0.06365727
3_73.mat,0.07080531
3_74.mat,0.08258739
3_75.mat,0.05063625
3_76.mat,0.11514853
3_77.mat,0.03054218
3_78.mat,0.02670507
3_79.mat,0.12820871
3_80.mat,0.08889738
3_81.mat,0.13983315
3_82.mat,0.07362829
3_83.mat,0.14024951
3_84.mat,0.07547099
3_85.mat,0.07304697
3_86.mat,0.09226421
3_87.mat,0.11505412
3_88.mat,0.09565284
3_89.mat,0.12131321
3_90.mat,0.10400410
3_91.mat,0.14024951
3_92.mat,0.04933332
3_93.mat,0.09644167
3_94.mat,0.05352854
3_95.mat,0.14024951
3_96.mat,0.06812105
3_97.mat,0.11294616
3_98.mat,0.02819865
3_99.mat,0.14024951
3_100.mat,0.00991272
3_101.mat,0.14006124
3_102.mat,0.11477466
3_103.mat,0.07449421
3_104.mat,0.06602913
3_105.mat,0.14024951
3_106.mat,0.06060364
3_107.mat,0.14024951
3_108.mat,0.03148000
3_109.mat,0.06160118
3_110.mat,0.08222058
3_111.mat,0.06515434
3_112.mat,0.08935023
3_113.mat,0.09287960
3_114.mat,0.07661489
3_115.mat,0.05375930
3_116.mat,0.04979120
3_117.mat,0.10295542
3_118.mat,0.14024951
3_119.mat,0.05369507
3_120.mat,0.14024951
3_121.mat,0.06615080
3_122.mat,0.11449665
3_123.mat,0.14024951
3_124.mat,0.06317139
3_125.mat,0.14024951
3_126.mat,0.04574210
3_127.mat,0.08279694
3_128.mat,0.05479118
3_129.mat,0.05380098
3_130.mat,0.10788082
3_131.mat,0.14024951
3_132.mat,0.07781805
3_133.mat,0.07400046
3_134.mat,0.06310055
3_135.mat,0.06633066
3_136.mat,0.07361171
3_137.mat,0.08287346
3_138.mat,0.06406682
3_139.mat,0.06881811
3_140.mat,0.07048939
3_141.mat,0.08138119
3_142.mat,0.13831176
3_143.mat,0.06927554
3_144.mat,0.11316023
3_145.mat,0.07722441
3_146.mat,0.05845184
3_147.mat,0.10184503
3_148.mat,0.07240102
3_149.mat,0.03802653
3_150.mat,0.14024951
3_151.mat,0.10004223
3_152.mat,0.07729165
3_153.mat,0.12536326
3_154.mat,0.06521077
3_155.mat,0.11508922
3_156.mat,0.06403772
3_157.mat,0.05372395
3_158.mat,0.07938290
3_159.mat,0.07470554
3_160.mat,0.07124581
3_161.mat,0.06287692
3_162.mat,0.04555745
3_163.mat,0.11660825
3_164.mat,0.07754740
3_165.mat,0.05334464
3_166.mat,0.05987120
3_167.mat,0.07735323
3_168.mat,0.09013482
3_169.mat,0.14024951
3_170.mat,0.05454529
3_171.mat,0.05949334
3_172.mat,0.14024951
3_173.mat,0.14024951
3_174.mat,0.07461552
3_175.mat,0.05391409
3_176.mat,0.13423078
3_177.mat,0.14024951
3_178.mat,0.03901837
3_179.mat,0.05484943
3_180.mat,0.07737495
3_181.mat,0.06664384
3_182.mat,0.14024951
3_183.mat,0.07547767
3_184.mat,0.08156036
3_185.mat,0.00252278
3_186.mat,0.09701765
3_187.mat,0.04964924
3_188.mat,0.06098790
3_189.mat,0.07536338
3_190.mat,0.06719609
3_191.mat,0.08628846
3_192.mat,0.08014429
3_193.mat,0.06735403
3_194.mat,0.13600032
3_195.mat,0.07731365
3_196.mat,0.11397497
3_197.mat,0.09286185
3_198.mat,0.05180067
3_199.mat,0.02383405
3_200.mat,0.03975809
3_201.mat,0.05721771
3_202.mat,0.03350150
3_203.mat,0.03866362
3_204.mat,0.06349798
3_205.mat,0.12878577
3_206.mat,0.08244337
3_207.mat,0.08591883
3_208.mat,0.03312102
3_209.mat,0.07357780
3_210.mat,0.09952712
3_211.mat,0.04259290
3_212.mat,0.06029457
3_213.mat,0.06683870
3_214.mat,0.08876795
3_215.mat,0.13120581
3_216.mat,0.06329726
3_217.mat,0.08285422
3_218.mat,0.14024951
3_219.mat,0.11618140
3_220.mat,0.07984660
3_221.mat,0.05347282
3_222.mat,0.06332707
3_223.mat,0.08375540
3_224.mat,0.08364838
3_225.mat,0.03962519
3_226.mat,0.07104519
3_227.mat,0.14024951
3_228.mat,0.09253795
3_229.mat,0.04151884
3_230.mat,0.14024951
3_231.mat,0.03760572
3_232.mat,0.13552251
3_233.mat,0.07681133
3_234.mat,0.05955397
3_235.mat,0.07516128
3_236.mat,0.06157238
3_237.mat,0.04935709
3_238.mat,0.04942769
3_239.mat,0.03396448
3_240.mat,0.07765567
3_241.mat,0.05884688
3_242.mat,0.11953010
3_243.mat,0.07910449
3_244.mat,0.04778846
3_245.mat,0.07730680
3_246.mat,0.08291452
3_247.mat,0.14024951
3_248.mat,0.06268689
3_249.mat,0.07429840
3_250.mat,0.07479940
3_251.mat,0.07703330
3_252.mat,0.14024951
3_253.mat,0.07777479
3_254.mat,0.14024951
3_255.mat,0.08270860
3_256.mat,0.06529579
3_257.mat,0.09723412
3_258.mat,0.06668454
3_259.mat,0.03727764
3_260.mat,0.12959442
3_261.mat,0.00258353
3_262.mat,0.05601125
3_263.mat,0.02150094
3_264.mat,0.08499033
3_265.mat,0.14024951
3_266.mat,0.04653950
3_267.mat,0.13217176
3_268.mat,0.06866986
3_269.mat,0.09090176
3_270.mat,0.09700649
3_271.mat,0.03432281
3_272.mat,0.07989959
3_273.mat,0.08863111
3_274.mat,0.14024951
3_275.mat,0.05331808
3_276.mat,0.07465540
3_277.mat,0.14024951
3_278.mat,0.08771226
3_279.mat,0.06546905
3_280.mat,0.14024951
3_281.mat,0.08612321
3_282.mat,0.08396023
3_283.mat,0.05170374
3_284.mat,0.03534236
3_285.mat,0.08235817
3_286.mat,0.08391901
3_287.mat,0.14006181
3_288.mat,0.08193673
3_289.mat,0.05582223
3_290.mat,0.08261661
3_291.mat,0.10770325
3_292.mat,0.05588491
3_293.mat,0.06140781
3_294.mat,0.06007440
3_295.mat,0.03297359
3_296.mat,0.08738296
3_297.mat,0.14024951
3_298.mat,0.08114070
3_299.mat,0.07082540
3_300.mat,0.12737894
3_301.mat,0.06912917
3_302.mat,0.14000152
3_303.mat,0.13998340
3_304.mat,0.14024951
3_305.mat,0.05324860
3_306.mat,0.14024951
3_307.mat,0.01226461
3_308.mat,0.06029652
3_309.mat,0.14024951
3_310.mat,0.14024951
3_311.mat,0.10340995
3_312.mat,0.07779040
3_313.mat,0.12095962
3_314.mat,0.13967414
3_315.mat,0.00658091
3_316.mat,0.05697180
3_317.mat,0.07258186
3_318.mat,0.05850451
3_319.mat,0.07015510
3_320.mat,0.14024951
3_321.mat,0.14024951
3_322.mat,0.07527380
