File,Class
2_1557.mat,0.00475687
2_1558.mat,0.01906804
2_1559.mat,0.06133876
2_1560.mat,0.00625603
2_1561.mat,0.13796413
2_1562.mat,0.11250022
2_1563.mat,0.13045077
2_1564.mat,0.13796413
2_1565.mat,0.09581396
2_1566.mat,0.00181343
2_1567.mat,0.03668284
2_1568.mat,0.07172000
2_1569.mat,0.00075244
2_1570.mat,0.13796413
2_1571.mat,0.10742049
2_1572.mat,0.02461391
2_1573.mat,0.01056599
2_1574.mat,0.06575967
2_1575.mat,0.11649966
2_1576.mat,0.07216297
2_1577.mat,0.12993886
2_1578.mat,0.07287529
2_1579.mat,0.13585572
2_1580.mat,0.02263117
2_1581.mat,0.01497861
2_1582.mat,0.00025508
2_1583.mat,0.01184514
2_1584.mat,0.04072178
2_1585.mat,0.08742052
2_1586.mat,0.01350555
2_1587.mat,0.00721913
2_1588.mat,0.04650306
2_1589.mat,0.00259630
2_1590.mat,0.08777779
2_1591.mat,0.07387339
2_1592.mat,0.00090167
2_1593.mat,0.01695836
2_1594.mat,0.11468148
2_1595.mat,0.10097142
2_1596.mat,0.09174164
2_1597.mat,0.00555875
2_1598.mat,0.05875629
2_1599.mat,0.02231953
2_1600.mat,0.03401037
2_1601.mat,0.11774603
2_1602.mat,0.02130896
2_1603.mat,0.09205649
2_1604.mat,0.05722588
2_1605.mat,0.01077281
2_1606.mat,0.03012681
2_1607.mat,0.13796413
2_1608.mat,0.08206481
2_1609.mat,0.13599221
2_1610.mat,0.02712541
2_1611.mat,0.01083915
2_1612.mat,0.13796413
2_1613.mat,0.12047005
2_1614.mat,0.02177623
2_1615.mat,0.09845106
2_1616.mat,0.02262770
2_1617.mat,0.00564906
2_1618.mat,0.05726060
2_1619.mat,0.03001088
2_1620.mat,0.00480123
2_1621.mat,0.13796413
2_1622.mat,0.10015561
2_1623.mat,0.01798067
2_1624.mat,0.13274279
2_1625.mat,0.01171003
2_1626.mat,0.05079417
2_1627.mat,0.01479085
2_1628.mat,0.11566141
2_1629.mat,0.07319959
2_1630.mat,0.02590347
2_1631.mat,0.09917869
2_1632.mat,0.13796413
2_1633.mat,0.04365513
2_1634.mat,0.05879793
2_1635.mat,0.00754741
2_1636.mat,0.03612864
2_1637.mat,0.08949340
2_1638.mat,0.13796413
2_1639.mat,0.00495690
2_1640.mat,0.04492474
2_1641.mat,0.07273833
2_1642.mat,0.13016351
2_1643.mat,0.00740598
2_1644.mat,0.00027486
2_1645.mat,0.00341971
2_1646.mat,0.08186036
2_1647.mat,0.00695032
2_1648.mat,0.03580605
2_1649.mat,0.01370847
2_1650.mat,0.13796413
2_1651.mat,0.05126278
2_1652.mat,0.03300696
2_1653.mat,0.06520160
2_1654.mat,0.02989523
2_1655.mat,0.11974594
2_1656.mat,0.04306266
2_1657.mat,0.13796413
2_1658.mat,0.00938771
2_1659.mat,0.11403641
2_1660.mat,0.02830114
2_1661.mat,0.09667242
2_1662.mat,0.02020000
2_1663.mat,0.02034644
2_1664.mat,0.01618097
2_1665.mat,0.00285416
2_1666.mat,0.00709179
2_1667.mat,0.02641753
2_1668.mat,0.01014883
2_1669.mat,0.13274279
2_1670.mat,0.05176523
2_1671.mat,0.08854321
2_1672.mat,0.12479240
2_1673.mat,0.04392600
2_1674.mat,0.05526337
2_1675.mat,0.00934526
2_1676.mat,0.09054657
2_1677.mat,0.08857654
2_1678.mat,0.03889678
2_1679.mat,0.00565804
2_1680.mat,0.09985261
2_1681.mat,0.05161654
2_1682.mat,0.04557482
2_1683.mat,0.13796413
2_1684.mat,0.04356413
2_1685.mat,0.06430113
2_1686.mat,0.01111655
2_1687.mat,0.09634029
2_1688.mat,0.08315206
2_1689.mat,0.08785095
2_1690.mat,0.13796413
2_1691.mat,0.01435878
2_1692.mat,0.00561895
2_1693.mat,0.01735983
2_1694.mat,0.04007140
2_1695.mat,0.07196214
2_1696.mat,0.03533242
2_1697.mat,0.11674926
2_1698.mat,0.00799952
2_1699.mat,0.01516010
2_1700.mat,0.06889522
2_1701.mat,0.10155030
2_1702.mat,0.03129079
2_1703.mat,0.02238674
2_1704.mat,0.13796413
2_1705.mat,0.04203495
2_1706.mat,0.01336371
2_1707.mat,0.08591000
2_1708.mat,0.05275390
2_1709.mat,0.06265072
2_1710.mat,0.00190962
2_1711.mat,0.13284713
2_1712.mat,0.13796413
2_1713.mat,0.00985297
2_1714.mat,0.01013378
2_1715.mat,0.02791353
2_1716.mat,0.05889898
2_1717.mat,0.00224608
2_1718.mat,0.03444524
2_1719.mat,0.07664883
2_1720.mat,0.10210427
2_1721.mat,0.06975894
2_1722.mat,0.13796413
2_1723.mat,0.11215059
2_1724.mat,0.04204424
2_1725.mat,0.00039103
2_1726.mat,0.08741193
2_1727.mat,0.00690689
2_1728.mat,0.05537314
2_1729.mat,0.00031308
2_1730.mat,0.11068714
2_1731.mat,0.03107706
2_1732.mat,0.02094903
2_1733.mat,0.11009223
2_1734.mat,0.03130256
2_1735.mat,0.04479567
2_1736.mat,0.07693494
2_1737.mat,0.01027991
2_1738.mat,0.00207825
2_1739.mat,0.02711511
2_1740.mat,0.02824718
2_1741.mat,0.04579580
2_1742.mat,0.13796413
2_1743.mat,0.00014699
2_1744.mat,0.00269182
2_1745.mat,0.06849023
2_1746.mat,0.00562765
2_1747.mat,0.00390376
2_1748.mat,0.00423492
2_1749.mat,0.00293521
2_1750.mat,0.06773125
2_1751.mat,0.00196753
2_1752.mat,0.08941624
2_1753.mat,0.00565460
2_1754.mat,0.02635559
2_1755.mat,0.04560354
2_1756.mat,0.02996486
2_1757.mat,0.01635819
2_1758.mat,0.00314988
2_1759.mat,0.06489895
2_1760.mat,0.00345344
2_1761.mat,0.01892432
2_1762.mat,0.00041989
2_1763.mat,0.12767138
2_1764.mat,0.04515160
2_1765.mat,0.00144653
2_1766.mat,0.00337314
2_1767.mat,0.13796413
2_1768.mat,0.01661122
2_1769.mat,0.00081776
2_1770.mat,0.13796413
2_1771.mat,0.04474846
2_1772.mat,0.04723072
2_1773.mat,0.00454258
2_1774.mat,0.05090625
2_1775.mat,0.08202559
2_1776.mat,0.07577736
2_1777.mat,0.01787050
2_1778.mat,0.07304236
2_1779.mat,0.08502185
2_1780.mat,0.05576340
2_1781.mat,0.07993142
2_1782.mat,0.13411979
2_1783.mat,0.00707811
2_1784.mat,0.11029406
2_1785.mat,0.09360408
2_1786.mat,0.03115213
2_1787.mat,0.11813410
2_1788.mat,0.13274279
2_1789.mat,0.09749902
2_1790.mat,0.12370273
2_1791.mat,0.12798475
2_1792.mat,0.10230374
2_1793.mat,0.00500255
2_1794.mat,0.04084521
2_1795.mat,0.10429953
2_1796.mat,0.13796413
2_1797.mat,0.07053043
2_1798.mat,0.03634240
2_1799.mat,0.13636768
2_1800.mat,0.02144727
2_1801.mat,0.11394352
2_1802.mat,0.13796413
2_1803.mat,0.13796413
2_1804.mat,0.06824134
2_1805.mat,0.09952531
2_1806.mat,0.09690002
2_1807.mat,0.12944712
2_1808.mat,0.00394451
2_1809.mat,0.11812741
2_1810.mat,0.00032721
2_1811.mat,0.05743491
2_1812.mat,0.11943182
2_1813.mat,0.13512027
2_1814.mat,0.00329471
2_1815.mat,0.02239177
2_1816.mat,0.11149297
2_1817.mat,0.07491155
2_1818.mat,0.05460120
2_1819.mat,0.07968024
2_1820.mat,0.03899790
2_1821.mat,0.02670026
2_1822.mat,0.09331756
2_1823.mat,0.01433222
2_1824.mat,0.01893550
2_1825.mat,0.00058127
2_1826.mat,0.13796413
2_1827.mat,0.11910013
2_1828.mat,0.09059554
2_1829.mat,0.10248214
2_1830.mat,0.00063354
2_1831.mat,0.02962475
2_1832.mat,0.13796413
2_1833.mat,0.08614302
2_1834.mat,0.04622012
2_1835.mat,0.00038961
2_1836.mat,0.06668662
2_1837.mat,0.04320551
2_1838.mat,0.06467870
2_1839.mat,0.13796413
2_1840.mat,0.05789487
2_1841.mat,0.13274279
2_1842.mat,0.00357155
2_1843.mat,0.03295981
2_1844.mat,0.00129176
2_1845.mat,0.06970792
2_1846.mat,0.01860206
2_1847.mat,0.01460469
2_1848.mat,0.05974616
2_1849.mat,0.13796413
2_1850.mat,0.03290386
2_1851.mat,0.00766773
2_1852.mat,0.01687677
2_1853.mat,0.03972029
2_1854.mat,0.01798940
2_1855.mat,0.06260737
2_1856.mat,0.01915107
2_1857.mat,0.00453957
2_1858.mat,0.09524048
2_1859.mat,0.06311840
2_1860.mat,0.11173591
2_1861.mat,0.05058308
2_1862.mat,0.05302631
2_1863.mat,0.13796413
2_1864.mat,0.09825516
2_1865.mat,0.04378278
2_1866.mat,0.00948308
2_1867.mat,0.05322858
2_1868.mat,0.01102956
2_1869.mat,0.13796413
2_1870.mat,0.05337174
2_1871.mat,0.02977786
2_1872.mat,0.07701325
2_1873.mat,0.06486785
2_1874.mat,0.08096673
2_1875.mat,0.03932497
2_1876.mat,0.05251526
2_1877.mat,0.01328205
2_1878.mat,0.05867732
2_1879.mat,0.00774730
2_1880.mat,0.11818489
2_1881.mat,0.13796413
2_1882.mat,0.11436601
2_1883.mat,0.00885263
2_1884.mat,0.04269031
2_1885.mat,0.01199863
2_1886.mat,0.10050051
2_1887.mat,0.13796413
2_1888.mat,0.01957407
2_1889.mat,0.13796413
2_1890.mat,0.11045285
2_1891.mat,0.08367460
2_1892.mat,0.05152964
2_1893.mat,0.01923260
2_1894.mat,0.06756250
2_1895.mat,0.06643804
2_1896.mat,0.07026230
2_1897.mat,0.08711677
2_1898.mat,0.01102921
2_1899.mat,0.13796413
2_1900.mat,0.10836934
2_1901.mat,0.13274279
2_1902.mat,0.02432567
2_1903.mat,0.13796413
2_1904.mat,0.01357145
2_1905.mat,0.00236738
2_1906.mat,0.01084815
2_1907.mat,0.13796413
2_1908.mat,0.04654679
2_1909.mat,0.13796413
2_1910.mat,0.01463897
2_1911.mat,0.13796413
2_1912.mat,0.11180042
2_1913.mat,0.06289952
2_1914.mat,0.03149699
2_1915.mat,0.09503915
2_1916.mat,0.10695069
2_1917.mat,0.03110548
2_1918.mat,0.13389929
2_1919.mat,0.07663297
2_1920.mat,0.11592511
2_1921.mat,0.01505534
2_1922.mat,0.06521432
2_1923.mat,0.09072255
2_1924.mat,0.01547482
2_1925.mat,0.13796413
2_1926.mat,0.07724539
2_1927.mat,0.08153507
2_1928.mat,0.07979924
2_1929.mat,0.00000911
2_1930.mat,0.12351986
2_1931.mat,0.05155642
2_1932.mat,0.03487248
2_1933.mat,0.02489826
2_1934.mat,0.06887804
2_1935.mat,0.03754540
2_1936.mat,0.06118863
2_1937.mat,0.00087707
2_1938.mat,0.13796687
2_1939.mat,0.07547810
2_1940.mat,0.13274279
2_1941.mat,0.12291586
2_1942.mat,0.13605994
2_1943.mat,0.07234664
2_1944.mat,0.07525562
2_1945.mat,0.05123363
2_1946.mat,0.13796413
2_1947.mat,0.01424500
2_1948.mat,0.04430171
2_1949.mat,0.06755405
2_1950.mat,0.13635421
2_1951.mat,0.02365232
2_1952.mat,0.01315711
2_1953.mat,0.08388821
2_1954.mat,0.06186482
2_1955.mat,0.03563618
2_1956.mat,0.12636097
2_1957.mat,0.07876126
2_1958.mat,0.13796413
2_1959.mat,0.04780383
2_1960.mat,0.02690986
2_1961.mat,0.07757039
2_1962.mat,0.11635736
2_1963.mat,0.11803643
2_1964.mat,0.00405528
2_1965.mat,0.13796413
2_1966.mat,0.02887010
2_1967.mat,0.07378016
2_1968.mat,0.00365903
2_1969.mat,0.00591837
2_1970.mat,0.08314684
2_1971.mat,0.01607402
2_1972.mat,0.04890555
2_1973.mat,0.07272597
2_1974.mat,0.11553214
2_1975.mat,0.00429437
2_1976.mat,0.04388120
2_1977.mat,0.13796413
2_1978.mat,0.03874937
2_1979.mat,0.01829258
2_1980.mat,0.13796413
2_1981.mat,0.03418212
2_1982.mat,0.10874838
2_1983.mat,0.03719907
2_1984.mat,0.00135479
2_1985.mat,0.08928397
2_1986.mat,0.09087274
2_1987.mat,0.07319379
2_1988.mat,0.13796413
2_1989.mat,0.05337777
2_1990.mat,0.10293479
2_1991.mat,0.10848290
2_1992.mat,0.09176704
2_1993.mat,0.01690878
2_1994.mat,0.04222619
2_1995.mat,0.06689187
2_1996.mat,0.04082542
2_1997.mat,0.06486677
2_1998.mat,0.00249409
2_1999.mat,0.05718636
2_2000.mat,0.07691982
2_2001.mat,0.13776939
2_2002.mat,0.00208304
2_2003.mat,0.01718581
2_2004.mat,0.07766251
2_2005.mat,0.06618582
2_2006.mat,0.01198393
2_2007.mat,0.04762599
2_2008.mat,0.06884177
2_2009.mat,0.04799238
2_2010.mat,0.13274279
2_2011.mat,0.05089139
2_2012.mat,0.00669835
2_2013.mat,0.01361992
2_2014.mat,0.04763746
2_2015.mat,0.00275636
2_2016.mat,0.06766184
2_2017.mat,0.10605845
2_2018.mat,0.08599733
2_2019.mat,0.13796413
2_2020.mat,0.05732943
2_2021.mat,0.03298225
2_2022.mat,0.05602837
2_2023.mat,0.04017485
2_2024.mat,0.05474837
2_2025.mat,0.08650417
2_2026.mat,0.04345192
2_2027.mat,0.03668953
2_2028.mat,0.13796413
2_2029.mat,0.00739549
2_2030.mat,0.00064719
2_2031.mat,0.05759948
2_2032.mat,0.04867155
2_2033.mat,0.07042197
2_2034.mat,0.00155551
2_2035.mat,0.01976710
2_2036.mat,0.13274279
2_2037.mat,0.13274279
2_2038.mat,0.00309967
2_2039.mat,0.13706313
2_2040.mat,0.13659106
2_2041.mat,0.01268398
2_2042.mat,0.03595789
2_2043.mat,0.13072941
2_2044.mat,0.04302013
2_2045.mat,0.02648612
2_2046.mat,0.11991125
2_2047.mat,0.00505451
2_2048.mat,0.13796413
2_2049.mat,0.06293271
2_2050.mat,0.08650760
2_2051.mat,0.09229123
2_2052.mat,0.03430450
2_2053.mat,0.13796413
2_2054.mat,0.00702647
2_2055.mat,0.02071709
2_2056.mat,0.00226630
2_2057.mat,0.13796413
2_2058.mat,0.13796413
2_2059.mat,0.13274279
2_2060.mat,0.03407023
2_2061.mat,0.00631272
2_2062.mat,0.07866906
2_2063.mat,0.13796413
2_2064.mat,0.10117280
2_2065.mat,0.08341248
2_2066.mat,0.02884633
2_2067.mat,0.05791860
2_2068.mat,0.13119464
2_2069.mat,0.01842126
2_2070.mat,0.07670283
2_2071.mat,0.04676148
2_2072.mat,0.05948450
2_2073.mat,0.10922512
2_2074.mat,0.05939054
2_2075.mat,0.06062067
2_2076.mat,0.06824134
2_2077.mat,0.06747750
2_2078.mat,0.06532580
2_2079.mat,0.07655145
2_2080.mat,0.13796413
2_2081.mat,0.01033436
2_2082.mat,0.11801899
2_2083.mat,0.05828716
2_2084.mat,0.00359107
2_2085.mat,0.03617348
2_2086.mat,0.06460548
2_2087.mat,0.02497781
2_2088.mat,0.02718123
2_2089.mat,0.13796413
2_2090.mat,0.09000739
2_2091.mat,0.06200617
2_2092.mat,0.05426238
2_2093.mat,0.07140456
2_2094.mat,0.00152527
2_2095.mat,0.06818119
2_2096.mat,0.00727280
2_2097.mat,0.02885102
2_2098.mat,0.13796413
2_2099.mat,0.03107951
2_2100.mat,0.02656529
2_2101.mat,0.09986091
2_2102.mat,0.04190143
2_2103.mat,0.05319439
2_2104.mat,0.13731606
2_2105.mat,0.01571697
2_2106.mat,0.00604105
2_2107.mat,0.00856347
2_2108.mat,0.02193147
2_2109.mat,0.01261725
2_2110.mat,0.08128245
2_2111.mat,0.13796413
2_2112.mat,0.09381752
2_2113.mat,0.12893526
2_2114.mat,0.07049329
2_2115.mat,0.13682310
2_2116.mat,0.13796413
2_2117.mat,0.13796413
2_2118.mat,0.13546872
2_2119.mat,0.07642320
2_2120.mat,0.06544746
2_2121.mat,0.11642822
2_2122.mat,0.00140628
2_2123.mat,0.00288097
2_2124.mat,0.01950945
2_2125.mat,0.13796413
2_2126.mat,0.13796413
2_2127.mat,0.13738212
2_2128.mat,0.11758779
2_2129.mat,0.05614804
2_2130.mat,0.09820040
2_2131.mat,0.10121556
2_2132.mat,0.07001493
2_2133.mat,0.02753635
2_2134.mat,0.13796413
2_2135.mat,0.03442987
2_2136.mat,0.13468540
2_2137.mat,0.13796413
2_2138.mat,0.11862924
2_2139.mat,0.13258336
2_2140.mat,0.02579318
2_2141.mat,0.00890584
2_2142.mat,0.13721822
2_2143.mat,0.13796413
2_2144.mat,0.01343299
2_2145.mat,0.10211667
2_2146.mat,0.01733594
2_2147.mat,0.07248317
2_2148.mat,0.01973845
2_2149.mat,0.02145336
2_2150.mat,0.08004485
2_2151.mat,0.09349450
2_2152.mat,0.10120964
2_2153.mat,0.13796413
2_2154.mat,0.06392169
2_2155.mat,0.06401427
2_2156.mat,0.00145296
2_2157.mat,0.12568304
2_2158.mat,0.13188316
2_2159.mat,0.02910009
2_2160.mat,0.13796413
2_2161.mat,0.05692643
2_2162.mat,0.13796413
2_2163.mat,0.01657112
2_2164.mat,0.13262650
2_2165.mat,0.08247983
2_2166.mat,0.00637745
2_2167.mat,0.01227607
2_2168.mat,0.02287186
2_2169.mat,0.06033434
2_2170.mat,0.09586262
2_2171.mat,0.03502337
2_2172.mat,0.05754523
2_2173.mat,0.09285076
2_2174.mat,0.08477468
2_2175.mat,0.03529251
2_2176.mat,0.13796413
2_2177.mat,0.08959880
2_2178.mat,0.04850231
2_2179.mat,0.04691804
2_2180.mat,0.03414164
2_2181.mat,0.08459317
2_2182.mat,0.08153750
2_2183.mat,0.02628554
2_2184.mat,0.13176322
2_2185.mat,0.00048808
2_2186.mat,0.00432928
2_2187.mat,0.06024322
2_2188.mat,0.01486371
2_2189.mat,0.02909260
2_2190.mat,0.00067392
2_2191.mat,0.02079967
2_2192.mat,0.01654492
2_2193.mat,0.00502639
2_2194.mat,0.08187117
2_2195.mat,0.05468497
2_2196.mat,0.05924569
2_2197.mat,0.05859987
2_2198.mat,0.02535632
2_2199.mat,0.00127524
2_2200.mat,0.08956040
2_2201.mat,0.10827377
2_2202.mat,0.11953472
2_2203.mat,0.05590005
2_2204.mat,0.01562317
2_2205.mat,0.02425034
2_2206.mat,0.09797095
2_2207.mat,0.06488083
2_2208.mat,0.06757036
2_2209.mat,0.10909085
2_2210.mat,0.07291806
2_2211.mat,0.01339473
2_2212.mat,0.04084728
2_2213.mat,0.00207050
2_2214.mat,0.10940040
2_2215.mat,0.01833368
2_2216.mat,0.13796413
2_2217.mat,0.01279368
2_2218.mat,0.01337835
2_2219.mat,0.00312725
2_2220.mat,0.00691750
2_2221.mat,0.12066852
2_2222.mat,0.12823622
2_2223.mat,0.04573939
2_2224.mat,0.04536574
2_2225.mat,0.06945790
2_2226.mat,0.03415349
2_2227.mat,0.05093266
2_2228.mat,0.07054049
2_2229.mat,0.01945489
2_2230.mat,0.03162000
2_2231.mat,0.02909742
2_2232.mat,0.03041946
2_2233.mat,0.04235783
2_2234.mat,0.08760936
2_2235.mat,0.01405127
2_2236.mat,0.07989968
2_2237.mat,0.13796413
2_2238.mat,0.04793197
2_2239.mat,0.01931806
2_2240.mat,0.13796413
2_2241.mat,0.13796413
2_2242.mat,0.07041863
2_2243.mat,0.03203613
2_2244.mat,0.05617709
2_2245.mat,0.13749063
2_2246.mat,0.01269528
2_2247.mat,0.00610561
2_2248.mat,0.04101156
2_2249.mat,0.07104783
2_2250.mat,0.08669436
2_2251.mat,0.08466901
2_2252.mat,0.00859002
2_2253.mat,0.00441245
2_2254.mat,0.04420550
2_2255.mat,0.01500379
2_2256.mat,0.01965606
3_1.mat,0.03682431
3_2.mat,0.04635441
3_3.mat,0.13761787
3_4.mat,0.07965765
3_5.mat,0.05538666
3_6.mat,0.13796413
3_7.mat,0.10672868
3_8.mat,0.13796413
3_9.mat,0.04967598
3_10.mat,0.02069676
3_11.mat,0.04347090
3_12.mat,0.03423361
3_13.mat,0.04233271
3_14.mat,0.11108113
3_15.mat,0.06967595
3_16.mat,0.03229331
3_17.mat,0.11127793
3_18.mat,0.10595077
3_19.mat,0.13796413
3_20.mat,0.13796413
3_21.mat,0.04253769
3_22.mat,0.06650288
3_23.mat,0.06729563
3_24.mat,0.10104588
3_25.mat,0.05951979
3_26.mat,0.12885636
3_27.mat,0.04059352
3_28.mat,0.13020323
3_29.mat,0.06129057
3_30.mat,0.12366997
3_31.mat,0.10034478
3_32.mat,0.13515776
3_33.mat,0.03752685
3_34.mat,0.07588445
3_35.mat,0.13796413
3_36.mat,0.13796413
3_37.mat,0.05466121
3_38.mat,0.10289112
3_39.mat,0.05109444
3_40.mat,0.06987551
3_41.mat,0.06645618
3_42.mat,0.08089845
3_43.mat,0.04347463
3_44.mat,0.12762190
3_45.mat,0.03351709
3_46.mat,0.05954944
3_47.mat,0.04700534
3_48.mat,0.13560849
3_49.mat,0.03987367
3_50.mat,0.09604415
3_51.mat,0.05962859
3_52.mat,0.06967410
3_53.mat,0.09656078
3_54.mat,0.11775712
3_55.mat,0.13796413
3_56.mat,0.03177794
3_57.mat,0.08644162
3_58.mat,0.07645898
3_59.mat,0.05821528
3_60.mat,0.06112355
3_61.mat,0.13796413
3_62.mat,0.05197025
3_63.mat,0.03115220
3_64.mat,0.04132706
3_65.mat,0.06997678
3_66.mat,0.13796413
3_67.mat,0.13796413
3_68.mat,0.06028168
3_69.mat,0.02706229
3_70.mat,0.05117548
3_71.mat,0.02099718
3_72.mat,0.06212287
3_73.mat,0.06721476
3_74.mat,0.11127410
3_75.mat,0.05029679
3_76.mat,0.09971137
3_77.mat,0.02434473
3_78.mat,0.02400073
3_79.mat,0.09915609
3_80.mat,0.10143722
3_81.mat,0.13796413
3_82.mat,0.07699333
3_83.mat,0.13796413
3_84.mat,0.06148174
3_85.mat,0.06497116
3_86.mat,0.08591490
3_87.mat,0.13525152
3_88.mat,0.07996215
3_89.mat,0.13613592
3_90.mat,0.09452437
3_91.mat,0.13796413
3_92.mat,0.05556507
3_93.mat,0.09032122
3_94.mat,0.06291215
3_95.mat,0.13796413
3_96.mat,0.07297972
3_97.mat,0.13796413
3_98.mat,0.02353874
3_99.mat,0.13796413
3_100.mat,0.01254512
3_101.mat,0.13796413
3_102.mat,0.09021707
3_103.mat,0.08606162
3_104.mat,0.06988555
3_105.mat,0.13796413
3_106.mat,0.05202844
3_107.mat,0.13796413
3_108.mat,0.02535071
3_109.mat,0.05633452
3_110.mat,0.07381354
3_111.mat,0.06056714
3_112.mat,0.08960534
3_113.mat,0.08499165
3_114.mat,0.06877349
3_115.mat,0.06788996
3_116.mat,0.04412504
3_117.mat,0.08734138
3_118.mat,0.13796413
3_119.mat,0.05200096
3_120.mat,0.13796413
3_121.mat,0.06832234
3_122.mat,0.10717163
3_123.mat,0.13796413
3_124.mat,0.06379981
3_125.mat,0.13796413
3_126.mat,0.04787926
3_127.mat,0.06718103
3_128.mat,0.07833381
3_129.mat,0.05209332
3_130.mat,0.06187259
3_131.mat,0.13796413
3_132.mat,0.08286113
3_133.mat,0.07312395
3_134.mat,0.08919975
3_135.mat,0.05793671
3_136.mat,0.07257362
3_137.mat,0.07928518
3_138.mat,0.06237964
3_139.mat,0.06102540
3_140.mat,0.07500710
3_141.mat,0.07924005
3_142.mat,0.13796413
3_143.mat,0.06791831
3_144.mat,0.10610374
3_145.mat,0.06857127
3_146.mat,0.05954175
3_147.mat,0.09628847
3_148.mat,0.07081366
3_149.mat,0.03118975
3_150.mat,0.13796413
3_151.mat,0.13088331
3_152.mat,0.07474188
3_153.mat,0.13796413
3_154.mat,0.06288119
3_155.mat,0.10989369
3_156.mat,0.05761622
3_157.mat,0.04769031
3_158.mat,0.07594102
3_159.mat,0.06765835
3_160.mat,0.06680381
3_161.mat,0.07188866
3_162.mat,0.04321187
3_163.mat,0.09769186
3_164.mat,0.10278808
3_165.mat,0.05222871
3_166.mat,0.05791470
3_167.mat,0.07981950
3_168.mat,0.08777455
3_169.mat,0.13796413
3_170.mat,0.07300348
3_171.mat,0.05305103
3_172.mat,0.13815044
3_173.mat,0.13796413
3_174.mat,0.09575310
3_175.mat,0.04592004
3_176.mat,0.11563998
3_177.mat,0.13796413
3_178.mat,0.04416768
3_179.mat,0.03384484
3_180.mat,0.06869873
3_181.mat,0.06935102
3_182.mat,0.13796413
3_183.mat,0.07389874
3_184.mat,0.07704326
3_185.mat,0.00231061
3_186.mat,0.08917852
3_187.mat,0.04691647
3_188.mat,0.04988819
3_189.mat,0.07458022
3_190.mat,0.06211243
3_191.mat,0.08804939
3_192.mat,0.08980692
3_193.mat,0.05954969
3_194.mat,0.12545460
3_195.mat,0.10926898
3_196.mat,0.11243510
3_197.mat,0.10009316
3_198.mat,0.04367160
3_199.mat,0.01862939
3_200.mat,0.03357628
3_201.mat,0.07668755
3_202.mat,0.02870189
3_203.mat,0.03669012
3_204.mat,0.06037599
3_205.mat,0.13774706
3_206.mat,0.09356064
3_207.mat,0.07750522
3_208.mat,0.04218368
3_209.mat,0.06490184
3_210.mat,0.05221438
3_211.mat,0.03869957
3_212.mat,0.07587891
3_213.mat,0.05384110
3_214.mat,0.07396983
3_215.mat,0.11715229
3_216.mat,0.07033002
3_217.mat,0.07332167
3_218.mat,0.13796413
3_219.mat,0.11317781
3_220.mat,0.07948311
3_221.mat,0.04924007
3_222.mat,0.08658178
3_223.mat,0.07574005
3_224.mat,0.07516281
3_225.mat,0.05707784
3_226.mat,0.06371696
3_227.mat,0.13796413
3_228.mat,0.07772145
3_229.mat,0.02353925
3_230.mat,0.13796413
3_231.mat,0.03356468
3_232.mat,0.11244743
3_233.mat,0.07898193
3_234.mat,0.06250568
3_235.mat,0.06752051
3_236.mat,0.06140466
3_237.mat,0.04144139
3_238.mat,0.07611105
3_239.mat,0.04820247
3_240.mat,0.07769621
3_241.mat,0.08075348
3_242.mat,0.11146740
3_243.mat,0.10533916
3_244.mat,0.04170969
3_245.mat,0.06920324
3_246.mat,0.07679820
3_247.mat,0.13796413
3_248.mat,0.08761299
3_249.mat,0.06618301
3_250.mat,0.07286357
3_251.mat,0.07608735
3_252.mat,0.13796413
3_253.mat,0.08004393
3_254.mat,0.13796413
3_255.mat,0.07843684
3_256.mat,0.06396562
3_257.mat,0.08020667
3_258.mat,0.06492042
3_259.mat,0.03015240
3_260.mat,0.12386522
3_261.mat,0.00132787
3_262.mat,0.07865634
3_263.mat,0.03164707
3_264.mat,0.10713082
3_265.mat,0.13796413
3_266.mat,0.06516546
3_267.mat,0.13796413
3_268.mat,0.06222127
3_269.mat,0.08714459
3_270.mat,0.11415180
3_271.mat,0.03181463
3_272.mat,0.07791782
3_273.mat,0.07601225
3_274.mat,0.13796413
3_275.mat,0.04981507
3_276.mat,0.07600503
3_277.mat,0.13796413
3_278.mat,0.11725129
3_279.mat,0.05497045
3_280.mat,0.13796413
3_281.mat,0.09451564
3_282.mat,0.07810635
3_283.mat,0.05683565
3_284.mat,0.04896623
3_285.mat,0.08599714
3_286.mat,0.07812496
3_287.mat,0.12264517
3_288.mat,0.07929866
3_289.mat,0.05372360
3_290.mat,0.07262257
3_291.mat,0.11216614
3_292.mat,0.04700551
3_293.mat,0.05762745
3_294.mat,0.05346603
3_295.mat,0.02894490
3_296.mat,0.11694515
3_297.mat,0.13796413
3_298.mat,0.06795228
3_299.mat,0.07486372
3_300.mat,0.11121849
3_301.mat,0.06010516
3_302.mat,0.13796413
3_303.mat,0.13796413
3_304.mat,0.13796413
3_305.mat,0.07704051
3_306.mat,0.13796413
3_307.mat,0.01731317
3_308.mat,0.05727986
3_309.mat,0.12723091
3_310.mat,0.13219500
3_311.mat,0.10464752
3_312.mat,0.08167312
3_313.mat,0.13792530
3_314.mat,0.13796413
3_315.mat,0.00406287
3_316.mat,0.07925971
3_317.mat,0.06964352
3_318.mat,0.05882947
3_319.mat,0.06779985
3_320.mat,0.13796413
3_321.mat,0.13796413
3_322.mat,0.06569534
