File,Class
2_32.mat,0.04900359
2_320.mat,0.04115759
2_321.mat,0.06776690
2_322.mat,0.07743599
2_323.mat,0.06400227
2_324.mat,0.06075359
2_325.mat,0.04514041
2_326.mat,0.04110944
2_327.mat,0.04268664
2_328.mat,0.06594394
2_329.mat,0.06242320
2_33.mat,0.07124077
2_330.mat,0.04093032
2_331.mat,0.06698642
2_332.mat,0.05285307
2_333.mat,0.04605032
2_334.mat,0.07211982
2_335.mat,0.06629653
2_336.mat,0.06140493
2_337.mat,0.05985928
2_338.mat,0.05756392
2_339.mat,0.06753640
2_34.mat,0.09370295
2_340.mat,0.05859015
2_341.mat,0.05371371
2_342.mat,0.06778795
2_343.mat,0.12822209
2_344.mat,0.06195212
2_345.mat,0.06214740
2_346.mat,0.05751277
2_347.mat,0.04988350
2_348.mat,0.08169085
2_349.mat,0.04093032
2_35.mat,0.05912128
2_350.mat,0.06310920
2_351.mat,0.06406061
2_352.mat,0.06704848
2_353.mat,0.12603104
2_354.mat,0.05281289
2_355.mat,0.04732040
2_356.mat,0.05466335
2_357.mat,0.05680741
2_358.mat,0.06478740
2_359.mat,0.06776783
2_36.mat,0.07261316
2_360.mat,0.07307316
2_361.mat,0.06305189
2_362.mat,0.05865383
2_363.mat,0.07603380
2_364.mat,0.04725959
2_365.mat,0.08660149
2_366.mat,0.06203689
2_367.mat,0.04093032
2_368.mat,0.06452291
2_369.mat,0.04149488
2_37.mat,0.06317361
2_370.mat,0.07137573
2_371.mat,0.05057053
2_372.mat,0.05717564
2_373.mat,0.06155648
2_374.mat,0.07867493
2_375.mat,0.04445353
2_376.mat,0.06905621
2_377.mat,0.06543043
2_378.mat,0.05798661
2_379.mat,0.06580450
2_38.mat,0.05835778
2_380.mat,0.06756778
2_381.mat,0.06393144
2_382.mat,0.05604447
2_383.mat,0.04093032
2_384.mat,0.04608676
2_385.mat,0.04242089
2_386.mat,0.05758033
2_387.mat,0.09004100
2_388.mat,0.04539323
2_389.mat,0.06930713
2_39.mat,0.06420418
2_390.mat,0.04857765
2_391.mat,0.07412429
2_392.mat,0.05616028
2_393.mat,0.06438859
2_394.mat,0.05477773
2_395.mat,0.06281024
2_396.mat,0.06401895
2_397.mat,0.05719902
2_398.mat,0.05626978
2_399.mat,0.05736192
2_4.mat,0.06841435
2_40.mat,0.07681471
2_400.mat,0.06516607
2_401.mat,0.07064517
2_402.mat,0.06454229
2_403.mat,0.09808570
2_404.mat,0.06173117
2_405.mat,0.06354689
2_406.mat,0.06979562
2_407.mat,0.06498004
2_408.mat,0.06678822
2_409.mat,0.07234601
2_41.mat,0.05186838
2_410.mat,0.06764521
2_411.mat,0.06867912
2_412.mat,0.06033878
2_413.mat,0.06362194
2_414.mat,0.04117274
2_415.mat,0.06181309
2_416.mat,0.06285181
2_417.mat,0.05266269
2_418.mat,0.04313691
2_419.mat,0.10060164
2_42.mat,0.05054656
2_420.mat,0.05095770
2_421.mat,0.06746757
2_422.mat,0.06607529
2_423.mat,0.05640667
2_424.mat,0.06792106
2_425.mat,0.04808045
2_426.mat,0.06940396
2_427.mat,0.06344796
2_428.mat,0.04703169
2_429.mat,0.05712862
2_43.mat,0.12251704
2_430.mat,0.05759344
2_431.mat,0.06926552
2_432.mat,0.05994069
2_433.mat,0.07022049
2_434.mat,0.07257385
2_435.mat,0.05708808
2_436.mat,0.06099656
2_437.mat,0.05318265
2_438.mat,0.07097632
2_439.mat,0.04500636
2_44.mat,0.10214891
2_440.mat,0.06882215
2_441.mat,0.06914471
2_442.mat,0.06282535
2_443.mat,0.05770916
2_444.mat,0.05808052
2_445.mat,0.06084940
2_446.mat,0.05650847
2_447.mat,0.05992681
2_448.mat,0.05817207
2_449.mat,0.07229777
2_45.mat,0.05641875
2_450.mat,0.06421462
2_451.mat,0.07053348
2_452.mat,0.06325400
2_453.mat,0.06192129
2_454.mat,0.06957004
2_455.mat,0.06379847
2_456.mat,0.05907191
2_457.mat,0.06641135
2_458.mat,0.06769934
2_459.mat,0.06960826
2_46.mat,0.08686988
2_460.mat,0.06191716
2_461.mat,0.06360544
2_462.mat,0.04664344
2_463.mat,0.05987578
2_464.mat,0.05745236
2_465.mat,0.06547172
2_466.mat,0.06759672
2_467.mat,0.06206539
2_468.mat,0.05719595
2_469.mat,0.06311477
2_47.mat,0.07157037
2_470.mat,0.06428110
2_471.mat,0.06790052
2_472.mat,0.06456183
2_473.mat,0.06718651
2_474.mat,0.06767082
2_475.mat,0.07025225
2_476.mat,0.06453171
2_477.mat,0.06480551
2_478.mat,0.06246078
2_479.mat,0.06553627
2_48.mat,0.05105353
2_480.mat,0.10520750
2_481.mat,0.05691077
2_482.mat,0.06022616
2_483.mat,0.04465288
2_484.mat,0.06501710
2_485.mat,0.06402893
2_486.mat,0.06498084
2_487.mat,0.11675140
2_488.mat,0.05915163
2_489.mat,0.06640304
2_49.mat,0.06248591
2_490.mat,0.06867027
2_491.mat,0.06083642
2_492.mat,0.07103658
2_493.mat,0.06512197
2_494.mat,0.06289553
2_495.mat,0.06379987
2_496.mat,0.06362374
2_497.mat,0.07159743
2_498.mat,0.05696988
2_499.mat,0.07494247
2_5.mat,0.05834048
2_50.mat,0.06573125
2_500.mat,0.06109463
2_501.mat,0.06879216
2_502.mat,0.06143994
2_503.mat,0.05456350
2_504.mat,0.07779887
2_505.mat,0.05225005
2_506.mat,0.05959878
2_507.mat,0.06079387
2_508.mat,0.07402498
2_509.mat,0.06189038
2_51.mat,0.06916939
2_510.mat,0.06892677
2_511.mat,0.05784307
2_512.mat,0.06033735
2_513.mat,0.04685081
2_514.mat,0.06399189
2_515.mat,0.08715098
2_516.mat,0.06389740
2_517.mat,0.06866856
2_518.mat,0.05075462
2_519.mat,0.05659504
2_52.mat,0.06321974
2_520.mat,0.12044552
2_521.mat,0.05340936
2_522.mat,0.05239780
2_523.mat,0.06754097
2_524.mat,0.04707886
2_525.mat,0.06636881
2_526.mat,0.10819899
2_527.mat,0.06507145
2_528.mat,0.08656945
2_529.mat,0.05616122
2_53.mat,0.06476286
2_530.mat,0.06309449
2_531.mat,0.06376658
2_532.mat,0.06742293
2_533.mat,0.06372299
2_534.mat,0.13685976
2_535.mat,0.06989025
2_536.mat,0.05966845
2_537.mat,0.06087343
2_538.mat,0.06419665
2_539.mat,0.06183550
2_54.mat,0.11647260
2_540.mat,0.05950948
2_541.mat,0.06432853
2_542.mat,0.05126950
2_543.mat,0.05695288
2_544.mat,0.06879722
2_545.mat,0.06905007
2_546.mat,0.05671591
2_547.mat,0.06449514
2_548.mat,0.06133441
2_549.mat,0.06556401
2_55.mat,0.05976103
2_550.mat,0.05987125
2_551.mat,0.06189982
2_552.mat,0.05800956
2_553.mat,0.05776787
2_554.mat,0.06079321
2_555.mat,0.05778857
2_556.mat,0.05667362
2_557.mat,0.07406311
2_558.mat,0.05189945
2_559.mat,0.05329900
2_56.mat,0.06736723
2_560.mat,0.05241121
2_561.mat,0.06568940
2_562.mat,0.06184499
2_563.mat,0.07339086
2_564.mat,0.06721256
2_565.mat,0.06359190
2_566.mat,0.05244894
2_567.mat,0.06054534
2_568.mat,0.06199979
2_569.mat,0.06861728
2_57.mat,0.05001586
2_570.mat,0.05596730
2_571.mat,0.06578188
2_572.mat,0.05732002
2_573.mat,0.07279872
2_574.mat,0.12168678
2_575.mat,0.07039008
2_576.mat,0.06659058
2_577.mat,0.06218841
2_578.mat,0.06427458
2_579.mat,0.06496362
2_58.mat,0.07116371
2_580.mat,0.06200805
2_581.mat,0.06181506
2_582.mat,0.05367780
2_583.mat,0.11121735
2_584.mat,0.05786581
2_585.mat,0.06556285
2_586.mat,0.06533191
2_587.mat,0.06365398
2_588.mat,0.06612889
2_589.mat,0.06714965
2_59.mat,0.05600997
2_590.mat,0.06717595
2_591.mat,0.06968565
2_592.mat,0.06255933
2_593.mat,0.05472753
2_594.mat,0.05807427
2_595.mat,0.09541925
2_596.mat,0.06831636
2_597.mat,0.12930414
2_598.mat,0.05612843
2_599.mat,0.06890746
2_6.mat,0.06421044
2_60.mat,0.07384396
2_600.mat,0.06069797
2_601.mat,0.07337844
2_602.mat,0.06257724
2_603.mat,0.06757885
2_604.mat,0.06167665
2_605.mat,0.05229356
2_606.mat,0.05765776
2_607.mat,0.07062975
2_608.mat,0.06257964
2_609.mat,0.07290253
2_61.mat,0.06411435
2_610.mat,0.12059188
2_611.mat,0.06230376
2_612.mat,0.06309833
2_613.mat,0.06126873
2_614.mat,0.06501789
2_615.mat,0.06885528
2_616.mat,0.06486180
2_617.mat,0.05606338
2_618.mat,0.06586587
2_619.mat,0.08559135
2_62.mat,0.07284374
2_620.mat,0.06208449
2_621.mat,0.05886044
2_622.mat,0.06091699
2_623.mat,0.05822479
2_624.mat,0.05335063
2_625.mat,0.05566116
2_626.mat,0.06429024
2_627.mat,0.06488952
2_628.mat,0.05161093
2_629.mat,0.04601558
2_63.mat,0.05811478
2_630.mat,0.06498238
2_631.mat,0.05912560
2_632.mat,0.04093032
2_633.mat,0.06690750
2_634.mat,0.06559388
2_635.mat,0.06820758
2_636.mat,0.06205091
2_637.mat,0.06533759
2_638.mat,0.06732427
2_639.mat,0.05520618
2_64.mat,0.06735756
2_640.mat,0.14310721
2_641.mat,0.06027295
2_642.mat,0.06860700
2_643.mat,0.05969595
2_644.mat,0.06016668
2_645.mat,0.06573125
2_646.mat,0.06703297
2_647.mat,0.06423707
2_648.mat,0.07947712
2_649.mat,0.08365837
2_65.mat,0.05462828
2_650.mat,0.06892978
2_651.mat,0.05667159
2_652.mat,0.06656875
2_653.mat,0.06296864
2_654.mat,0.05874662
2_655.mat,0.05480830
2_656.mat,0.05428165
2_657.mat,0.11426189
2_658.mat,0.06185426
2_659.mat,0.06306981
2_66.mat,0.06859008
2_660.mat,0.06262238
2_661.mat,0.05129826
2_662.mat,0.05867108
2_663.mat,0.05415842
2_664.mat,0.06788493
2_665.mat,0.06815107
2_666.mat,0.06984609
2_667.mat,0.05928523
2_668.mat,0.04339127
2_669.mat,0.05670734
2_67.mat,0.06920103
2_670.mat,0.06046402
2_671.mat,0.06181009
2_672.mat,0.06244464
2_673.mat,0.06461539
2_674.mat,0.06475494
2_675.mat,0.06330252
2_676.mat,0.05715737
2_677.mat,0.04567656
2_678.mat,0.06779081
2_679.mat,0.06583706
2_68.mat,0.06504010
2_680.mat,0.06070009
2_681.mat,0.05166239
2_682.mat,0.13889048
2_683.mat,0.06272025
2_684.mat,0.04834101
2_685.mat,0.06597345
2_686.mat,0.06945725
2_687.mat,0.06619141
2_688.mat,0.06984521
2_689.mat,0.06551241
2_69.mat,0.06739326
2_690.mat,0.06400113
2_691.mat,0.06709625
2_692.mat,0.07662157
2_693.mat,0.05854403
2_694.mat,0.06870936
2_695.mat,0.04105420
2_696.mat,0.06471033
2_697.mat,0.06348784
2_698.mat,0.05203037
2_699.mat,0.09541262
2_7.mat,0.06946484
2_70.mat,0.05691103
2_700.mat,0.05943576
2_701.mat,0.06461695
2_702.mat,0.06666292
2_703.mat,0.05870660
2_704.mat,0.06007178
2_705.mat,0.05779541
2_706.mat,0.04822693
2_707.mat,0.06628574
2_708.mat,0.06447405
2_709.mat,0.05677208
2_71.mat,0.05962228
2_710.mat,0.04876337
2_711.mat,0.06486413
2_712.mat,0.04434450
2_713.mat,0.06536697
2_714.mat,0.06082987
2_715.mat,0.05605416
2_716.mat,0.05862203
2_717.mat,0.05658874
2_718.mat,0.06671023
2_719.mat,0.05150799
2_72.mat,0.06518599
2_720.mat,0.06570065
2_721.mat,0.07237388
2_722.mat,0.06390850
2_723.mat,0.06368309
2_724.mat,0.06863666
2_725.mat,0.06151655
2_726.mat,0.05501045
2_727.mat,0.05858943
2_728.mat,0.06716020
2_729.mat,0.04923865
2_73.mat,0.05684071
2_730.mat,0.06943334
2_731.mat,0.12919244
2_732.mat,0.04093032
2_733.mat,0.06773322
2_734.mat,0.06843026
2_735.mat,0.07043726
2_736.mat,0.06234130
2_737.mat,0.06851333
2_738.mat,0.05625110
2_739.mat,0.13874857
2_74.mat,0.06332406
2_740.mat,0.05772092
2_741.mat,0.05537992
2_742.mat,0.05206437
2_743.mat,0.06647471
2_744.mat,0.05990433
2_745.mat,0.06072188
2_746.mat,0.07046553
2_747.mat,0.05899848
2_748.mat,0.06268501
2_749.mat,0.06195175
2_75.mat,0.05628566
2_750.mat,0.06924434
2_751.mat,0.06185311
2_752.mat,0.06100992
2_753.mat,0.07122758
2_754.mat,0.06895703
2_755.mat,0.06379669
2_756.mat,0.06563528
2_757.mat,0.06760585
2_758.mat,0.06979880
2_759.mat,0.06429132
2_76.mat,0.06414261
2_760.mat,0.06569282
2_761.mat,0.04610299
2_762.mat,0.06267913
2_763.mat,0.06517766
2_764.mat,0.06315347
2_765.mat,0.05731074
2_766.mat,0.07414880
2_767.mat,0.06307276
2_768.mat,0.06056786
2_769.mat,0.11772450
2_77.mat,0.05970101
2_770.mat,0.05478471
2_771.mat,0.06375352
2_772.mat,0.05793161
2_773.mat,0.06292857
2_774.mat,0.06116691
2_775.mat,0.06477257
2_776.mat,0.05567495
2_777.mat,0.04772473
2_778.mat,0.04112281
2_779.mat,0.06918994
2_78.mat,0.05700441
2_780.mat,0.06454824
2_781.mat,0.06348364
2_782.mat,0.06479273
2_783.mat,0.06244537
2_784.mat,0.06700238
2_785.mat,0.06496678
2_786.mat,0.06827963
2_787.mat,0.05969943
2_788.mat,0.06523967
2_789.mat,0.06699042
2_79.mat,0.08792254
2_790.mat,0.07069565
2_791.mat,0.06543098
2_792.mat,0.06967407
2_793.mat,0.06306161
2_794.mat,0.06019007
2_795.mat,0.06633878
2_796.mat,0.04338164
2_797.mat,0.06559822
2_798.mat,0.05871963
2_799.mat,0.07097882
2_8.mat,0.06083870
2_80.mat,0.05319278
2_800.mat,0.06419823
2_801.mat,0.11026491
2_802.mat,0.05034561
2_803.mat,0.06572625
2_804.mat,0.05104673
2_805.mat,0.05903004
2_806.mat,0.06877349
2_807.mat,0.05539231
2_808.mat,0.06702890
2_809.mat,0.05841858
2_81.mat,0.06440114
2_810.mat,0.05075712
2_811.mat,0.07053652
2_812.mat,0.04740268
2_813.mat,0.06592650
2_814.mat,0.06083933
2_815.mat,0.05441970
2_816.mat,0.06080708
2_817.mat,0.06671041
2_818.mat,0.05224155
2_819.mat,0.04279875
2_82.mat,0.06089223
2_820.mat,0.06264142
2_821.mat,0.06241079
2_822.mat,0.05563229
2_823.mat,0.06120480
2_824.mat,0.06674082
2_825.mat,0.06366254
2_826.mat,0.06312842
2_827.mat,0.05128671
2_828.mat,0.06253351
2_829.mat,0.05926139
2_83.mat,0.06210595
2_830.mat,0.10429686
2_831.mat,0.06601601
2_832.mat,0.06604636
2_833.mat,0.06631705
2_834.mat,0.06027902
2_835.mat,0.06671651
2_836.mat,0.06038697
2_837.mat,0.04873402
2_838.mat,0.06542574
2_839.mat,0.06492771
2_84.mat,0.05668893
2_840.mat,0.08935640
2_841.mat,0.05675169
2_842.mat,0.05972082
2_843.mat,0.06320307
2_844.mat,0.06841723
2_845.mat,0.06565430
2_846.mat,0.06598379
2_847.mat,0.05769777
2_848.mat,0.06233530
2_849.mat,0.04093032
2_85.mat,0.05184514
2_850.mat,0.05858202
2_851.mat,0.06331865
2_852.mat,0.04175023
2_853.mat,0.06313792
2_854.mat,0.06323668
2_855.mat,0.07390628
2_856.mat,0.04319055
2_857.mat,0.05290870
2_858.mat,0.05920642
2_859.mat,0.06765832
2_86.mat,0.06393411
2_860.mat,0.06860425
2_861.mat,0.14573939
2_862.mat,0.04741476
2_863.mat,0.13898885
2_864.mat,0.12623996
2_865.mat,0.06371257
2_866.mat,0.06065804
2_867.mat,0.06409145
2_868.mat,0.07390761
2_869.mat,0.06263825
2_87.mat,0.05767361
2_870.mat,0.06686714
2_871.mat,0.06658112
2_872.mat,0.06757427
2_873.mat,0.04646398
2_874.mat,0.06895302
2_875.mat,0.05885957
2_876.mat,0.06275279
2_877.mat,0.06220468
2_878.mat,0.06902886
2_879.mat,0.06316373
2_88.mat,0.07639128
2_880.mat,0.06814848
2_881.mat,0.07604026
2_882.mat,0.06769860
2_883.mat,0.06250934
2_884.mat,0.06836382
2_885.mat,0.06089919
2_886.mat,0.06826925
2_887.mat,0.06268796
2_888.mat,0.05854599
2_889.mat,0.06173349
2_89.mat,0.05711697
2_890.mat,0.06793751
2_891.mat,0.06464821
2_892.mat,0.06412112
2_893.mat,0.05392376
2_894.mat,0.04093032
2_895.mat,0.05912300
2_896.mat,0.06081421
2_897.mat,0.05972482
2_898.mat,0.05254130
2_899.mat,0.05783945
2_9.mat,0.04093032
2_90.mat,0.05676670
2_900.mat,0.04728216
2_901.mat,0.06902399
2_902.mat,0.06206723
2_903.mat,0.06881099
2_904.mat,0.04917881
2_905.mat,0.12289139
2_906.mat,0.06464982
2_907.mat,0.05963092
2_908.mat,0.06355596
2_909.mat,0.05579653
2_91.mat,0.05226174
2_910.mat,0.05325679
2_911.mat,0.06475861
2_912.mat,0.06713752
2_913.mat,0.06494071
2_914.mat,0.05717506
2_915.mat,0.06277902
2_916.mat,0.06263638
2_917.mat,0.06395680
2_918.mat,0.06496001
2_919.mat,0.11622411
2_92.mat,0.06399643
2_920.mat,0.06865579
2_921.mat,0.05962376
2_922.mat,0.05811900
2_923.mat,0.06081821
2_924.mat,0.04094378
2_925.mat,0.05822514
2_926.mat,0.06298093
2_927.mat,0.06880442
2_928.mat,0.06212201
2_929.mat,0.05537853
2_93.mat,0.04555569
2_930.mat,0.05622559
2_931.mat,0.05823377
2_932.mat,0.06364726
2_933.mat,0.06678613
2_934.mat,0.06211137
2_935.mat,0.04093032
2_936.mat,0.06005003
2_937.mat,0.05909517
2_938.mat,0.06405449
2_939.mat,0.05800771
2_94.mat,0.06296815
2_940.mat,0.05740956
2_941.mat,0.06431348
2_942.mat,0.05503335
2_943.mat,0.05979849
2_944.mat,0.04538024
2_945.mat,0.06591058
2_946.mat,0.04093032
2_947.mat,0.06271388
2_948.mat,0.12109247
2_949.mat,0.05838913
2_95.mat,0.05435471
2_950.mat,0.06730738
2_951.mat,0.06454069
2_952.mat,0.05471412
2_953.mat,0.06614559
2_954.mat,0.04851662
2_955.mat,0.05736546
2_956.mat,0.06369881
2_957.mat,0.06822666
2_958.mat,0.06270326
2_959.mat,0.06051531
2_96.mat,0.06831733
2_960.mat,0.05577965
2_961.mat,0.06478941
2_962.mat,0.05676543
2_963.mat,0.06628471
2_964.mat,0.06462884
2_965.mat,0.05455511
2_966.mat,0.06402079
2_967.mat,0.07156089
2_968.mat,0.06986123
2_969.mat,0.11364273
2_97.mat,0.07087946
2_970.mat,0.05899620
2_971.mat,0.06763393
2_972.mat,0.06512576
2_973.mat,0.06145019
2_974.mat,0.14812694
2_975.mat,0.06474806
2_976.mat,0.06687026
2_977.mat,0.06102462
2_978.mat,0.06083294
2_979.mat,0.06169543
2_98.mat,0.06795801
2_980.mat,0.05648826
2_981.mat,0.04844917
2_982.mat,0.06959351
2_983.mat,0.05651044
2_984.mat,0.05893694
2_985.mat,0.04839392
2_986.mat,0.06474516
2_987.mat,0.06064840
2_988.mat,0.07052234
2_989.mat,0.05170909
2_99.mat,0.07114474
2_990.mat,0.06657594
2_991.mat,0.09147844
2_992.mat,0.06349880
2_993.mat,0.06504551
2_994.mat,0.04342459
2_995.mat,0.05493246
2_996.mat,0.07080001
2_997.mat,0.06837660
2_998.mat,0.12465322
2_999.mat,0.06173453
3_1.mat,0.04271999
3_10.mat,0.05232167
3_100.mat,0.06687200
3_1000.mat,0.03982893
3_1001.mat,0.14477330
3_1002.mat,0.05923545
3_1003.mat,0.02071581
3_1004.mat,0.09092690
3_1005.mat,0.07471046
3_1006.mat,0.04079439
3_1007.mat,0.06014700
3_1008.mat,0.04490834
3_1009.mat,0.10446265
3_101.mat,0.07215417
3_1010.mat,0.05824842
3_1011.mat,0.05027080
3_1012.mat,0.04047502
3_1013.mat,0.09387618
3_1014.mat,0.03772037
3_1015.mat,0.05573091
3_1016.mat,0.05164208
3_1017.mat,0.07060714
3_1018.mat,0.04189377
3_1019.mat,0.07151004
3_102.mat,0.06777715
3_1020.mat,0.04763550
3_1021.mat,0.04360043
3_1022.mat,0.09033938
3_1023.mat,0.08760665
3_1024.mat,0.03564240
3_1025.mat,0.07930497
3_1026.mat,0.06642086
3_1027.mat,0.08122271
3_1028.mat,0.04168830
3_1029.mat,0.08063566
3_103.mat,0.03985305
3_1030.mat,0.08740833
3_1031.mat,0.03442030
3_1032.mat,0.06014592
3_1033.mat,0.06566264
3_1034.mat,0.07950781
3_1035.mat,0.03795638
3_1036.mat,0.03390333
3_1037.mat,0.03918305
3_1038.mat,0.03117626
3_1039.mat,0.07331936
3_104.mat,0.03545958
3_1040.mat,0.06771106
3_1041.mat,0.05256557
3_1042.mat,0.13056313
3_1043.mat,0.04160164
3_1044.mat,0.09492368
3_1045.mat,0.08438701
3_1046.mat,0.09824762
3_1047.mat,0.04641817
3_1048.mat,0.04353566
3_1049.mat,0.03743785
3_105.mat,0.07922403
3_1050.mat,0.03542121
3_1051.mat,0.04535524
3_1052.mat,0.08071970
3_1053.mat,0.05575176
3_1054.mat,0.03142385
3_1055.mat,0.04593024
3_1056.mat,0.05351809
3_1057.mat,0.04301104
3_1058.mat,0.05298668
3_1059.mat,0.02744862
3_106.mat,0.05689825
3_1060.mat,0.08272997
3_1061.mat,0.04187320
3_1062.mat,0.03922715
3_1063.mat,0.05160385
3_1064.mat,0.02966533
3_1065.mat,0.03106306
3_1066.mat,0.03316857
3_1067.mat,0.03156468
3_1068.mat,0.05400420
3_1069.mat,0.02678319
3_107.mat,0.11162554
3_1070.mat,0.03202163
3_1071.mat,0.03538243
3_1072.mat,0.06568114
3_1073.mat,0.05566775
3_1074.mat,0.03768944
3_1075.mat,0.07445720
3_1076.mat,0.04167568
3_1077.mat,0.09258346
3_1078.mat,0.05973478
3_1079.mat,0.07150673
3_108.mat,0.03696436
3_1080.mat,0.05120331
3_1081.mat,0.04018037
3_1082.mat,0.08002172
3_1083.mat,0.03864153
3_1084.mat,0.02961277
3_1085.mat,0.08793202
3_1086.mat,0.07135788
3_1087.mat,0.08804525
3_1088.mat,0.06071524
3_1089.mat,0.06971667
3_109.mat,0.03146882
3_1090.mat,0.02949606
3_1091.mat,0.04588804
3_1092.mat,0.06370094
3_1093.mat,0.05964309
3_1094.mat,0.05406411
3_1095.mat,0.03868349
3_1096.mat,0.05128722
3_1097.mat,0.02993282
3_1098.mat,0.04261385
3_1099.mat,0.08630641
3_11.mat,0.04538209
3_110.mat,0.04045234
3_1100.mat,0.06138667
3_1101.mat,0.03192665
3_1102.mat,0.09904127
3_1103.mat,0.07757370
3_1104.mat,0.03762958
3_1105.mat,0.03675199
3_1106.mat,0.03100997
3_1107.mat,0.04868125
3_1108.mat,0.07786991
3_1109.mat,0.05920199
3_111.mat,0.03437547
3_1110.mat,0.07210429
3_1111.mat,0.05965764
3_1112.mat,0.03740190
3_1113.mat,0.04532728
3_1114.mat,0.04302500
3_1115.mat,0.04778327
3_1116.mat,0.08474730
3_1117.mat,0.06543696
3_1118.mat,0.04106535
3_1119.mat,0.09123681
3_112.mat,0.10695588
3_1120.mat,0.07608072
3_1121.mat,0.03669026
3_1122.mat,0.05683215
3_1123.mat,0.04384840
3_1124.mat,0.03599451
3_1125.mat,0.02747670
3_1126.mat,0.04359805
3_1127.mat,0.07425436
3_1128.mat,0.03472558
3_1129.mat,0.08129995
3_113.mat,0.05591688
3_1130.mat,0.03677146
3_1131.mat,0.04713311
3_1132.mat,0.02825379
3_1133.mat,0.04029289
3_1134.mat,0.07278000
3_1135.mat,0.03087086
3_1136.mat,0.04375208
3_1137.mat,0.02707087
3_1138.mat,0.03220009
3_1139.mat,0.06127881
3_114.mat,0.04032495
3_1140.mat,0.04915046
3_1141.mat,0.03029723
3_1142.mat,0.08683701
3_1143.mat,0.05791161
3_1144.mat,0.03586986
3_1145.mat,0.05597022
3_1146.mat,0.08442274
3_1147.mat,0.04235771
3_1148.mat,0.07614257
3_1149.mat,0.05091586
3_115.mat,0.03461067
3_1150.mat,0.08319586
3_1151.mat,0.09678815
3_1152.mat,0.04203150
3_1153.mat,0.03621450
3_1154.mat,0.08361378
3_1155.mat,0.05783712
3_1156.mat,0.07321172
3_1157.mat,0.05209486
3_1158.mat,0.15028216
3_1159.mat,0.03931171
3_116.mat,0.05722330
3_1160.mat,0.07850491
3_1161.mat,0.05448671
3_1162.mat,0.06746082
3_1163.mat,0.04338556
3_1164.mat,0.06654321
3_1165.mat,0.05015801
3_1166.mat,0.05582168
3_1167.mat,0.04042692
3_1168.mat,0.06033987
3_1169.mat,0.07466810
3_117.mat,0.10479341
3_1170.mat,0.04786781
3_1171.mat,0.07593299
3_1172.mat,0.06291582
3_1173.mat,0.04049492
3_1174.mat,0.03998801
3_1175.mat,0.06197753
3_1176.mat,0.08700004
3_1177.mat,0.04626047
3_1178.mat,0.06647364
3_1179.mat,0.07817426
3_118.mat,0.04740730
3_1180.mat,0.08572291
3_1181.mat,0.03981835
3_1182.mat,0.05014318
3_1183.mat,0.04561677
3_1184.mat,0.07159050
3_1185.mat,0.09115628
3_1186.mat,0.04443233
3_1187.mat,0.06994849
3_1188.mat,0.06038142
3_1189.mat,0.06061193
3_119.mat,0.03268838
3_1190.mat,0.10328647
3_1191.mat,0.07562605
3_1192.mat,0.07482197
3_1193.mat,0.07378016
3_1194.mat,0.07863495
3_1195.mat,0.03460801
3_1196.mat,0.05840115
3_1197.mat,0.11833649
3_1198.mat,0.07410119
3_1199.mat,0.03785573
3_12.mat,0.02889107
3_120.mat,0.04518998
3_1200.mat,0.09147717
3_1201.mat,0.07222028
3_1202.mat,0.05668808
3_1203.mat,0.05377824
3_1204.mat,0.07509208
3_1205.mat,0.02657310
3_1206.mat,0.04671030
3_1207.mat,0.05957460
3_1208.mat,0.07289370
3_1209.mat,0.04665676
3_121.mat,0.04950562
3_1210.mat,0.08277355
3_1211.mat,0.02956822
3_1212.mat,0.06096439
3_1213.mat,0.05822251
3_1214.mat,0.03643480
3_1215.mat,0.04395020
3_1216.mat,0.08226698
3_1217.mat,0.05028841
3_1218.mat,0.04939528
3_1219.mat,0.03501947
3_122.mat,0.06242544
3_1220.mat,0.07003070
3_1221.mat,0.08364942
3_1222.mat,0.07391130
3_1223.mat,0.03331114
3_1224.mat,0.03431203
3_1225.mat,0.09153193
3_1226.mat,0.09241935
3_1227.mat,0.03247162
3_1228.mat,0.05198915
3_1229.mat,0.04216966
3_123.mat,0.08902834
3_1230.mat,0.03250859
3_1231.mat,0.08455585
3_1232.mat,0.05847529
3_1233.mat,0.05057952
3_1234.mat,0.04196804
3_1235.mat,0.02953736
3_1236.mat,0.06096569
3_1237.mat,0.04887206
3_1238.mat,0.05247205
3_1239.mat,0.03723215
3_124.mat,0.03654663
3_1240.mat,0.06695937
3_1241.mat,0.09477258
3_1242.mat,0.05330618
3_1243.mat,0.07983927
3_1244.mat,0.04238792
3_1245.mat,0.08900720
3_1246.mat,0.07492729
3_1247.mat,0.07532235
3_1248.mat,0.03731598
3_1249.mat,0.04308231
3_125.mat,0.08151154
3_1250.mat,0.06088275
3_1251.mat,0.06710395
3_1252.mat,0.07346363
3_1253.mat,0.05486025
3_1254.mat,0.11507557
3_1255.mat,0.03464419
3_1256.mat,0.03559534
3_1257.mat,0.04690345
3_1258.mat,0.08766315
3_1259.mat,0.08072188
3_126.mat,0.03547373
3_1260.mat,0.05787949
3_1261.mat,0.04854526
3_1262.mat,0.04222593
3_1263.mat,0.05707661
3_1264.mat,0.02539201
3_1265.mat,0.04184595
3_1266.mat,0.05219051
3_1267.mat,0.03474742
3_1268.mat,0.04559727
3_1269.mat,0.06216553
