File,Class
2_1557.mat,0.07114134
2_1558.mat,0.07114235
2_1559.mat,0.07116587
2_1560.mat,0.07114420
2_1561.mat,0.07114271
2_1562.mat,0.07113883
2_1563.mat,0.07114162
2_1564.mat,0.07114956
2_1565.mat,0.07114539
2_1566.mat,0.07113528
2_1567.mat,0.07113676
2_1568.mat,0.07114449
2_1569.mat,0.07114235
2_1570.mat,0.07114460
2_1571.mat,0.07113858
2_1572.mat,0.07113760
2_1573.mat,0.07113364
2_1574.mat,0.07113842
2_1575.mat,0.07114280
2_1576.mat,0.07117920
2_1577.mat,0.07114340
2_1578.mat,0.07113364
2_1579.mat,0.07114584
2_1580.mat,0.07114723
2_1581.mat,0.07113454
2_1582.mat,0.07117914
2_1583.mat,0.07115752
2_1584.mat,0.07113782
2_1585.mat,0.07114235
2_1586.mat,0.07114069
2_1587.mat,0.07114167
2_1588.mat,0.07113883
2_1589.mat,0.07113931
2_1590.mat,0.07113910
2_1591.mat,0.07113931
2_1592.mat,0.07114227
2_1593.mat,0.07114526
2_1594.mat,0.07114258
2_1595.mat,0.07114355
2_1596.mat,0.07114378
2_1597.mat,0.07114218
2_1598.mat,0.07113881
2_1599.mat,0.07114238
2_1600.mat,0.07114222
2_1601.mat,0.07113972
2_1602.mat,0.07113887
2_1603.mat,0.07114337
2_1604.mat,0.07114235
2_1605.mat,0.07114530
2_1606.mat,0.07114262
2_1607.mat,0.07114517
2_1608.mat,0.07113981
2_1609.mat,0.07113842
2_1610.mat,0.07114998
2_1611.mat,0.07113820
2_1612.mat,0.07114614
2_1613.mat,0.07114212
2_1614.mat,0.07112500
2_1615.mat,0.07114176
2_1616.mat,0.07113499
2_1617.mat,0.07113564
2_1618.mat,0.07113840
2_1619.mat,0.07114100
2_1620.mat,0.07113442
2_1621.mat,0.07114366
2_1622.mat,0.07114279
2_1623.mat,0.07114108
2_1624.mat,0.07159423
2_1625.mat,0.07114110
2_1626.mat,0.07116213
2_1627.mat,0.07113761
2_1628.mat,0.07113678
2_1629.mat,0.07114241
2_1630.mat,0.07114165
2_1631.mat,0.07114257
2_1632.mat,0.07112913
2_1633.mat,0.07115284
2_1634.mat,0.07117221
2_1635.mat,0.07113204
2_1636.mat,0.07112613
2_1637.mat,0.07114746
2_1638.mat,0.07114123
2_1639.mat,0.07114761
2_1640.mat,0.07115374
2_1641.mat,0.07114442
2_1642.mat,0.07114182
2_1643.mat,0.07114728
2_1644.mat,0.07113805
2_1645.mat,0.07113842
2_1646.mat,0.07114149
2_1647.mat,0.07114322
2_1648.mat,0.07113842
2_1649.mat,0.07114406
2_1650.mat,0.07113826
2_1651.mat,0.07114585
2_1652.mat,0.07114972
2_1653.mat,0.07113745
2_1654.mat,0.07114431
2_1655.mat,0.07114151
2_1656.mat,0.07115277
2_1657.mat,0.07114661
2_1658.mat,0.07114362
2_1659.mat,0.07114055
2_1660.mat,0.07114328
2_1661.mat,0.07113794
2_1662.mat,0.07114534
2_1663.mat,0.07117095
2_1664.mat,0.07115085
2_1665.mat,0.07114625
2_1666.mat,0.07114249
2_1667.mat,0.07114571
2_1668.mat,0.07114884
2_1669.mat,0.07159423
2_1670.mat,0.07113949
2_1671.mat,0.07113988
2_1672.mat,0.07113736
2_1673.mat,0.07113994
2_1674.mat,0.07114132
2_1675.mat,0.07114082
2_1676.mat,0.07114035
2_1677.mat,0.07114631
2_1678.mat,0.07114629
2_1679.mat,0.07113981
2_1680.mat,0.07113779
2_1681.mat,0.07113965
2_1682.mat,0.07113719
2_1683.mat,0.07114242
2_1684.mat,0.07115487
2_1685.mat,0.07113788
2_1686.mat,0.07113748
2_1687.mat,0.07113820
2_1688.mat,0.07113808
2_1689.mat,0.07114318
2_1690.mat,0.07115044
2_1691.mat,0.07114252
2_1692.mat,0.07113880
2_1693.mat,0.07114776
2_1694.mat,0.07114679
2_1695.mat,0.07114841
2_1696.mat,0.07113921
2_1697.mat,0.07114983
2_1698.mat,0.07114165
2_1699.mat,0.07113712
2_1700.mat,0.07113717
2_1701.mat,0.07114398
2_1702.mat,0.07114530
2_1703.mat,0.07114753
2_1704.mat,0.07114006
2_1705.mat,0.07113837
2_1706.mat,0.07114165
2_1707.mat,0.07114860
2_1708.mat,0.07113637
2_1709.mat,0.07113200
2_1710.mat,0.07113850
2_1711.mat,0.07113972
2_1712.mat,0.07114545
2_1713.mat,0.07115850
2_1714.mat,0.07114239
2_1715.mat,0.07113653
2_1716.mat,0.07114536
2_1717.mat,0.07114116
2_1718.mat,0.07113647
2_1719.mat,0.07113867
2_1720.mat,0.07114536
2_1721.mat,0.07114159
2_1722.mat,0.07114443
2_1723.mat,0.07113717
2_1724.mat,0.07113549
2_1725.mat,0.07114264
2_1726.mat,0.07115179
2_1727.mat,0.07113680
2_1728.mat,0.07113659
2_1729.mat,0.07113817
2_1730.mat,0.07113822
2_1731.mat,0.07115484
2_1732.mat,0.07113764
2_1733.mat,0.07114123
2_1734.mat,0.07114930
2_1735.mat,0.07114073
2_1736.mat,0.07113934
2_1737.mat,0.07114608
2_1738.mat,0.07116041
2_1739.mat,0.07113530
2_1740.mat,0.07113817
2_1741.mat,0.07114654
2_1742.mat,0.07113669
2_1743.mat,0.07114523
2_1744.mat,0.07113235
2_1745.mat,0.07113591
2_1746.mat,0.07114926
2_1747.mat,0.07113975
2_1748.mat,0.07114205
2_1749.mat,0.07113940
2_1750.mat,0.07113362
2_1751.mat,0.07114167
2_1752.mat,0.07114135
2_1753.mat,0.07113533
2_1754.mat,0.07113703
2_1755.mat,0.07114191
2_1756.mat,0.07114164
2_1757.mat,0.07116912
2_1758.mat,0.07114420
2_1759.mat,0.07114584
2_1760.mat,0.07114475
2_1761.mat,0.07114533
2_1762.mat,0.07114331
2_1763.mat,0.07114396
2_1764.mat,0.07114211
2_1765.mat,0.07113938
2_1766.mat,0.07115296
2_1767.mat,0.07114618
2_1768.mat,0.07114180
2_1769.mat,0.07115100
2_1770.mat,0.07114154
2_1771.mat,0.07114880
2_1772.mat,0.07113849
2_1773.mat,0.07114502
2_1774.mat,0.07114305
2_1775.mat,0.07114180
2_1776.mat,0.07113820
2_1777.mat,0.07114809
2_1778.mat,0.07113417
2_1779.mat,0.07114584
2_1780.mat,0.07114475
2_1781.mat,0.07115383
2_1782.mat,0.07113801
2_1783.mat,0.07114041
2_1784.mat,0.07114472
2_1785.mat,0.07113962
2_1786.mat,0.07113792
2_1787.mat,0.07114197
2_1788.mat,0.07159423
2_1789.mat,0.07115291
2_1790.mat,0.07114315
2_1791.mat,0.07114013
2_1792.mat,0.07113743
2_1793.mat,0.07115368
2_1794.mat,0.07114168
2_1795.mat,0.07114182
2_1796.mat,0.07114369
2_1797.mat,0.07114454
2_1798.mat,0.07114205
2_1799.mat,0.07114197
2_1800.mat,0.07115106
2_1801.mat,0.07114848
2_1802.mat,0.07114571
2_1803.mat,0.07114048
2_1804.mat,0.07118894
2_1805.mat,0.07114449
2_1806.mat,0.07114722
2_1807.mat,0.07114079
2_1808.mat,0.07113877
2_1809.mat,0.07114271
2_1810.mat,0.07114465
2_1811.mat,0.07114659
2_1812.mat,0.07114396
2_1813.mat,0.07114500
2_1814.mat,0.07115103
2_1815.mat,0.07115214
2_1816.mat,0.07114229
2_1817.mat,0.07115643
2_1818.mat,0.07114471
2_1819.mat,0.07114580
2_1820.mat,0.07114018
2_1821.mat,0.07114489
2_1822.mat,0.07113302
2_1823.mat,0.07114318
2_1824.mat,0.07114438
2_1825.mat,0.07113820
2_1826.mat,0.07113990
2_1827.mat,0.07116464
2_1828.mat,0.07113419
2_1829.mat,0.07113857
2_1830.mat,0.07114848
2_1831.mat,0.07114573
2_1832.mat,0.07114149
2_1833.mat,0.07114325
2_1834.mat,0.07114860
2_1835.mat,0.07115053
2_1836.mat,0.07127513
2_1837.mat,0.07114308
2_1838.mat,0.07114762
2_1839.mat,0.07114360
2_1840.mat,0.07114033
2_1841.mat,0.07159423
2_1842.mat,0.07114039
2_1843.mat,0.07114512
2_1844.mat,0.07114113
2_1845.mat,0.07113826
2_1846.mat,0.07114363
2_1847.mat,0.07114276
2_1848.mat,0.07114004
2_1849.mat,0.07113871
2_1850.mat,0.07114838
2_1851.mat,0.07115769
2_1852.mat,0.07114141
2_1853.mat,0.07114913
2_1854.mat,0.07113996
2_1855.mat,0.07114073
2_1856.mat,0.07114492
2_1857.mat,0.07114201
2_1858.mat,0.07114235
2_1859.mat,0.07115333
2_1860.mat,0.07114033
2_1861.mat,0.07114235
2_1862.mat,0.07113584
2_1863.mat,0.07114410
2_1864.mat,0.07114085
2_1865.mat,0.07114068
2_1866.mat,0.07113942
2_1867.mat,0.07114636
2_1868.mat,0.07114315
2_1869.mat,0.07113953
2_1870.mat,0.07114460
2_1871.mat,0.07116028
2_1872.mat,0.07114620
2_1873.mat,0.07114660
2_1874.mat,0.07114047
2_1875.mat,0.07113760
2_1876.mat,0.07114605
2_1877.mat,0.07113884
2_1878.mat,0.07114712
2_1879.mat,0.07113753
2_1880.mat,0.07114258
2_1881.mat,0.07114214
2_1882.mat,0.07113767
2_1883.mat,0.07114173
2_1884.mat,0.07113990
2_1885.mat,0.07115287
2_1886.mat,0.07113896
2_1887.mat,0.07114029
2_1888.mat,0.07113539
2_1889.mat,0.07113140
2_1890.mat,0.07114406
2_1891.mat,0.07113609
2_1892.mat,0.07114436
2_1893.mat,0.07114702
2_1894.mat,0.07114174
2_1895.mat,0.07115012
2_1896.mat,0.07115468
2_1897.mat,0.07113789
2_1898.mat,0.07113700
2_1899.mat,0.07114898
2_1900.mat,0.07114189
2_1901.mat,0.07159423
2_1902.mat,0.07114294
2_1903.mat,0.07114403
2_1904.mat,0.07114035
2_1905.mat,0.07114513
2_1906.mat,0.07113956
2_1907.mat,0.07114197
2_1908.mat,0.07113256
2_1909.mat,0.07114394
2_1910.mat,0.07114631
2_1911.mat,0.07114151
2_1912.mat,0.07114108
2_1913.mat,0.07115817
2_1914.mat,0.07114149
2_1915.mat,0.07114255
2_1916.mat,0.07114108
2_1917.mat,0.07113647
2_1918.mat,0.07114451
2_1919.mat,0.07113893
2_1920.mat,0.07113960
2_1921.mat,0.07114116
2_1922.mat,0.07114378
2_1923.mat,0.07114110
2_1924.mat,0.07113867
2_1925.mat,0.07115472
2_1926.mat,0.07114264
2_1927.mat,0.07114331
2_1928.mat,0.07112903
2_1929.mat,0.07113826
2_1930.mat,0.07114471
2_1931.mat,0.07114123
2_1932.mat,0.07114302
2_1933.mat,0.07113779
2_1934.mat,0.07114085
2_1935.mat,0.07113767
2_1936.mat,0.07113940
2_1937.mat,0.07113767
2_1938.mat,0.07115063
2_1939.mat,0.07114235
2_1940.mat,0.07159423
2_1941.mat,0.07113026
2_1942.mat,0.07113798
2_1943.mat,0.07114517
2_1944.mat,0.07114818
2_1945.mat,0.07114205
2_1946.mat,0.07114227
2_1947.mat,0.07114241
2_1948.mat,0.07114612
2_1949.mat,0.07113811
2_1950.mat,0.07113502
2_1951.mat,0.07114787
2_1952.mat,0.07114674
2_1953.mat,0.07113967
2_1954.mat,0.07113597
2_1955.mat,0.07114406
2_1956.mat,0.07114787
2_1957.mat,0.07113612
2_1958.mat,0.07113981
2_1959.mat,0.07114178
2_1960.mat,0.07114640
2_1961.mat,0.07113738
2_1962.mat,0.07113753
2_1963.mat,0.07114233
2_1964.mat,0.07114442
2_1965.mat,0.07114013
2_1966.mat,0.07113758
2_1967.mat,0.07114492
2_1968.mat,0.07114073
2_1969.mat,0.07114085
2_1970.mat,0.07114239
2_1971.mat,0.07113703
2_1972.mat,0.07113867
2_1973.mat,0.07113553
2_1974.mat,0.07114428
2_1975.mat,0.07114010
2_1976.mat,0.07113641
2_1977.mat,0.07113539
2_1978.mat,0.07115263
2_1979.mat,0.07113994
2_1980.mat,0.07114178
2_1981.mat,0.07114139
2_1982.mat,0.07113808
2_1983.mat,0.07114542
2_1984.mat,0.07113743
2_1985.mat,0.07114837
2_1986.mat,0.07114021
2_1987.mat,0.07116613
2_1988.mat,0.07114059
2_1989.mat,0.07114731
2_1990.mat,0.07114223
2_1991.mat,0.07114044
2_1992.mat,0.07114378
2_1993.mat,0.07114994
2_1994.mat,0.07118990
2_1995.mat,0.07114235
2_1996.mat,0.07114398
2_1997.mat,0.07114895
2_1998.mat,0.07114110
2_1999.mat,0.07113869
2_2000.mat,0.07113289
2_2001.mat,0.07114271
2_2002.mat,0.07114232
2_2003.mat,0.07113032
2_2004.mat,0.07114384
2_2005.mat,0.07114726
2_2006.mat,0.07114567
2_2007.mat,0.07114232
2_2008.mat,0.07113753
2_2009.mat,0.07113979
2_2010.mat,0.07159423
2_2011.mat,0.07114618
2_2012.mat,0.07113801
2_2013.mat,0.07114406
2_2014.mat,0.07114033
2_2015.mat,0.07113786
2_2016.mat,0.07115085
2_2017.mat,0.07114030
2_2018.mat,0.07114087
2_2019.mat,0.07113861
2_2020.mat,0.07114808
2_2021.mat,0.07113713
2_2022.mat,0.07113650
2_2023.mat,0.07113770
2_2024.mat,0.07114561
2_2025.mat,0.07114277
2_2026.mat,0.07114311
2_2027.mat,0.07114851
2_2028.mat,0.07114230
2_2029.mat,0.07114362
2_2030.mat,0.07114315
2_2031.mat,0.07114381
2_2032.mat,0.07113792
2_2033.mat,0.07114826
2_2034.mat,0.07114056
2_2035.mat,0.07114649
2_2036.mat,0.07159423
2_2037.mat,0.07159423
2_2038.mat,0.07114465
2_2039.mat,0.07114360
2_2040.mat,0.07114975
2_2041.mat,0.07114201
2_2042.mat,0.07113805
2_2043.mat,0.07114454
2_2044.mat,0.07114483
2_2045.mat,0.07113512
2_2046.mat,0.07114123
2_2047.mat,0.07113908
2_2048.mat,0.07114664
2_2049.mat,0.07113864
2_2050.mat,0.07113866
2_2051.mat,0.07114746
2_2052.mat,0.07113719
2_2053.mat,0.07114992
2_2054.mat,0.07113256
2_2055.mat,0.07114062
2_2056.mat,0.07115379
2_2057.mat,0.07113883
2_2058.mat,0.07114235
2_2059.mat,0.07159423
2_2060.mat,0.07114083
2_2061.mat,0.07115123
2_2062.mat,0.07114585
2_2063.mat,0.07114717
2_2064.mat,0.07114296
2_2065.mat,0.07114185
2_2066.mat,0.07113893
2_2067.mat,0.07113760
2_2068.mat,0.07114406
2_2069.mat,0.07113669
2_2070.mat,0.07114675
2_2071.mat,0.07114296
2_2072.mat,0.07113761
2_2073.mat,0.07114126
2_2074.mat,0.07113848
2_2075.mat,0.07114154
2_2076.mat,0.07117543
2_2077.mat,0.07114339
2_2078.mat,0.07113594
2_2079.mat,0.07114149
2_2080.mat,0.07114232
2_2081.mat,0.07113410
2_2082.mat,0.07114296
2_2083.mat,0.07113656
2_2084.mat,0.07114054
2_2085.mat,0.07115034
2_2086.mat,0.07114149
2_2087.mat,0.07113581
2_2088.mat,0.07114699
2_2089.mat,0.07114369
2_2090.mat,0.07115431
2_2091.mat,0.07113760
2_2092.mat,0.07113921
2_2093.mat,0.07113691
2_2094.mat,0.07114201
2_2095.mat,0.07113618
2_2096.mat,0.07115012
2_2097.mat,0.07114740
2_2098.mat,0.07114646
2_2099.mat,0.07113577
2_2100.mat,0.07113306
2_2101.mat,0.07113789
2_2102.mat,0.07113688
2_2103.mat,0.07115912
2_2104.mat,0.07113669
2_2105.mat,0.07114384
2_2106.mat,0.07113276
2_2107.mat,0.07113915
2_2108.mat,0.07113768
2_2109.mat,0.07113801
2_2110.mat,0.07114406
2_2111.mat,0.07114573
2_2112.mat,0.07113937
2_2113.mat,0.07114233
2_2114.mat,0.07114856
2_2115.mat,0.07116537
2_2116.mat,0.07114728
2_2117.mat,0.07113846
2_2118.mat,0.07114860
2_2119.mat,0.07114716
2_2120.mat,0.07116161
2_2121.mat,0.07114422
2_2122.mat,0.07113528
2_2123.mat,0.07113846
2_2124.mat,0.07113367
2_2125.mat,0.07114416
2_2126.mat,0.07114059
2_2127.mat,0.07114387
2_2128.mat,0.07114428
2_2129.mat,0.07113972
2_2130.mat,0.07114056
2_2131.mat,0.07114268
2_2132.mat,0.07113934
2_2133.mat,0.07114731
2_2134.mat,0.07114467
2_2135.mat,0.07114410
2_2136.mat,0.07114483
2_2137.mat,0.07114513
2_2138.mat,0.07114561
2_2139.mat,0.07113866
2_2140.mat,0.07113719
2_2141.mat,0.07113719
2_2142.mat,0.07114230
2_2143.mat,0.07114592
2_2144.mat,0.07114087
2_2145.mat,0.07114360
2_2146.mat,0.07118073
2_2147.mat,0.07114442
2_2148.mat,0.07114104
2_2149.mat,0.07114221
2_2150.mat,0.07113751
2_2151.mat,0.07114712
2_2152.mat,0.07114197
2_2153.mat,0.07114537
2_2154.mat,0.07115100
2_2155.mat,0.07114478
2_2156.mat,0.07113811
2_2157.mat,0.07114983
2_2158.mat,0.07113817
2_2159.mat,0.07114007
2_2160.mat,0.07114264
2_2161.mat,0.07113748
2_2162.mat,0.07113814
2_2163.mat,0.07113965
2_2164.mat,0.07114714
2_2165.mat,0.07114510
2_2166.mat,0.07113405
2_2167.mat,0.07114452
2_2168.mat,0.07113743
2_2169.mat,0.07113842
2_2170.mat,0.07114547
2_2171.mat,0.07114094
2_2172.mat,0.07114392
2_2173.mat,0.07113697
2_2174.mat,0.07115149
2_2175.mat,0.07114171
2_2176.mat,0.07114489
2_2177.mat,0.07113773
2_2178.mat,0.07114384
2_2179.mat,0.07114305
2_2180.mat,0.07113857
2_2181.mat,0.07113793
2_2182.mat,0.07113822
2_2183.mat,0.07113468
2_2184.mat,0.07114602
2_2185.mat,0.07113796
2_2186.mat,0.07114355
2_2187.mat,0.07113653
2_2188.mat,0.07114199
2_2189.mat,0.07114010
2_2190.mat,0.07114149
2_2191.mat,0.07114274
2_2192.mat,0.07113751
2_2193.mat,0.07114998
2_2194.mat,0.07114225
2_2195.mat,0.07113641
2_2196.mat,0.07114218
2_2197.mat,0.07114030
2_2198.mat,0.07114083
2_2199.mat,0.07113837
2_2200.mat,0.07114149
2_2201.mat,0.07114598
2_2202.mat,0.07114024
2_2203.mat,0.07113883
2_2204.mat,0.07113801
2_2205.mat,0.07113547
2_2206.mat,0.07115845
2_2207.mat,0.07118571
2_2208.mat,0.07113748
2_2209.mat,0.07114170
2_2210.mat,0.07115604
2_2211.mat,0.07113669
2_2212.mat,0.07113929
2_2213.mat,0.07113637
2_2214.mat,0.07114047
2_2215.mat,0.07114716
2_2216.mat,0.07114515
2_2217.mat,0.07113678
2_2218.mat,0.07114235
2_2219.mat,0.07113784
2_2220.mat,0.07114255
2_2221.mat,0.07114728
2_2222.mat,0.07114079
2_2223.mat,0.07114684
2_2224.mat,0.07115030
2_2225.mat,0.07125074
2_2226.mat,0.07113867
2_2227.mat,0.07114252
2_2228.mat,0.07113758
2_2229.mat,0.07114355
2_2230.mat,0.07114199
2_2231.mat,0.07113732
2_2232.mat,0.07113910
2_2233.mat,0.07113529
2_2234.mat,0.07114239
2_2235.mat,0.07114302
2_2236.mat,0.07114168
2_2237.mat,0.07114416
2_2238.mat,0.07115074
2_2239.mat,0.07114431
2_2240.mat,0.07114033
2_2241.mat,0.07114087
2_2242.mat,0.07113873
2_2243.mat,0.07113919
2_2244.mat,0.07113379
2_2245.mat,0.07114495
2_2246.mat,0.07116833
2_2247.mat,0.07113908
2_2248.mat,0.07113972
2_2249.mat,0.07114848
2_2250.mat,0.07113801
2_2251.mat,0.07114164
2_2252.mat,0.07114069
2_2253.mat,0.07113228
2_2254.mat,0.07113508
2_2255.mat,0.07113808
2_2256.mat,0.07113852
3_1.mat,0.07113940
3_2.mat,0.07114442
3_3.mat,0.07115445
3_4.mat,0.07113736
3_5.mat,0.07113948
3_6.mat,0.07116275
3_7.mat,0.07114831
3_8.mat,0.07114753
3_9.mat,0.07115362
3_10.mat,0.07114419
3_11.mat,0.07113740
3_12.mat,0.07113024
3_13.mat,0.07113817
3_14.mat,0.07115637
3_15.mat,0.07114612
3_16.mat,0.07114299
3_17.mat,0.07114772
3_18.mat,0.07113667
3_19.mat,0.07114171
3_20.mat,0.07114705
3_21.mat,0.07115771
3_22.mat,0.07113478
3_23.mat,0.07114255
3_24.mat,0.07113672
3_25.mat,0.07113611
3_26.mat,0.07114901
3_27.mat,0.07113122
3_28.mat,0.07115380
3_29.mat,0.07113642
3_30.mat,0.07114489
3_31.mat,0.07114104
3_32.mat,0.07113414
3_33.mat,0.07113067
3_34.mat,0.07113013
3_35.mat,0.07115746
3_36.mat,0.07114509
3_37.mat,0.07114394
3_38.mat,0.07113814
3_39.mat,0.07112814
3_40.mat,0.07113677
3_41.mat,0.07113837
3_42.mat,0.07115449
3_43.mat,0.07113539
3_44.mat,0.07115183
3_45.mat,0.07114207
3_46.mat,0.07112591
3_47.mat,0.07113688
3_48.mat,0.07113634
3_49.mat,0.07114346
3_50.mat,0.07114017
3_51.mat,0.07113232
3_52.mat,0.07112670
3_53.mat,0.07114728
3_54.mat,0.07113823
3_55.mat,0.07114433
3_56.mat,0.07113305
3_57.mat,0.07114526
3_58.mat,0.07114457
3_59.mat,0.07113852
3_60.mat,0.07113888
3_61.mat,0.07114653
3_62.mat,0.07114305
3_63.mat,0.07116029
3_64.mat,0.07115063
3_65.mat,0.07114627
3_66.mat,0.07115049
3_67.mat,0.07114277
3_68.mat,0.07113877
3_69.mat,0.07113829
3_70.mat,0.07113528
3_71.mat,0.07114321
3_72.mat,0.07113880
3_73.mat,0.07113758
3_74.mat,0.07114047
3_75.mat,0.07113276
3_76.mat,0.07114154
3_77.mat,0.07113831
3_78.mat,0.07113344
3_79.mat,0.07115693
3_80.mat,0.07114627
3_81.mat,0.07114242
3_82.mat,0.07113893
3_83.mat,0.07115569
3_84.mat,0.07114266
3_85.mat,0.07114255
3_86.mat,0.07113658
3_87.mat,0.07113934
3_88.mat,0.07113978
3_89.mat,0.07115021
3_90.mat,0.07114369
3_91.mat,0.07113807
3_92.mat,0.07113848
3_93.mat,0.07114257
3_94.mat,0.07113764
3_95.mat,0.07115389
3_96.mat,0.07113943
3_97.mat,0.07116020
3_98.mat,0.07114041
3_99.mat,0.07115423
3_100.mat,0.07115172
3_101.mat,0.07114798
3_102.mat,0.07114320
3_103.mat,0.07113808
3_104.mat,0.07114229
3_105.mat,0.07114781
3_106.mat,0.07114636
3_107.mat,0.07116111
3_108.mat,0.07113447
3_109.mat,0.07114048
3_110.mat,0.07113855
3_111.mat,0.07114363
3_112.mat,0.07114149
3_113.mat,0.07114743
3_114.mat,0.07113840
3_115.mat,0.07114071
3_116.mat,0.07112951
3_117.mat,0.07116412
3_118.mat,0.07113937
3_119.mat,0.07113316
3_120.mat,0.07114276
3_121.mat,0.07114649
3_122.mat,0.07113480
3_123.mat,0.07115834
3_124.mat,0.07114156
3_125.mat,0.07115906
3_126.mat,0.07112841
3_127.mat,0.07115200
3_128.mat,0.07114868
3_129.mat,0.07113942
3_130.mat,0.07116524
3_131.mat,0.07114904
3_132.mat,0.07112781
3_133.mat,0.07114506
3_134.mat,0.07115416
3_135.mat,0.07113837
3_136.mat,0.07113842
3_137.mat,0.07114156
3_138.mat,0.07113650
3_139.mat,0.07113719
3_140.mat,0.07114035
3_141.mat,0.07114097
3_142.mat,0.07113323
3_143.mat,0.07114135
3_144.mat,0.07113536
3_145.mat,0.07113198
3_146.mat,0.07114001
3_147.mat,0.07114510
3_148.mat,0.07113709
3_149.mat,0.07114372
3_150.mat,0.07114654
3_151.mat,0.07116290
3_152.mat,0.07113616
3_153.mat,0.07114592
3_154.mat,0.07114162
3_155.mat,0.07113422
3_156.mat,0.07113887
3_157.mat,0.07113923
3_158.mat,0.07113761
3_159.mat,0.07114182
3_160.mat,0.07113474
3_161.mat,0.07114962
3_162.mat,0.07113910
3_163.mat,0.07114732
3_164.mat,0.07114828
3_165.mat,0.07113878
3_166.mat,0.07113605
3_167.mat,0.07114126
3_168.mat,0.07114677
3_169.mat,0.07114930
3_170.mat,0.07114235
3_171.mat,0.07112428
3_172.mat,0.07114785
3_173.mat,0.07115613
3_174.mat,0.07115771
3_175.mat,0.07113514
3_176.mat,0.07114340
3_177.mat,0.07114390
3_178.mat,0.07113719
3_179.mat,0.07112750
3_180.mat,0.07115535
3_181.mat,0.07113709
3_182.mat,0.07112798
3_183.mat,0.07114135
3_184.mat,0.07113330
3_185.mat,0.07112695
3_186.mat,0.07113975
3_187.mat,0.07113050
3_188.mat,0.07112705
3_189.mat,0.07113934
3_190.mat,0.07114349
3_191.mat,0.07115168
3_192.mat,0.07113371
3_193.mat,0.07114569
3_194.mat,0.07113626
3_195.mat,0.07116090
3_196.mat,0.07115204
3_197.mat,0.07113652
3_198.mat,0.07115909
3_199.mat,0.07114483
3_200.mat,0.07113140
3_201.mat,0.07114167
3_202.mat,0.07113663
3_203.mat,0.07113877
3_204.mat,0.07114785
3_205.mat,0.07115346
3_206.mat,0.07113387
3_207.mat,0.07112721
3_208.mat,0.07114030
3_209.mat,0.07114029
3_210.mat,0.07114778
3_211.mat,0.07112900
3_212.mat,0.07114346
3_213.mat,0.07113861
3_214.mat,0.07115727
3_215.mat,0.07113461
3_216.mat,0.07113351
3_217.mat,0.07113597
3_218.mat,0.07114108
3_219.mat,0.07115172
3_220.mat,0.07117504
3_221.mat,0.07114242
3_222.mat,0.07114120
3_223.mat,0.07114191
3_224.mat,0.07112463
3_225.mat,0.07115970
3_226.mat,0.07114191
3_227.mat,0.07114922
3_228.mat,0.07113252
3_229.mat,0.07113896
3_230.mat,0.07115477
3_231.mat,0.07114293
3_232.mat,0.07114764
3_233.mat,0.07114255
3_234.mat,0.07113341
3_235.mat,0.07113508
3_236.mat,0.07113437
3_237.mat,0.07114757
3_238.mat,0.07114857
3_239.mat,0.07113779
3_240.mat,0.07114404
3_241.mat,0.07112563
3_242.mat,0.07113820
3_243.mat,0.07114419
3_244.mat,0.07113269
3_245.mat,0.07112956
3_246.mat,0.07114841
3_247.mat,0.07114898
3_248.mat,0.07114526
3_249.mat,0.07114425
3_250.mat,0.07115440
3_251.mat,0.07116034
3_252.mat,0.07114399
3_253.mat,0.07114359
3_254.mat,0.07114971
3_255.mat,0.07113272
3_256.mat,0.07113442
3_257.mat,0.07114717
3_258.mat,0.07113842
3_259.mat,0.07113751
3_260.mat,0.07113658
3_261.mat,0.07114930
3_262.mat,0.07114621
3_263.mat,0.07115868
3_264.mat,0.07113285
3_265.mat,0.07115613
3_266.mat,0.07115506
3_267.mat,0.07115456
3_268.mat,0.07113844
3_269.mat,0.07113858
3_270.mat,0.07112942
3_271.mat,0.07113480
3_272.mat,0.07113940
3_273.mat,0.07113224
3_274.mat,0.07116073
3_275.mat,0.07114286
3_276.mat,0.07113451
3_277.mat,0.07116186
3_278.mat,0.07115472
3_279.mat,0.07113007
3_280.mat,0.07115407
3_281.mat,0.07114271
3_282.mat,0.07112629
3_283.mat,0.07114258
3_284.mat,0.07113831
3_285.mat,0.07114054
3_286.mat,0.07114132
3_287.mat,0.07115144
3_288.mat,0.07114290
3_289.mat,0.07114158
3_290.mat,0.07112660
3_291.mat,0.07113204
3_292.mat,0.07112714
3_293.mat,0.07114585
3_294.mat,0.07113767
3_295.mat,0.07113782
3_296.mat,0.07113564
3_297.mat,0.07115103
3_298.mat,0.07113520
3_299.mat,0.07114054
3_300.mat,0.07114912
3_301.mat,0.07114214
3_302.mat,0.07115068
3_303.mat,0.07114264
3_304.mat,0.07115045
3_305.mat,0.07113244
3_306.mat,0.07115641
3_307.mat,0.07115285
3_308.mat,0.07114205
3_309.mat,0.07116023
3_310.mat,0.07115154
3_311.mat,0.07114403
3_312.mat,0.07113738
3_313.mat,0.07115194
3_314.mat,0.07114004
3_315.mat,0.07113115
3_316.mat,0.07113807
3_317.mat,0.07113786
3_318.mat,0.07113745
3_319.mat,0.07114104
3_320.mat,0.07115749
3_321.mat,0.07115941
3_322.mat,0.07113118
