File,Class
2_1557.mat,0.07362621
2_1558.mat,0.07362466
2_1559.mat,0.07383111
2_1560.mat,0.07367729
2_1561.mat,0.07362514
2_1562.mat,0.07359851
2_1563.mat,0.07360160
2_1564.mat,0.07371600
2_1565.mat,0.07381572
2_1566.mat,0.07357733
2_1567.mat,0.07356984
2_1568.mat,0.07367215
2_1569.mat,0.07363883
2_1570.mat,0.07364443
2_1571.mat,0.07361597
2_1572.mat,0.07358330
2_1573.mat,0.07355163
2_1574.mat,0.07360628
2_1575.mat,0.07360921
2_1576.mat,0.07424458
2_1577.mat,0.07367294
2_1578.mat,0.07354588
2_1579.mat,0.07365282
2_1580.mat,0.07372852
2_1581.mat,0.07359142
2_1582.mat,0.07406610
2_1583.mat,0.07395983
2_1584.mat,0.07359393
2_1585.mat,0.07360820
2_1586.mat,0.07358898
2_1587.mat,0.07363439
2_1588.mat,0.07361727
2_1589.mat,0.07361188
2_1590.mat,0.07362231
2_1591.mat,0.07359720
2_1592.mat,0.07361490
2_1593.mat,0.07366770
2_1594.mat,0.07363106
2_1595.mat,0.07367130
2_1596.mat,0.07362588
2_1597.mat,0.07360276
2_1598.mat,0.07361422
2_1599.mat,0.07362068
2_1600.mat,0.07369425
2_1601.mat,0.07359327
2_1602.mat,0.07359622
2_1603.mat,0.07365043
2_1604.mat,0.07364082
2_1605.mat,0.07371872
2_1606.mat,0.07365124
2_1607.mat,0.07368588
2_1608.mat,0.07364653
2_1609.mat,0.07359285
2_1610.mat,0.07373417
2_1611.mat,0.07357056
2_1612.mat,0.07366379
2_1613.mat,0.07360013
2_1614.mat,0.07347724
2_1615.mat,0.07364339
2_1616.mat,0.07354318
2_1617.mat,0.07358143
2_1618.mat,0.07356784
2_1619.mat,0.07362670
2_1620.mat,0.07353594
2_1621.mat,0.07366301
2_1622.mat,0.07361915
2_1623.mat,0.07360700
2_1624.mat,0.07989972
2_1625.mat,0.07361270
2_1626.mat,0.07400645
2_1627.mat,0.07357881
2_1628.mat,0.07356906
2_1629.mat,0.07360905
2_1630.mat,0.07360726
2_1631.mat,0.07363083
2_1632.mat,0.07352708
2_1633.mat,0.07380910
2_1634.mat,0.07407080
2_1635.mat,0.07354160
2_1636.mat,0.07349774
2_1637.mat,0.07368580
2_1638.mat,0.07366630
2_1639.mat,0.07378192
2_1640.mat,0.07369295
2_1641.mat,0.07364739
2_1642.mat,0.07360833
2_1643.mat,0.07372662
2_1644.mat,0.07357889
2_1645.mat,0.07360716
2_1646.mat,0.07359386
2_1647.mat,0.07365280
2_1648.mat,0.07360215
2_1649.mat,0.07363924
2_1650.mat,0.07358771
2_1651.mat,0.07365445
2_1652.mat,0.07370133
2_1653.mat,0.07361734
2_1654.mat,0.07364655
2_1655.mat,0.07361438
2_1656.mat,0.07379770
2_1657.mat,0.07367694
2_1658.mat,0.07365562
2_1659.mat,0.07358035
2_1660.mat,0.07366600
2_1661.mat,0.07357959
2_1662.mat,0.07367033
2_1663.mat,0.07410329
2_1664.mat,0.07379401
2_1665.mat,0.07367300
2_1666.mat,0.07367229
2_1667.mat,0.07367371
2_1668.mat,0.07376873
2_1669.mat,0.07989972
2_1670.mat,0.07359668
2_1671.mat,0.07357822
2_1672.mat,0.07356334
2_1673.mat,0.07361893
2_1674.mat,0.07362899
2_1675.mat,0.07364282
2_1676.mat,0.07362510
2_1677.mat,0.07367907
2_1678.mat,0.07367511
2_1679.mat,0.07361237
2_1680.mat,0.07360833
2_1681.mat,0.07363285
2_1682.mat,0.07357904
2_1683.mat,0.07363171
2_1684.mat,0.07384180
2_1685.mat,0.07359824
2_1686.mat,0.07358378
2_1687.mat,0.07360072
2_1688.mat,0.07360237
2_1689.mat,0.07366014
2_1690.mat,0.07371079
2_1691.mat,0.07365596
2_1692.mat,0.07364905
2_1693.mat,0.07369492
2_1694.mat,0.07367357
2_1695.mat,0.07368992
2_1696.mat,0.07358096
2_1697.mat,0.07369936
2_1698.mat,0.07361789
2_1699.mat,0.07358794
2_1700.mat,0.07358801
2_1701.mat,0.07362614
2_1702.mat,0.07368504
2_1703.mat,0.07378975
2_1704.mat,0.07360871
2_1705.mat,0.07360192
2_1706.mat,0.07363575
2_1707.mat,0.07371906
2_1708.mat,0.07359133
2_1709.mat,0.07351439
2_1710.mat,0.07357343
2_1711.mat,0.07358641
2_1712.mat,0.07366565
2_1713.mat,0.07395940
2_1714.mat,0.07360638
2_1715.mat,0.07361038
2_1716.mat,0.07363825
2_1717.mat,0.07365214
2_1718.mat,0.07357328
2_1719.mat,0.07360449
2_1720.mat,0.07371067
2_1721.mat,0.07362533
2_1722.mat,0.07365897
2_1723.mat,0.07357783
2_1724.mat,0.07356555
2_1725.mat,0.07363272
2_1726.mat,0.07366454
2_1727.mat,0.07358067
2_1728.mat,0.07355311
2_1729.mat,0.07359069
2_1730.mat,0.07362036
2_1731.mat,0.07385322
2_1732.mat,0.07358161
2_1733.mat,0.07362992
2_1734.mat,0.07372922
2_1735.mat,0.07361708
2_1736.mat,0.07361320
2_1737.mat,0.07365623
2_1738.mat,0.07404448
2_1739.mat,0.07357111
2_1740.mat,0.07356846
2_1741.mat,0.07373511
2_1742.mat,0.07358611
2_1743.mat,0.07366783
2_1744.mat,0.07351328
2_1745.mat,0.07357482
2_1746.mat,0.07370172
2_1747.mat,0.07359334
2_1748.mat,0.07367030
2_1749.mat,0.07360947
2_1750.mat,0.07357393
2_1751.mat,0.07363071
2_1752.mat,0.07362457
2_1753.mat,0.07356661
2_1754.mat,0.07356463
2_1755.mat,0.07362372
2_1756.mat,0.07361587
2_1757.mat,0.07417531
2_1758.mat,0.07370699
2_1759.mat,0.07367456
2_1760.mat,0.07365760
2_1761.mat,0.07365390
2_1762.mat,0.07366628
2_1763.mat,0.07365162
2_1764.mat,0.07364452
2_1765.mat,0.07360794
2_1766.mat,0.07372911
2_1767.mat,0.07368493
2_1768.mat,0.07362252
2_1769.mat,0.07376042
2_1770.mat,0.07363684
2_1771.mat,0.07375133
2_1772.mat,0.07361190
2_1773.mat,0.07373717
2_1774.mat,0.07364794
2_1775.mat,0.07363120
2_1776.mat,0.07360166
2_1777.mat,0.07372764
2_1778.mat,0.07356411
2_1779.mat,0.07366795
2_1780.mat,0.07364359
2_1781.mat,0.07373989
2_1782.mat,0.07358964
2_1783.mat,0.07360626
2_1784.mat,0.07364359
2_1785.mat,0.07363082
2_1786.mat,0.07359038
2_1787.mat,0.07362478
2_1788.mat,0.07989972
2_1789.mat,0.07374211
2_1790.mat,0.07363776
2_1791.mat,0.07364742
2_1792.mat,0.07359938
2_1793.mat,0.07375552
2_1794.mat,0.07360781
2_1795.mat,0.07362970
2_1796.mat,0.07364189
2_1797.mat,0.07364990
2_1798.mat,0.07356178
2_1799.mat,0.07362812
2_1800.mat,0.07383655
2_1801.mat,0.07369308
2_1802.mat,0.07368070
2_1803.mat,0.07360963
2_1804.mat,0.07440545
2_1805.mat,0.07362533
2_1806.mat,0.07364850
2_1807.mat,0.07359539
2_1808.mat,0.07356702
2_1809.mat,0.07363643
2_1810.mat,0.07365386
2_1811.mat,0.07370093
2_1812.mat,0.07364365
2_1813.mat,0.07366899
2_1814.mat,0.07373000
2_1815.mat,0.07371230
2_1816.mat,0.07362932
2_1817.mat,0.07391295
2_1818.mat,0.07364960
2_1819.mat,0.07365588
2_1820.mat,0.07359055
2_1821.mat,0.07367224
2_1822.mat,0.07354293
2_1823.mat,0.07362062
2_1824.mat,0.07363714
2_1825.mat,0.07359074
2_1826.mat,0.07358222
2_1827.mat,0.07395404
2_1828.mat,0.07356925
2_1829.mat,0.07359289
2_1830.mat,0.07368071
2_1831.mat,0.07364817
2_1832.mat,0.07360812
2_1833.mat,0.07364189
2_1834.mat,0.07367967
2_1835.mat,0.07374651
2_1836.mat,0.07561966
2_1837.mat,0.07363141
2_1838.mat,0.07371653
2_1839.mat,0.07365511
2_1840.mat,0.07366250
2_1841.mat,0.07989972
2_1842.mat,0.07363449
2_1843.mat,0.07364195
2_1844.mat,0.07362115
2_1845.mat,0.07359315
2_1846.mat,0.07363061
2_1847.mat,0.07361343
2_1848.mat,0.07360095
2_1849.mat,0.07357660
2_1850.mat,0.07366729
2_1851.mat,0.07385010
2_1852.mat,0.07361890
2_1853.mat,0.07367468
2_1854.mat,0.07357251
2_1855.mat,0.07360993
2_1856.mat,0.07360651
2_1857.mat,0.07365529
2_1858.mat,0.07364547
2_1859.mat,0.07384012
2_1860.mat,0.07359233
2_1861.mat,0.07360469
2_1862.mat,0.07356630
2_1863.mat,0.07363588
2_1864.mat,0.07364141
2_1865.mat,0.07361014
2_1866.mat,0.07362673
2_1867.mat,0.07363836
2_1868.mat,0.07363630
2_1869.mat,0.07356855
2_1870.mat,0.07364141
2_1871.mat,0.07384386
2_1872.mat,0.07367889
2_1873.mat,0.07366718
2_1874.mat,0.07357847
2_1875.mat,0.07357572
2_1876.mat,0.07368317
2_1877.mat,0.07360932
2_1878.mat,0.07367371
2_1879.mat,0.07357617
2_1880.mat,0.07362732
2_1881.mat,0.07361177
2_1882.mat,0.07360624
2_1883.mat,0.07360609
2_1884.mat,0.07359610
2_1885.mat,0.07375691
2_1886.mat,0.07360719
2_1887.mat,0.07362521
2_1888.mat,0.07354015
2_1889.mat,0.07352464
2_1890.mat,0.07365110
2_1891.mat,0.07358089
2_1892.mat,0.07373478
2_1893.mat,0.07366447
2_1894.mat,0.07361987
2_1895.mat,0.07372303
2_1896.mat,0.07389630
2_1897.mat,0.07359847
2_1898.mat,0.07364518
2_1899.mat,0.07367472
2_1900.mat,0.07361503
2_1901.mat,0.07989968
2_1902.mat,0.07364924
2_1903.mat,0.07363477
2_1904.mat,0.07360443
2_1905.mat,0.07369409
2_1906.mat,0.07361224
2_1907.mat,0.07359542
2_1908.mat,0.07356925
2_1909.mat,0.07367577
2_1910.mat,0.07370734
2_1911.mat,0.07360648
2_1912.mat,0.07360183
2_1913.mat,0.07395115
2_1914.mat,0.07360879
2_1915.mat,0.07364872
2_1916.mat,0.07362683
2_1917.mat,0.07357416
2_1918.mat,0.07367267
2_1919.mat,0.07360247
2_1920.mat,0.07359483
2_1921.mat,0.07363182
2_1922.mat,0.07367294
2_1923.mat,0.07361034
2_1924.mat,0.07360941
2_1925.mat,0.07378995
2_1926.mat,0.07364963
2_1927.mat,0.07367769
2_1928.mat,0.07354731
2_1929.mat,0.07359110
2_1930.mat,0.07365710
2_1931.mat,0.07357933
2_1932.mat,0.07373415
2_1933.mat,0.07358450
2_1934.mat,0.07361791
2_1935.mat,0.07359828
2_1936.mat,0.07360620
2_1937.mat,0.07360853
2_1938.mat,0.07379865
2_1939.mat,0.07360294
2_1940.mat,0.07989972
2_1941.mat,0.07353473
2_1942.mat,0.07359689
2_1943.mat,0.07367837
2_1944.mat,0.07369004
2_1945.mat,0.07359549
2_1946.mat,0.07363091
2_1947.mat,0.07363091
2_1948.mat,0.07368741
2_1949.mat,0.07358930
2_1950.mat,0.07355086
2_1951.mat,0.07368989
2_1952.mat,0.07365133
2_1953.mat,0.07358271
2_1954.mat,0.07357562
2_1955.mat,0.07366969
2_1956.mat,0.07372826
2_1957.mat,0.07356891
2_1958.mat,0.07361230
2_1959.mat,0.07362748
2_1960.mat,0.07366019
2_1961.mat,0.07361078
2_1962.mat,0.07357767
2_1963.mat,0.07359455
2_1964.mat,0.07367764
2_1965.mat,0.07361896
2_1966.mat,0.07363661
2_1967.mat,0.07369207
2_1968.mat,0.07361189
2_1969.mat,0.07358915
2_1970.mat,0.07360166
2_1971.mat,0.07361242
2_1972.mat,0.07359887
2_1973.mat,0.07355570
2_1974.mat,0.07366790
2_1975.mat,0.07360280
2_1976.mat,0.07358497
2_1977.mat,0.07353205
2_1978.mat,0.07375035
2_1979.mat,0.07363132
2_1980.mat,0.07360906
2_1981.mat,0.07367940
2_1982.mat,0.07359692
2_1983.mat,0.07366725
2_1984.mat,0.07358465
2_1985.mat,0.07372873
2_1986.mat,0.07362039
2_1987.mat,0.07416917
2_1988.mat,0.07363988
2_1989.mat,0.07371515
2_1990.mat,0.07364059
2_1991.mat,0.07364716
2_1992.mat,0.07359315
2_1993.mat,0.07388243
2_1994.mat,0.07444487
2_1995.mat,0.07364042
2_1996.mat,0.07364642
2_1997.mat,0.07387596
2_1998.mat,0.07363327
2_1999.mat,0.07357568
2_2000.mat,0.07352416
2_2001.mat,0.07360566
2_2002.mat,0.07362633
2_2003.mat,0.07353626
2_2004.mat,0.07363845
2_2005.mat,0.07379647
2_2006.mat,0.07365485
2_2007.mat,0.07363279
2_2008.mat,0.07357556
2_2009.mat,0.07363253
2_2010.mat,0.07989972
2_2011.mat,0.07368113
2_2012.mat,0.07367934
2_2013.mat,0.07364924
2_2014.mat,0.07362124
2_2015.mat,0.07358007
2_2016.mat,0.07378079
2_2017.mat,0.07359714
2_2018.mat,0.07363290
2_2019.mat,0.07357472
2_2020.mat,0.07365760
2_2021.mat,0.07361691
2_2022.mat,0.07357440
2_2023.mat,0.07358947
2_2024.mat,0.07363500
2_2025.mat,0.07364843
2_2026.mat,0.07362127
2_2027.mat,0.07369657
2_2028.mat,0.07365198
2_2029.mat,0.07367375
2_2030.mat,0.07366176
2_2031.mat,0.07362670
2_2032.mat,0.07360023
2_2033.mat,0.07367143
2_2034.mat,0.07359269
2_2035.mat,0.07364225
2_2036.mat,0.07989972
2_2037.mat,0.07989972
2_2038.mat,0.07363885
2_2039.mat,0.07360891
2_2040.mat,0.07376648
2_2041.mat,0.07367845
2_2042.mat,0.07359467
2_2043.mat,0.07364856
2_2044.mat,0.07366466
2_2045.mat,0.07356584
2_2046.mat,0.07361334
2_2047.mat,0.07358508
2_2048.mat,0.07368735
2_2049.mat,0.07360192
2_2050.mat,0.07357163
2_2051.mat,0.07365790
2_2052.mat,0.07358239
2_2053.mat,0.07368519
2_2054.mat,0.07355556
2_2055.mat,0.07360017
2_2056.mat,0.07383307
2_2057.mat,0.07362518
2_2058.mat,0.07366218
2_2059.mat,0.07989972
2_2060.mat,0.07361679
2_2061.mat,0.07372759
2_2062.mat,0.07365318
2_2063.mat,0.07366412
2_2064.mat,0.07365025
2_2065.mat,0.07363675
2_2066.mat,0.07357316
2_2067.mat,0.07357076
2_2068.mat,0.07363962
2_2069.mat,0.07357163
2_2070.mat,0.07383666
2_2071.mat,0.07361919
2_2072.mat,0.07359146
2_2073.mat,0.07361136
2_2074.mat,0.07361291
2_2075.mat,0.07361418
2_2076.mat,0.07426457
2_2077.mat,0.07362400
2_2078.mat,0.07356860
2_2079.mat,0.07363376
2_2080.mat,0.07362814
2_2081.mat,0.07354474
2_2082.mat,0.07366449
2_2083.mat,0.07353111
2_2084.mat,0.07362209
2_2085.mat,0.07367966
2_2086.mat,0.07362506
2_2087.mat,0.07358885
2_2088.mat,0.07365493
2_2089.mat,0.07362797
2_2090.mat,0.07382753
2_2091.mat,0.07358065
2_2092.mat,0.07357895
2_2093.mat,0.07359217
2_2094.mat,0.07360162
2_2095.mat,0.07355785
2_2096.mat,0.07370626
2_2097.mat,0.07365667
2_2098.mat,0.07371066
2_2099.mat,0.07356646
2_2100.mat,0.07351812
2_2101.mat,0.07360553
2_2102.mat,0.07361308
2_2103.mat,0.07381942
2_2104.mat,0.07356392
2_2105.mat,0.07365619
2_2106.mat,0.07355077
2_2107.mat,0.07357796
2_2108.mat,0.07360280
2_2109.mat,0.07360114
2_2110.mat,0.07367911
2_2111.mat,0.07364609
2_2112.mat,0.07360564
2_2113.mat,0.07362787
2_2114.mat,0.07363754
2_2115.mat,0.07397676
2_2116.mat,0.07368325
2_2117.mat,0.07361832
2_2118.mat,0.07371014
2_2119.mat,0.07369959
2_2120.mat,0.07392018
2_2121.mat,0.07363062
2_2122.mat,0.07359555
2_2123.mat,0.07360544
2_2124.mat,0.07355879
2_2125.mat,0.07361951
2_2126.mat,0.07361639
2_2127.mat,0.07366270
2_2128.mat,0.07367110
2_2129.mat,0.07359028
2_2130.mat,0.07357875
2_2131.mat,0.07363684
2_2132.mat,0.07359655
2_2133.mat,0.07369337
2_2134.mat,0.07367281
2_2135.mat,0.07367231
2_2136.mat,0.07366578
2_2137.mat,0.07364547
2_2138.mat,0.07367238
2_2139.mat,0.07360899
2_2140.mat,0.07357544
2_2141.mat,0.07357832
2_2142.mat,0.07358701
2_2143.mat,0.07368875
2_2144.mat,0.07361353
2_2145.mat,0.07361855
2_2146.mat,0.07417915
2_2147.mat,0.07363163
2_2148.mat,0.07361878
2_2149.mat,0.07363041
2_2150.mat,0.07359158
2_2151.mat,0.07377834
2_2152.mat,0.07361679
2_2153.mat,0.07362595
2_2154.mat,0.07374635
2_2155.mat,0.07366297
2_2156.mat,0.07359775
2_2157.mat,0.07370806
2_2158.mat,0.07366541
2_2159.mat,0.07359923
2_2160.mat,0.07364307
2_2161.mat,0.07361203
2_2162.mat,0.07361171
2_2163.mat,0.07358099
2_2164.mat,0.07368900
2_2165.mat,0.07365988
2_2166.mat,0.07356146
2_2167.mat,0.07362416
2_2168.mat,0.07360455
2_2169.mat,0.07363331
2_2170.mat,0.07367514
2_2171.mat,0.07361864
2_2172.mat,0.07364359
2_2173.mat,0.07357940
2_2174.mat,0.07370834
2_2175.mat,0.07361210
2_2176.mat,0.07366979
2_2177.mat,0.07360477
2_2178.mat,0.07366572
2_2179.mat,0.07363877
2_2180.mat,0.07358404
2_2181.mat,0.07357212
2_2182.mat,0.07359511
2_2183.mat,0.07354169
2_2184.mat,0.07366384
2_2185.mat,0.07356614
2_2186.mat,0.07361851
2_2187.mat,0.07359485
2_2188.mat,0.07361837
2_2189.mat,0.07360706
2_2190.mat,0.07360706
2_2191.mat,0.07361624
2_2192.mat,0.07357405
2_2193.mat,0.07373306
2_2194.mat,0.07366779
2_2195.mat,0.07356392
2_2196.mat,0.07365386
2_2197.mat,0.07359443
2_2198.mat,0.07364410
2_2199.mat,0.07359711
2_2200.mat,0.07359986
2_2201.mat,0.07367130
2_2202.mat,0.07361801
2_2203.mat,0.07358336
2_2204.mat,0.07358473
2_2205.mat,0.07357382
2_2206.mat,0.07396723
2_2207.mat,0.07432725
2_2208.mat,0.07359835
2_2209.mat,0.07364098
2_2210.mat,0.07392959
2_2211.mat,0.07358693
2_2212.mat,0.07357752
2_2213.mat,0.07357810
2_2214.mat,0.07362463
2_2215.mat,0.07371140
2_2216.mat,0.07365282
2_2217.mat,0.07357339
2_2218.mat,0.07365403
2_2219.mat,0.07358567
2_2220.mat,0.07363797
2_2221.mat,0.07366216
2_2222.mat,0.07364716
2_2223.mat,0.07364990
2_2224.mat,0.07371404
2_2225.mat,0.07526488
2_2226.mat,0.07359778
2_2227.mat,0.07361666
2_2228.mat,0.07361093
2_2229.mat,0.07363422
2_2230.mat,0.07363541
2_2231.mat,0.07360309
2_2232.mat,0.07358631
2_2233.mat,0.07359640
2_2234.mat,0.07362358
2_2235.mat,0.07361237
2_2236.mat,0.07360990
2_2237.mat,0.07367066
2_2238.mat,0.07370272
2_2239.mat,0.07366447
2_2240.mat,0.07362251
2_2241.mat,0.07362930
2_2242.mat,0.07359689
2_2243.mat,0.07359700
2_2244.mat,0.07355331
2_2245.mat,0.07362824
2_2246.mat,0.07403645
2_2247.mat,0.07360999
2_2248.mat,0.07362298
2_2249.mat,0.07367589
2_2250.mat,0.07358394
2_2251.mat,0.07362990
2_2252.mat,0.07361222
2_2253.mat,0.07353839
2_2254.mat,0.07359854
2_2255.mat,0.07358222
2_2256.mat,0.07355504
3_1.mat,0.07371002
3_2.mat,0.07378261
3_3.mat,0.07391366
3_4.mat,0.07368992
3_5.mat,0.07373440
3_6.mat,0.07395632
3_7.mat,0.07384885
3_8.mat,0.07382076
3_9.mat,0.07385342
3_10.mat,0.07375380
3_11.mat,0.07367387
3_12.mat,0.07362866
3_13.mat,0.07368631
3_14.mat,0.07394528
3_15.mat,0.07377446
3_16.mat,0.07373580
3_17.mat,0.07383049
3_18.mat,0.07365090
3_19.mat,0.07374609
3_20.mat,0.07379822
3_21.mat,0.07390536
3_22.mat,0.07368937
3_23.mat,0.07375065
3_24.mat,0.07371746
3_25.mat,0.07368019
3_26.mat,0.07383355
3_27.mat,0.07360677
3_28.mat,0.07387358
3_29.mat,0.07367739
3_30.mat,0.07380223
3_31.mat,0.07378975
3_32.mat,0.07366630
3_33.mat,0.07360802
3_34.mat,0.07358716
3_35.mat,0.07391392
3_36.mat,0.07382849
3_37.mat,0.07387599
3_38.mat,0.07372671
3_39.mat,0.07357212
3_40.mat,0.07364189
3_41.mat,0.07371775
3_42.mat,0.07388850
3_43.mat,0.07363500
3_44.mat,0.07387853
3_45.mat,0.07380458
3_46.mat,0.07345442
3_47.mat,0.07366775
3_48.mat,0.07372305
3_49.mat,0.07373489
3_50.mat,0.07374725
3_51.mat,0.07364752
3_52.mat,0.07353111
3_53.mat,0.07379592
3_54.mat,0.07368836
3_55.mat,0.07376765
3_56.mat,0.07357629
3_57.mat,0.07378391
3_58.mat,0.07378626
3_59.mat,0.07370596
3_60.mat,0.07369646
3_61.mat,0.07382032
3_62.mat,0.07376377
3_63.mat,0.07395093
3_64.mat,0.07387685
3_65.mat,0.07383835
3_66.mat,0.07387026
3_67.mat,0.07376488
3_68.mat,0.07368548
3_69.mat,0.07369072
3_70.mat,0.07366812
3_71.mat,0.07376667
3_72.mat,0.07368960
3_73.mat,0.07367674
3_74.mat,0.07372375
3_75.mat,0.07363539
3_76.mat,0.07375296
3_77.mat,0.07370806
3_78.mat,0.07361203
3_79.mat,0.07388427
3_80.mat,0.07379019
3_81.mat,0.07375143
3_82.mat,0.07369080
3_83.mat,0.07391055
3_84.mat,0.07362451
3_85.mat,0.07376049
3_86.mat,0.07369566
3_87.mat,0.07368627
3_88.mat,0.07370894
3_89.mat,0.07379959
3_90.mat,0.07377875
3_91.mat,0.07370126
3_92.mat,0.07369078
3_93.mat,0.07376443
3_94.mat,0.07376261
3_95.mat,0.07387090
3_96.mat,0.07370545
3_97.mat,0.07392096
3_98.mat,0.07373203
3_99.mat,0.07388618
3_100.mat,0.07381572
3_101.mat,0.07383513
3_102.mat,0.07378375
3_103.mat,0.07370371
3_104.mat,0.07376042
3_105.mat,0.07382307
3_106.mat,0.07378278
3_107.mat,0.07393856
3_108.mat,0.07363863
3_109.mat,0.07371970
3_110.mat,0.07369384
3_111.mat,0.07373626
3_112.mat,0.07380836
3_113.mat,0.07381666
3_114.mat,0.07375058
3_115.mat,0.07372419
3_116.mat,0.07359240
3_117.mat,0.07396667
3_118.mat,0.07372458
3_119.mat,0.07367075
3_120.mat,0.07377218
3_121.mat,0.07380414
3_122.mat,0.07372522
3_123.mat,0.07393716
3_124.mat,0.07372262
3_125.mat,0.07393376
3_126.mat,0.07359305
3_127.mat,0.07388630
3_128.mat,0.07384668
3_129.mat,0.07368175
3_130.mat,0.07393695
3_131.mat,0.07385299
3_132.mat,0.07358225
3_133.mat,0.07378671
3_134.mat,0.07387698
3_135.mat,0.07370190
3_136.mat,0.07370950
3_137.mat,0.07371783
3_138.mat,0.07368983
3_139.mat,0.07374013
3_140.mat,0.07372408
3_141.mat,0.07370093
3_142.mat,0.07358629
3_143.mat,0.07370900
3_144.mat,0.07366604
3_145.mat,0.07361443
3_146.mat,0.07369046
3_147.mat,0.07374118
3_148.mat,0.07366423
3_149.mat,0.07374310
3_150.mat,0.07383001
3_151.mat,0.07397752
3_152.mat,0.07367000
3_153.mat,0.07378278
3_154.mat,0.07371660
3_155.mat,0.07365578
3_156.mat,0.07371008
3_157.mat,0.07375111
3_158.mat,0.07368822
3_159.mat,0.07374700
3_160.mat,0.07366748
3_161.mat,0.07386689
3_162.mat,0.07368896
3_163.mat,0.07383095
3_164.mat,0.07384323
3_165.mat,0.07365300
3_166.mat,0.07367638
3_167.mat,0.07372078
3_168.mat,0.07378646
3_169.mat,0.07382192
3_170.mat,0.07374627
3_171.mat,0.07349876
3_172.mat,0.07384779
3_173.mat,0.07389278
3_174.mat,0.07390190
3_175.mat,0.07357883
3_176.mat,0.07380184
3_177.mat,0.07375446
3_178.mat,0.07367617
3_179.mat,0.07355812
3_180.mat,0.07391303
3_181.mat,0.07366245
3_182.mat,0.07357787
3_183.mat,0.07375917
3_184.mat,0.07363480
3_185.mat,0.07357430
3_186.mat,0.07374632
3_187.mat,0.07362690
3_188.mat,0.07360290
3_189.mat,0.07374897
3_190.mat,0.07379375
3_191.mat,0.07388942
3_192.mat,0.07367229
3_193.mat,0.07378483
3_194.mat,0.07370965
3_195.mat,0.07397275
3_196.mat,0.07384575
3_197.mat,0.07368748
3_198.mat,0.07391582
3_199.mat,0.07376433
3_200.mat,0.07354525
3_201.mat,0.07367869
3_202.mat,0.07360856
3_203.mat,0.07358433
3_204.mat,0.07382021
3_205.mat,0.07384486
3_206.mat,0.07365096
3_207.mat,0.07354930
3_208.mat,0.07371798
3_209.mat,0.07371444
3_210.mat,0.07392501
3_211.mat,0.07358606
3_212.mat,0.07375977
3_213.mat,0.07372365
3_214.mat,0.07388657
3_215.mat,0.07364413
3_216.mat,0.07362614
3_217.mat,0.07365621
3_218.mat,0.07373626
3_219.mat,0.07389747
3_220.mat,0.07426057
3_221.mat,0.07376499
3_222.mat,0.07373250
3_223.mat,0.07377516
3_224.mat,0.07350584
3_225.mat,0.07395156
3_226.mat,0.07372900
3_227.mat,0.07380953
3_228.mat,0.07365549
3_229.mat,0.07371987
3_230.mat,0.07385560
3_231.mat,0.07372086
3_232.mat,0.07378189
3_233.mat,0.07377455
3_234.mat,0.07361066
3_235.mat,0.07362305
3_236.mat,0.07364980
3_237.mat,0.07383174
3_238.mat,0.07378756
3_239.mat,0.07362098
3_240.mat,0.07375113
3_241.mat,0.07357246
3_242.mat,0.07370152
3_243.mat,0.07371642
3_244.mat,0.07364745
3_245.mat,0.07357845
3_246.mat,0.07382925
3_247.mat,0.07384421
3_248.mat,0.07369399
3_249.mat,0.07377645
3_250.mat,0.07391175
3_251.mat,0.07411604
3_252.mat,0.07380428
3_253.mat,0.07375211
3_254.mat,0.07386646
3_255.mat,0.07364206
3_256.mat,0.07365692
3_257.mat,0.07378981
3_258.mat,0.07368267
3_259.mat,0.07371768
3_260.mat,0.07367378
3_261.mat,0.07378691
3_262.mat,0.07378111
3_263.mat,0.07393339
3_264.mat,0.07363536
3_265.mat,0.07388148
3_266.mat,0.07387044
3_267.mat,0.07388635
3_268.mat,0.07370980
3_269.mat,0.07369593
3_270.mat,0.07358970
3_271.mat,0.07364767
3_272.mat,0.07372896
3_273.mat,0.07360970
3_274.mat,0.07393551
3_275.mat,0.07374327
3_276.mat,0.07365292
3_277.mat,0.07394639
3_278.mat,0.07389319
3_279.mat,0.07359844
3_280.mat,0.07390386
3_281.mat,0.07361495
3_282.mat,0.07355197
3_283.mat,0.07373496
3_284.mat,0.07373624
3_285.mat,0.07373390
3_286.mat,0.07374133
3_287.mat,0.07378824
3_288.mat,0.07377238
3_289.mat,0.07369418
3_290.mat,0.07357893
3_291.mat,0.07361227
3_292.mat,0.07356821
3_293.mat,0.07379885
3_294.mat,0.07368559
3_295.mat,0.07369938
3_296.mat,0.07367264
3_297.mat,0.07383620
3_298.mat,0.07367830
3_299.mat,0.07371277
3_300.mat,0.07384579
3_301.mat,0.07374474
3_302.mat,0.07380657
3_303.mat,0.07374670
3_304.mat,0.07386699
3_305.mat,0.07364499
3_306.mat,0.07391303
3_307.mat,0.07379662
3_308.mat,0.07374065
3_309.mat,0.07391218
3_310.mat,0.07387418
3_311.mat,0.07378505
3_312.mat,0.07367066
3_313.mat,0.07385808
3_314.mat,0.07374277
3_315.mat,0.07362014
3_316.mat,0.07372048
3_317.mat,0.07371375
3_318.mat,0.07365282
3_319.mat,0.07372671
3_320.mat,0.07392253
3_321.mat,0.07391442
3_322.mat,0.07363464
