File,Class
2_1557.mat,0.32126915
2_1558.mat,0.32907569
2_1559.mat,0.35847986
2_1560.mat,0.31205934
2_1561.mat,0.31957912
2_1562.mat,0.33636007
2_1563.mat,0.35027215
2_1564.mat,0.30019441
2_1565.mat,0.29629993
2_1566.mat,0.27562577
2_1567.mat,0.30656770
2_1568.mat,0.27607903
2_1569.mat,0.26366898
2_1570.mat,0.29074943
2_1571.mat,0.41330898
2_1572.mat,0.29686305
2_1573.mat,0.25369713
2_1574.mat,0.25937408
2_1575.mat,0.30725127
2_1576.mat,0.29955757
2_1577.mat,0.32003337
2_1578.mat,0.35937843
2_1579.mat,0.30455601
2_1580.mat,0.32587659
2_1581.mat,0.27003986
2_1582.mat,0.27658862
2_1583.mat,0.42792124
2_1584.mat,0.28471178
2_1585.mat,0.30253205
2_1586.mat,0.30905724
2_1587.mat,0.30625367
2_1588.mat,0.30566537
2_1589.mat,0.29622221
2_1590.mat,0.31902471
2_1591.mat,0.32910007
2_1592.mat,0.29100788
2_1593.mat,0.32365280
2_1594.mat,0.33038574
2_1595.mat,0.28463906
2_1596.mat,0.29979950
2_1597.mat,0.29812288
2_1598.mat,0.30730772
2_1599.mat,0.32781559
2_1600.mat,0.28806472
2_1601.mat,0.30656695
2_1602.mat,0.30511528
2_1603.mat,0.30796000
2_1604.mat,0.28951031
2_1605.mat,0.31347653
2_1606.mat,0.32911357
2_1607.mat,0.30978087
2_1608.mat,0.31116644
2_1609.mat,0.30848244
2_1610.mat,0.27970046
2_1611.mat,0.25092292
2_1612.mat,0.32508823
2_1613.mat,0.31856525
2_1614.mat,0.28062856
2_1615.mat,0.30213502
2_1616.mat,0.26413032
2_1617.mat,0.32023156
2_1618.mat,0.29394895
2_1619.mat,0.45435601
2_1620.mat,0.28363919
2_1621.mat,0.31998366
2_1622.mat,0.30219400
2_1623.mat,0.47551489
2_1624.mat,0.47253883
2_1625.mat,0.29750758
2_1626.mat,0.38893509
2_1627.mat,0.27349043
2_1628.mat,0.30798537
2_1629.mat,0.30212611
2_1630.mat,0.27158022
2_1631.mat,0.32146150
2_1632.mat,0.45203081
2_1633.mat,0.28033173
2_1634.mat,0.32418633
2_1635.mat,0.43382090
2_1636.mat,0.42644191
2_1637.mat,0.29869920
2_1638.mat,0.32524562
2_1639.mat,0.27579111
2_1640.mat,0.27499667
2_1641.mat,0.29546255
2_1642.mat,0.30909970
2_1643.mat,0.29024178
2_1644.mat,0.31748545
2_1645.mat,0.31066209
2_1646.mat,0.30234367
2_1647.mat,0.48835540
2_1648.mat,0.33062512
2_1649.mat,0.31087923
2_1650.mat,0.28751469
2_1651.mat,0.31087393
2_1652.mat,0.32294327
2_1653.mat,0.29634905
2_1654.mat,0.33585605
2_1655.mat,0.31950995
2_1656.mat,0.34292871
2_1657.mat,0.33366001
2_1658.mat,0.30748284
2_1659.mat,0.29059523
2_1660.mat,0.31242418
2_1661.mat,0.46292377
2_1662.mat,0.31061852
2_1663.mat,0.34785885
2_1664.mat,0.32175374
2_1665.mat,0.30108291
2_1666.mat,0.33197159
2_1667.mat,0.29500639
2_1668.mat,0.33742651
2_1669.mat,0.47253883
2_1670.mat,0.48478842
2_1671.mat,0.28800476
2_1672.mat,0.32668263
2_1673.mat,0.29884976
2_1674.mat,0.42072833
2_1675.mat,0.32678485
2_1676.mat,0.30382940
2_1677.mat,0.27919182
2_1678.mat,0.30845106
2_1679.mat,0.29855692
2_1680.mat,0.30473351
2_1681.mat,0.32553488
2_1682.mat,0.31942552
2_1683.mat,0.27700594
2_1684.mat,0.29958791
2_1685.mat,0.32004273
2_1686.mat,0.29258174
2_1687.mat,0.31362110
2_1688.mat,0.29293984
2_1689.mat,0.30567503
2_1690.mat,0.31279808
2_1691.mat,0.32377517
2_1692.mat,0.33828348
2_1693.mat,0.25993416
2_1694.mat,0.32247168
2_1695.mat,0.30400681
2_1696.mat,0.30049759
2_1697.mat,0.33317429
2_1698.mat,0.31747526
2_1699.mat,0.46945173
2_1700.mat,0.29587895
2_1701.mat,0.30494401
2_1702.mat,0.30575067
2_1703.mat,0.40744108
2_1704.mat,0.32517835
2_1705.mat,0.37606075
2_1706.mat,0.31469446
2_1707.mat,0.34630102
2_1708.mat,0.31373125
2_1709.mat,0.41872483
2_1710.mat,0.26971185
2_1711.mat,0.30825713
2_1712.mat,0.30722749
2_1713.mat,0.27628317
2_1714.mat,0.29647434
2_1715.mat,0.26083338
2_1716.mat,0.31562370
2_1717.mat,0.29138362
2_1718.mat,0.30916056
2_1719.mat,0.31568944
2_1720.mat,0.31069398
2_1721.mat,0.33616799
2_1722.mat,0.31301132
2_1723.mat,0.45618933
2_1724.mat,0.31340814
2_1725.mat,0.33181852
2_1726.mat,0.34700441
2_1727.mat,0.25959662
2_1728.mat,0.26114529
2_1729.mat,0.28131118
2_1730.mat,0.28434414
2_1731.mat,0.36177588
2_1732.mat,0.46393108
2_1733.mat,0.31165212
2_1734.mat,0.32784665
2_1735.mat,0.48278186
2_1736.mat,0.30024987
2_1737.mat,0.31151670
2_1738.mat,0.42178339
2_1739.mat,0.29468012
2_1740.mat,0.30111232
2_1741.mat,0.28818899
2_1742.mat,0.30838799
2_1743.mat,0.29944846
2_1744.mat,0.28801495
2_1745.mat,0.26275033
2_1746.mat,0.31365770
2_1747.mat,0.29708785
2_1748.mat,0.23426172
2_1749.mat,0.29088515
2_1750.mat,0.31235591
2_1751.mat,0.30582184
2_1752.mat,0.32217956
2_1753.mat,0.45001319
2_1754.mat,0.30366370
2_1755.mat,0.44508845
2_1756.mat,0.31953079
2_1757.mat,0.37697414
2_1758.mat,0.29974437
2_1759.mat,0.33424342
2_1760.mat,0.30061886
2_1761.mat,0.31085911
2_1762.mat,0.30008128
2_1763.mat,0.29617572
2_1764.mat,0.30404013
2_1765.mat,0.29543608
2_1766.mat,0.33461314
2_1767.mat,0.31263220
2_1768.mat,0.32114574
2_1769.mat,0.26603442
2_1770.mat,0.30090740
2_1771.mat,0.34435821
2_1772.mat,0.29286808
2_1773.mat,0.36653104
2_1774.mat,0.32527286
2_1775.mat,0.32109314
2_1776.mat,0.49669063
2_1777.mat,0.29122692
2_1778.mat,0.26377523
2_1779.mat,0.27359238
2_1780.mat,0.28543228
2_1781.mat,0.31459278
2_1782.mat,0.31004921
2_1783.mat,0.29992494
2_1784.mat,0.33680779
2_1785.mat,0.31422082
2_1786.mat,0.31336737
2_1787.mat,0.31157777
2_1788.mat,0.47253883
2_1789.mat,0.33528832
2_1790.mat,0.30839103
2_1791.mat,0.30399144
2_1792.mat,0.29199976
2_1793.mat,0.33210954
2_1794.mat,0.38541424
2_1795.mat,0.33495373
2_1796.mat,0.29914182
2_1797.mat,0.30236867
2_1798.mat,0.27285069
2_1799.mat,0.30964336
2_1800.mat,0.29890132
2_1801.mat,0.34316862
2_1802.mat,0.30699950
2_1803.mat,0.29669684
2_1804.mat,0.32259282
2_1805.mat,0.33215690
2_1806.mat,0.32330000
2_1807.mat,0.27993113
2_1808.mat,0.31200153
2_1809.mat,0.29581356
2_1810.mat,0.34485644
2_1811.mat,0.32052398
2_1812.mat,0.30784726
2_1813.mat,0.31676072
2_1814.mat,0.30047244
2_1815.mat,0.30584458
2_1816.mat,0.32349390
2_1817.mat,0.39931259
2_1818.mat,0.29681578
2_1819.mat,0.30780429
2_1820.mat,0.30614233
2_1821.mat,0.31075299
2_1822.mat,0.46797669
2_1823.mat,0.30569467
2_1824.mat,0.32128128
2_1825.mat,0.28516462
2_1826.mat,0.28943646
2_1827.mat,0.36757940
2_1828.mat,0.27663004
2_1829.mat,0.29055977
2_1830.mat,0.28473932
2_1831.mat,0.28526589
2_1832.mat,0.30504084
2_1833.mat,0.33290473
2_1834.mat,0.30869663
2_1835.mat,0.31195757
2_1836.mat,0.47253883
2_1837.mat,0.33159590
2_1838.mat,0.30189708
2_1839.mat,0.30401534
2_1840.mat,0.27139533
2_1841.mat,0.47253883
2_1842.mat,0.30681413
2_1843.mat,0.32503426
2_1844.mat,0.29225349
2_1845.mat,0.30588803
2_1846.mat,0.33853000
2_1847.mat,0.39156333
2_1848.mat,0.28952265
2_1849.mat,0.29889351
2_1850.mat,0.32501364
2_1851.mat,0.36034817
2_1852.mat,0.30629963
2_1853.mat,0.35273534
2_1854.mat,0.27793649
2_1855.mat,0.32800904
2_1856.mat,0.33873522
2_1857.mat,0.29202220
2_1858.mat,0.34188825
2_1859.mat,0.42772752
2_1860.mat,0.29836559
2_1861.mat,0.30698961
2_1862.mat,0.28016859
2_1863.mat,0.30754930
2_1864.mat,0.31755117
2_1865.mat,0.30116281
2_1866.mat,0.30401573
2_1867.mat,0.31860310
2_1868.mat,0.33172655
2_1869.mat,0.31747800
2_1870.mat,0.28845751
2_1871.mat,0.35097075
2_1872.mat,0.30581561
2_1873.mat,0.29704833
2_1874.mat,0.29383945
2_1875.mat,0.46804595
2_1876.mat,0.30883846
2_1877.mat,0.30037189
2_1878.mat,0.46099937
2_1879.mat,0.29252297
2_1880.mat,0.32794338
2_1881.mat,0.30835223
2_1882.mat,0.30680031
2_1883.mat,0.29613206
2_1884.mat,0.31049472
2_1885.mat,0.33857217
2_1886.mat,0.30134040
2_1887.mat,0.31112587
2_1888.mat,0.31709957
2_1889.mat,0.41036457
2_1890.mat,0.30552852
2_1891.mat,0.30638897
2_1892.mat,0.26028851
2_1893.mat,0.32751340
2_1894.mat,0.29421148
2_1895.mat,0.29990968
2_1896.mat,0.46228626
2_1897.mat,0.33815390
2_1898.mat,0.29867983
2_1899.mat,0.30304605
2_1900.mat,0.29824853
2_1901.mat,0.47253883
2_1902.mat,0.33612996
2_1903.mat,0.30090266
2_1904.mat,0.30474675
2_1905.mat,0.27610314
2_1906.mat,0.32223064
2_1907.mat,0.41215682
2_1908.mat,0.28228891
2_1909.mat,0.30219451
2_1910.mat,0.30493939
2_1911.mat,0.34551299
2_1912.mat,0.29999262
2_1913.mat,0.35308093
2_1914.mat,0.28226906
2_1915.mat,0.30071968
2_1916.mat,0.29649061
2_1917.mat,0.27898824
2_1918.mat,0.29072362
2_1919.mat,0.30134881
2_1920.mat,0.29046658
2_1921.mat,0.30168992
2_1922.mat,0.31992906
2_1923.mat,0.31039596
2_1924.mat,0.31252760
2_1925.mat,0.25449234
2_1926.mat,0.31768417
2_1927.mat,0.29135123
2_1928.mat,0.39941716
2_1929.mat,0.26145136
2_1930.mat,0.29468369
2_1931.mat,0.32144323
2_1932.mat,0.32883054
2_1933.mat,0.46088123
2_1934.mat,0.30955228
2_1935.mat,0.29842052
2_1936.mat,0.29011780
2_1937.mat,0.27540421
2_1938.mat,0.35127586
2_1939.mat,0.30427778
2_1940.mat,0.47253883
2_1941.mat,0.30809689
2_1942.mat,0.30293724
2_1943.mat,0.35674703
2_1944.mat,0.33605781
2_1945.mat,0.30246377
2_1946.mat,0.29726046
2_1947.mat,0.33047387
2_1948.mat,0.29043260
2_1949.mat,0.27469191
2_1950.mat,0.45777616
2_1951.mat,0.31889391
2_1952.mat,0.30750370
2_1953.mat,0.30501068
2_1954.mat,0.27591756
2_1955.mat,0.28968018
2_1956.mat,0.32489052
2_1957.mat,0.30857193
2_1958.mat,0.31219995
2_1959.mat,0.30470771
2_1960.mat,0.29818016
2_1961.mat,0.26024592
2_1962.mat,0.33349383
2_1963.mat,0.30254376
2_1964.mat,0.34564322
2_1965.mat,0.31687182
2_1966.mat,0.26107824
2_1967.mat,0.27218071
2_1968.mat,0.31662977
2_1969.mat,0.25737146
2_1970.mat,0.32503939
2_1971.mat,0.27514157
2_1972.mat,0.27615327
2_1973.mat,0.27916864
2_1974.mat,0.31519553
2_1975.mat,0.31475067
2_1976.mat,0.25744703
2_1977.mat,0.41366315
2_1978.mat,0.28830963
2_1979.mat,0.45725751
2_1980.mat,0.33053750
2_1981.mat,0.27983445
2_1982.mat,0.29300818
2_1983.mat,0.32302582
2_1984.mat,0.27191865
2_1985.mat,0.34601712
2_1986.mat,0.32846418
2_1987.mat,0.38248381
2_1988.mat,0.24800190
2_1989.mat,0.32660574
2_1990.mat,0.31632584
2_1991.mat,0.33629966
2_1992.mat,0.26176625
2_1993.mat,0.33239612
2_1994.mat,0.35658377
2_1995.mat,0.25557780
2_1996.mat,0.32823995
2_1997.mat,0.34212849
2_1998.mat,0.30641687
2_1999.mat,0.29375327
2_2000.mat,0.30703509
2_2001.mat,0.31877297
2_2002.mat,0.28330725
2_2003.mat,0.29119930
2_2004.mat,0.32030156
2_2005.mat,0.28762734
2_2006.mat,0.30940235
2_2007.mat,0.30130839
2_2008.mat,0.30550885
2_2009.mat,0.45412493
2_2010.mat,0.47253883
2_2011.mat,0.29574695
2_2012.mat,0.31234872
2_2013.mat,0.30057091
2_2014.mat,0.27309772
2_2015.mat,0.27860773
2_2016.mat,0.32736641
2_2017.mat,0.33362040
2_2018.mat,0.30687863
2_2019.mat,0.29692793
2_2020.mat,0.32577386
2_2021.mat,0.26706177
2_2022.mat,0.46180052
2_2023.mat,0.31950846
2_2024.mat,0.33280355
2_2025.mat,0.32121697
2_2026.mat,0.28459239
2_2027.mat,0.32527575
2_2028.mat,0.30812645
2_2029.mat,0.30849737
2_2030.mat,0.22927611
2_2031.mat,0.30036676
2_2032.mat,0.30120152
2_2033.mat,0.30772796
2_2034.mat,0.29046333
2_2035.mat,0.30510044
2_2036.mat,0.47253883
2_2037.mat,0.47253883
2_2038.mat,0.31536484
2_2039.mat,0.31048423
2_2040.mat,0.34364909
2_2041.mat,0.29491049
2_2042.mat,0.30864537
2_2043.mat,0.30336443
2_2044.mat,0.32120872
2_2045.mat,0.30122644
2_2046.mat,0.26573044
2_2047.mat,0.28504282
2_2048.mat,0.30543739
2_2049.mat,0.30464926
2_2050.mat,0.29040492
2_2051.mat,0.31506884
2_2052.mat,0.29819113
2_2053.mat,0.31526166
2_2054.mat,0.28585905
2_2055.mat,0.44057262
2_2056.mat,0.28328097
2_2057.mat,0.31703636
2_2058.mat,0.32487702
2_2059.mat,0.47253883
2_2060.mat,0.30998537
2_2061.mat,0.39200637
2_2062.mat,0.32429093
2_2063.mat,0.33051121
2_2064.mat,0.30907845
2_2065.mat,0.33667985
2_2066.mat,0.34565413
2_2067.mat,0.49021882
2_2068.mat,0.31752121
2_2069.mat,0.26200110
2_2070.mat,0.34095025
2_2071.mat,0.30932087
2_2072.mat,0.30714718
2_2073.mat,0.29557225
2_2074.mat,0.33841449
2_2075.mat,0.29232991
2_2076.mat,0.31796396
2_2077.mat,0.32478780
2_2078.mat,0.49242872
2_2079.mat,0.32540911
2_2080.mat,0.29883984
2_2081.mat,0.27425939
2_2082.mat,0.32065105
2_2083.mat,0.47617346
2_2084.mat,0.32342809
2_2085.mat,0.32144019
2_2086.mat,0.34219101
2_2087.mat,0.25277251
2_2088.mat,0.31472319
2_2089.mat,0.30996770
2_2090.mat,0.30728519
2_2091.mat,0.30479768
2_2092.mat,0.30753958
2_2093.mat,0.43756044
2_2094.mat,0.29706866
2_2095.mat,0.30164963
2_2096.mat,0.30197120
2_2097.mat,0.29926148
2_2098.mat,0.33009994
2_2099.mat,0.26432765
2_2100.mat,0.44725329
2_2101.mat,0.31194675
2_2102.mat,0.28197032
2_2103.mat,0.35197976
2_2104.mat,0.47673607
2_2105.mat,0.31768185
2_2106.mat,0.26275563
2_2107.mat,0.29998282
2_2108.mat,0.30216891
2_2109.mat,0.31246272
2_2110.mat,0.37756941
2_2111.mat,0.30695421
2_2112.mat,0.29165250
2_2113.mat,0.30695766
2_2114.mat,0.27975959
2_2115.mat,0.44703516
2_2116.mat,0.32643372
2_2117.mat,0.28714591
2_2118.mat,0.29871991
2_2119.mat,0.28163201
2_2120.mat,0.38083079
2_2121.mat,0.32331949
2_2122.mat,0.27578962
2_2123.mat,0.29286730
2_2124.mat,0.26755285
2_2125.mat,0.30704767
2_2126.mat,0.28335220
2_2127.mat,0.31174889
2_2128.mat,0.33514214
2_2129.mat,0.29275787
2_2130.mat,0.30069059
2_2131.mat,0.29465404
2_2132.mat,0.31541753
2_2133.mat,0.34235132
2_2134.mat,0.30212677
2_2135.mat,0.29188383
2_2136.mat,0.30715144
2_2137.mat,0.31139359
2_2138.mat,0.29514784
2_2139.mat,0.30179822
2_2140.mat,0.27556318
2_2141.mat,0.27662593
2_2142.mat,0.32329649
2_2143.mat,0.33153322
2_2144.mat,0.25630397
2_2145.mat,0.33406395
2_2146.mat,0.30154109
2_2147.mat,0.29721004
2_2148.mat,0.30559969
2_2149.mat,0.29460931
2_2150.mat,0.46289569
2_2151.mat,0.28961682
2_2152.mat,0.30561283
2_2153.mat,0.32425469
2_2154.mat,0.31714684
2_2155.mat,0.31663185
2_2156.mat,0.29194713
2_2157.mat,0.35765219
2_2158.mat,0.32178944
2_2159.mat,0.30088842
2_2160.mat,0.30081597
2_2161.mat,0.31603572
2_2162.mat,0.31097782
2_2163.mat,0.45169389
2_2164.mat,0.29577175
2_2165.mat,0.31805891
2_2166.mat,0.27170229
2_2167.mat,0.30757344
2_2168.mat,0.31958029
2_2169.mat,0.29477465
2_2170.mat,0.29873443
2_2171.mat,0.31898108
2_2172.mat,0.32181585
2_2173.mat,0.30403179
2_2174.mat,0.34421241
2_2175.mat,0.31729519
2_2176.mat,0.30020872
2_2177.mat,0.31332383
2_2178.mat,0.31253189
2_2179.mat,0.31728491
2_2180.mat,0.31607598
2_2181.mat,0.28111485
2_2182.mat,0.29028741
2_2183.mat,0.43101740
2_2184.mat,0.30909482
2_2185.mat,0.31921870
2_2186.mat,0.30599946
2_2187.mat,0.29957920
2_2188.mat,0.28832775
2_2189.mat,0.27708903
2_2190.mat,0.33624858
2_2191.mat,0.30851680
2_2192.mat,0.30020997
2_2193.mat,0.26812771
2_2194.mat,0.30689877
2_2195.mat,0.29241252
2_2196.mat,0.33038348
2_2197.mat,0.29961056
2_2198.mat,0.29947621
2_2199.mat,0.29812744
2_2200.mat,0.31425792
2_2201.mat,0.32388246
2_2202.mat,0.30505818
2_2203.mat,0.29894641
2_2204.mat,0.28369915
2_2205.mat,0.46061599
2_2206.mat,0.39970869
2_2207.mat,0.28153658
2_2208.mat,0.25529799
2_2209.mat,0.31410235
2_2210.mat,0.32892698
2_2211.mat,0.48831564
2_2212.mat,0.31635210
2_2213.mat,0.28131559
2_2214.mat,0.31548092
2_2215.mat,0.28752103
2_2216.mat,0.32566258
2_2217.mat,0.30227226
2_2218.mat,0.31598902
2_2219.mat,0.29885083
2_2220.mat,0.30769098
2_2221.mat,0.29861277
2_2222.mat,0.31422979
2_2223.mat,0.32414484
2_2224.mat,0.33124307
2_2225.mat,0.47253883
2_2226.mat,0.33818004
2_2227.mat,0.33072084
2_2228.mat,0.27268869
2_2229.mat,0.32296923
2_2230.mat,0.29597032
2_2231.mat,0.25817686
2_2232.mat,0.29732656
2_2233.mat,0.28157973
2_2234.mat,0.30891204
2_2235.mat,0.42650756
2_2236.mat,0.30650574
2_2237.mat,0.28350854
2_2238.mat,0.32416984
2_2239.mat,0.30868322
2_2240.mat,0.27576712
2_2241.mat,0.30263656
2_2242.mat,0.27906898
2_2243.mat,0.28434712
2_2244.mat,0.28145683
2_2245.mat,0.29906082
2_2246.mat,0.33809531
2_2247.mat,0.41906235
2_2248.mat,0.31292650
2_2249.mat,0.35053706
2_2250.mat,0.32802933
2_2251.mat,0.34482238
2_2252.mat,0.29637647
2_2253.mat,0.28906196
2_2254.mat,0.31983644
2_2255.mat,0.30694976
2_2256.mat,0.29058486
3_1.mat,0.21344155
3_2.mat,0.25321221
3_3.mat,0.27299267
3_4.mat,0.20995656
3_5.mat,0.29383808
3_6.mat,0.28757650
3_7.mat,0.29558390
3_8.mat,0.25664485
3_9.mat,0.41000038
3_10.mat,0.36729711
3_11.mat,0.21510890
3_12.mat,0.22044489
3_13.mat,0.20223495
3_14.mat,0.24296470
3_15.mat,0.20142764
3_16.mat,0.38643014
3_17.mat,0.24837205
3_18.mat,0.23594853
3_19.mat,0.24798805
3_20.mat,0.22207287
3_21.mat,0.35608351
3_22.mat,0.21583478
3_23.mat,0.22651759
3_24.mat,0.24502641
3_25.mat,0.23591268
3_26.mat,0.22777605
3_27.mat,0.24216071
3_28.mat,0.27048701
3_29.mat,0.20501706
3_30.mat,0.25158939
3_31.mat,0.26057678
3_32.mat,0.20809980
3_33.mat,0.22099006
3_34.mat,0.24974249
3_35.mat,0.28593278
3_36.mat,0.26982263
3_37.mat,0.26368308
3_38.mat,0.23088391
3_39.mat,0.19703397
3_40.mat,0.21215639
3_41.mat,0.21361154
3_42.mat,0.38921756
3_43.mat,0.21987808
3_44.mat,0.26562285
3_45.mat,0.24316135
3_46.mat,0.22994006
3_47.mat,0.23554219
3_48.mat,0.24415773
3_49.mat,0.19418722
3_50.mat,0.37600815
3_51.mat,0.20982558
3_52.mat,0.19958062
3_53.mat,0.19813409
3_54.mat,0.22936903
3_55.mat,0.26327425
3_56.mat,0.22424072
3_57.mat,0.20304826
3_58.mat,0.27263531
3_59.mat,0.22946632
3_60.mat,0.22730668
3_61.mat,0.25974143
3_62.mat,0.22248682
3_63.mat,0.29211861
3_64.mat,0.32852468
3_65.mat,0.26780513
3_66.mat,0.24863994
3_67.mat,0.20773068
3_68.mat,0.18392099
3_69.mat,0.35922423
3_70.mat,0.22103739
3_71.mat,0.21832612
3_72.mat,0.20064887
3_73.mat,0.22348645
3_74.mat,0.24993205
3_75.mat,0.19105953
3_76.mat,0.38737899
3_77.mat,0.23356067
3_78.mat,0.22880691
3_79.mat,0.27591532
3_80.mat,0.20734385
3_81.mat,0.23126522
3_82.mat,0.20119806
3_83.mat,0.26820880
3_84.mat,0.26315415
3_85.mat,0.22584704
3_86.mat,0.19305877
3_87.mat,0.20765148
3_88.mat,0.24889609
3_89.mat,0.22296409
3_90.mat,0.22706905
3_91.mat,0.40496445
3_92.mat,0.24029341
3_93.mat,0.24426535
3_94.mat,0.33782658
3_95.mat,0.24525779
3_96.mat,0.24372834
3_97.mat,0.28855979
3_98.mat,0.24082848
3_99.mat,0.25175315
3_100.mat,0.36559206
3_101.mat,0.24398406
3_102.mat,0.24288009
3_103.mat,0.22452161
3_104.mat,0.20815396
3_105.mat,0.25173622
3_106.mat,0.29032013
3_107.mat,0.29655239
3_108.mat,0.22134227
3_109.mat,0.22492950
3_110.mat,0.22576210
3_111.mat,0.23597935
3_112.mat,0.35173458
3_113.mat,0.26209205
3_114.mat,0.24371026
3_115.mat,0.24389017
3_116.mat,0.23748450
3_117.mat,0.28685746
3_118.mat,0.24622992
3_119.mat,0.25961894
3_120.mat,0.23890485
3_121.mat,0.27255076
3_122.mat,0.25178695
3_123.mat,0.26993185
3_124.mat,0.21670416
3_125.mat,0.25614280
3_126.mat,0.22676846
3_127.mat,0.27850312
3_128.mat,0.40425760
3_129.mat,0.25262266
3_130.mat,0.28007340
3_131.mat,0.27930450
3_132.mat,0.22241530
3_133.mat,0.23220487
3_134.mat,0.26232970
3_135.mat,0.24415261
3_136.mat,0.19625166
3_137.mat,0.20560981
3_138.mat,0.22753167
3_139.mat,0.24081028
3_140.mat,0.24231039
3_141.mat,0.22554865
3_142.mat,0.36858386
3_143.mat,0.24515936
3_144.mat,0.19968268
3_145.mat,0.24439521
3_146.mat,0.20694715
3_147.mat,0.26911262
3_148.mat,0.20266113
3_149.mat,0.20043193
3_150.mat,0.25123465
3_151.mat,0.29203770
3_152.mat,0.21620265
3_153.mat,0.24353960
3_154.mat,0.20713244
3_155.mat,0.22917908
3_156.mat,0.24642438
3_157.mat,0.26256973
3_158.mat,0.19766760
3_159.mat,0.23666161
3_160.mat,0.30940795
3_161.mat,0.29474443
3_162.mat,0.25141132
3_163.mat,0.25277156
3_164.mat,0.24360600
3_165.mat,0.20748419
3_166.mat,0.22938916
3_167.mat,0.19648120
3_168.mat,0.28767666
3_169.mat,0.23986714
3_170.mat,0.19633681
3_171.mat,0.19133131
3_172.mat,0.26631325
3_173.mat,0.29522353
3_174.mat,0.26195699
3_175.mat,0.22656292
3_176.mat,0.24484894
3_177.mat,0.24533226
3_178.mat,0.25076717
3_179.mat,0.34710628
3_180.mat,0.27236035
3_181.mat,0.21436307
3_182.mat,0.23778850
3_183.mat,0.19003531
3_184.mat,0.18942240
3_185.mat,0.33098227
3_186.mat,0.23201025
3_187.mat,0.24529807
3_188.mat,0.21592507
3_189.mat,0.26791245
3_190.mat,0.26727462
3_191.mat,0.42369673
3_192.mat,0.19166628
3_193.mat,0.25860655
3_194.mat,0.25616473
3_195.mat,0.30261517
3_196.mat,0.22977965
3_197.mat,0.24531040
3_198.mat,0.32217807
3_199.mat,0.21386734
3_200.mat,0.22053817
3_201.mat,0.36858937
3_202.mat,0.23478398
3_203.mat,0.19628307
3_204.mat,0.20934433
3_205.mat,0.29275292
3_206.mat,0.21406388
3_207.mat,0.19034424
3_208.mat,0.22765875
3_209.mat,0.20941201
3_210.mat,0.37124422
3_211.mat,0.19584416
3_212.mat,0.22821958
3_213.mat,0.23871315
3_214.mat,0.27174866
3_215.mat,0.24571016
3_216.mat,0.21818137
3_217.mat,0.19680932
3_218.mat,0.20349436
3_219.mat,0.27455699
3_220.mat,0.31706628
3_221.mat,0.21906802
3_222.mat,0.21147665
3_223.mat,0.23309429
3_224.mat,0.20274997
3_225.mat,0.26975632
3_226.mat,0.20589525
3_227.mat,0.31717119
3_228.mat,0.21990411
3_229.mat,0.40354031
3_230.mat,0.40593624
3_231.mat,0.22985891
3_232.mat,0.23545271
3_233.mat,0.21370181
3_234.mat,0.22455394
3_235.mat,0.22196907
3_236.mat,0.23282140
3_237.mat,0.26869720
3_238.mat,0.21439122
3_239.mat,0.34593976
3_240.mat,0.23773524
3_241.mat,0.20959154
3_242.mat,0.20461068
3_243.mat,0.29175889
3_244.mat,0.23090655
3_245.mat,0.19272023
3_246.mat,0.28816542
3_247.mat,0.25617588
3_248.mat,0.25861031
3_249.mat,0.20624071
3_250.mat,0.27242458
3_251.mat,0.33707526
3_252.mat,0.24159403
3_253.mat,0.20215236
3_254.mat,0.26166454
3_255.mat,0.19213590
3_256.mat,0.20490965
3_257.mat,0.24604926
3_258.mat,0.18640241
3_259.mat,0.25055626
3_260.mat,0.20372093
3_261.mat,0.34573373
3_262.mat,0.19382876
3_263.mat,0.27488172
3_264.mat,0.29920885
3_265.mat,0.27179497
3_266.mat,0.24307519
3_267.mat,0.26025647
3_268.mat,0.22637503
3_269.mat,0.21466503
3_270.mat,0.18604919
3_271.mat,0.21373063
3_272.mat,0.25265098
3_273.mat,0.20524913
3_274.mat,0.28602958
3_275.mat,0.22672535
3_276.mat,0.21786585
3_277.mat,0.26888824
3_278.mat,0.26440987
3_279.mat,0.21657470
3_280.mat,0.23282960
3_281.mat,0.25231332
3_282.mat,0.21111387
3_283.mat,0.24295455
3_284.mat,0.26565284
3_285.mat,0.21593767
3_286.mat,0.20163408
3_287.mat,0.28057972
3_288.mat,0.34868637
3_289.mat,0.25712958
3_290.mat,0.21018545
3_291.mat,0.18793339
3_292.mat,0.21154541
3_293.mat,0.25081456
3_294.mat,0.28440076
3_295.mat,0.20206159
3_296.mat,0.22420642
3_297.mat,0.21208984
3_298.mat,0.23756233
3_299.mat,0.20659333
3_300.mat,0.26078001
3_301.mat,0.20145813
3_302.mat,0.34784913
3_303.mat,0.21911985
3_304.mat,0.21592429
3_305.mat,0.22887722
3_306.mat,0.28330714
3_307.mat,0.25338498
3_308.mat,0.20445405
3_309.mat,0.25836802
3_310.mat,0.30587223
3_311.mat,0.22444838
3_312.mat,0.22252938
3_313.mat,0.37691391
3_314.mat,0.36847180
3_315.mat,0.30536133
3_316.mat,0.23020013
3_317.mat,0.22723956
3_318.mat,0.19741145
3_319.mat,0.21927816
3_320.mat,0.26416513
3_321.mat,0.27512151
3_322.mat,0.18974642
